agent_id,state,age_group,x,y,household_id,current_location_type
1038,Recovered,child,25,25,H_346,school
676,Vaccinated,adult,44,56,H_225,work
607,Vaccinated,child,65,65,H_202,school
1226,Susceptible,adult,48,53,H_408,work
4304,Vaccinated,adult,19,31,H_1434,work
1339,Susceptible,senior,56,26,H_446,home
4259,Susceptible,adult,61,12,H_1419,work
1887,Susceptible,senior,68,74,H_629,work
56,Recovered,child,65,65,H_18,school
904,Vaccinated,adult,32,4,H_301,work
2639,Vaccinated,adult,16,53,H_879,work
1685,Susceptible,adult,77,84,H_561,work
3741,Susceptible,senior,55,71,H_1247,work
3372,Recovered,adult,77,43,H_1124,work
1105,Susceptible,adult,70,73,H_368,work
1216,Susceptible,adult,42,19,H_405,work
3703,Susceptible,child,25,25,H_1234,school
750,Susceptible,senior,83,32,H_250,work
453,Susceptible,adult,82,14,H_151,work
4204,Susceptible,adult,84,36,H_1401,work
806,Vaccinated,child,75,20,H_268,school
1710,Susceptible,senior,2,57,H_570,home
4550,Susceptible,adult,13,30,H_1516,work
1696,Susceptible,adult,88,22,H_565,work
944,Susceptible,adult,11,83,H_314,work
3852,Susceptible,adult,7,5,H_1284,work
1817,Susceptible,child,75,20,H_605,school
1523,Recovered,senior,67,72,H_507,home
99,Susceptible,adult,89,75,H_33,work
4521,Susceptible,adult,66,13,H_1507,work
2001,Susceptible,senior,15,7,H_667,work
2821,Susceptible,adult,65,26,H_940,work
3293,Vaccinated,adult,59,44,H_1097,work
1208,Susceptible,adult,6,81,H_402,work
1745,Susceptible,adult,6,49,H_581,work
3970,Recovered,senior,24,73,H_1323,work
1469,Susceptible,adult,75,61,H_489,work
2109,Vaccinated,adult,23,12,H_703,work
57,Vaccinated,adult,82,39,H_19,work
4195,Recovered,adult,67,71,H_1398,work
1646,Susceptible,adult,69,36,H_548,work
1893,Susceptible,adult,48,74,H_631,work
2508,Vaccinated,adult,39,25,H_836,work
4381,Vaccinated,child,75,20,H_1460,school
4429,Vaccinated,senior,18,14,H_1476,work
3200,Susceptible,adult,77,86,H_1066,work
4376,Susceptible,child,75,20,H_1458,school
1611,Susceptible,senior,35,24,H_537,work
4797,Recovered,child,25,25,H_1599,school
2074,Susceptible,senior,21,17,H_691,work
4328,Susceptible,adult,57,0,H_1442,work
2953,Susceptible,senior,36,87,H_984,work
2597,Vaccinated,senior,27,40,H_865,work
163,Susceptible,adult,29,31,H_54,work
3844,Susceptible,adult,79,62,H_1281,work
1493,Vaccinated,adult,30,26,H_497,work
3720,Susceptible,adult,42,4,H_1240,work
4034,Vaccinated,senior,3,55,H_1344,home
3384,Susceptible,senior,9,54,H_1128,work
2408,Susceptible,child,25,25,H_802,school
4667,Susceptible,adult,5,85,H_1555,home
4800,Vaccinated,adult,67,41,H_1600,work
4353,Vaccinated,senior,75,13,H_1451,home
3377,Susceptible,adult,56,32,H_1125,work
2902,Susceptible,child,65,65,H_967,school
221,Vaccinated,senior,31,45,H_73,home
791,Vaccinated,senior,75,42,H_263,home
2046,Vaccinated,adult,40,60,H_682,work
4513,Recovered,child,65,65,H_1504,school
366,Susceptible,senior,26,17,H_122,work
4984,Susceptible,senior,48,43,H_1661,work
468,Susceptible,adult,39,11,H_156,work
3704,Susceptible,senior,83,2,H_1234,work
166,Vaccinated,adult,49,20,H_55,work
74,Dead,senior,17,45,H_24,home
2530,Susceptible,adult,59,42,H_843,work
4656,Vaccinated,senior,84,54,H_1552,work
1310,Vaccinated,adult,22,23,H_436,work
3556,Vaccinated,adult,17,41,H_1185,work
1391,Vaccinated,senior,81,4,H_463,home
1495,Susceptible,senior,46,7,H_498,home
775,Vaccinated,adult,22,76,H_258,work
710,Vaccinated,adult,36,1,H_236,work
4876,Susceptible,senior,7,11,H_1625,home
2020,Vaccinated,adult,51,53,H_673,work
3064,Susceptible,senior,8,85,H_1021,home
3707,Susceptible,senior,28,15,H_1235,home
4211,Vaccinated,child,10,10,H_1403,school
1948,Susceptible,adult,59,71,H_649,work
3115,Susceptible,adult,64,5,H_1038,work
1116,Susceptible,adult,10,31,H_372,work
887,Susceptible,adult,7,63,H_295,work
69,Susceptible,senior,36,80,H_23,home
983,Susceptible,child,65,65,H_327,school
4576,Susceptible,adult,77,57,H_1525,work
4293,Susceptible,child,75,20,H_1431,school
2238,Susceptible,adult,54,10,H_746,work
3550,Susceptible,adult,82,39,H_1183,work
4503,Vaccinated,adult,52,7,H_1501,work
4162,Susceptible,adult,1,29,H_1387,work
4076,Vaccinated,adult,60,88,H_1358,work
3211,Vaccinated,child,65,65,H_1070,school
3733,Vaccinated,adult,81,28,H_1244,work
2034,Vaccinated,adult,52,88,H_678,work
725,Susceptible,adult,15,42,H_241,work
670,Vaccinated,adult,86,35,H_223,work
1810,Vaccinated,adult,12,29,H_603,work
2835,Recovered,child,25,25,H_945,school
842,Susceptible,child,65,65,H_280,school
4831,Susceptible,child,65,65,H_1610,school
4269,Vaccinated,adult,16,43,H_1423,work
1436,Vaccinated,child,65,65,H_478,school
4555,Vaccinated,adult,35,87,H_1518,work
1357,Susceptible,child,25,25,H_452,school
3887,Susceptible,adult,2,77,H_1295,work
3252,Susceptible,adult,65,55,H_1084,work
2321,Vaccinated,child,45,45,H_773,school
2349,Susceptible,adult,37,40,H_783,work
4388,Susceptible,adult,42,65,H_1462,work
237,Susceptible,adult,80,50,H_79,work
425,Susceptible,adult,75,85,H_141,work
3102,Susceptible,adult,87,65,H_1034,work
3407,Susceptible,child,10,10,H_1135,school
1167,Susceptible,adult,23,41,H_389,work
2418,Susceptible,adult,55,34,H_806,work
2405,Vaccinated,adult,69,14,H_801,work
807,Vaccinated,senior,71,69,H_269,work
3542,Recovered,child,65,65,H_1180,school
3352,Vaccinated,adult,19,83,H_1117,work
2975,Susceptible,adult,10,57,H_991,work
2592,Vaccinated,child,25,25,H_864,school
452,Susceptible,senior,78,67,H_150,work
4792,Susceptible,senior,83,57,H_1597,work
3879,Vaccinated,adult,22,0,H_1293,work
1922,Recovered,senior,57,3,H_640,home
1998,Susceptible,senior,88,45,H_666,home
1147,Recovered,adult,38,61,H_382,work
2151,Vaccinated,adult,87,46,H_717,work
1589,Vaccinated,adult,21,63,H_529,work
2621,Vaccinated,adult,24,41,H_873,work
3691,Susceptible,adult,48,68,H_1230,work
4050,Recovered,child,65,65,H_1350,school
2629,Vaccinated,child,65,65,H_876,school
1970,Susceptible,senior,16,28,H_656,home
360,Susceptible,adult,73,28,H_120,work
2795,Susceptible,adult,58,44,H_931,work
3785,Vaccinated,senior,14,44,H_1261,work
4757,Vaccinated,senior,67,87,H_1585,home
4602,Recovered,child,65,65,H_1534,school
355,Susceptible,adult,47,5,H_118,work
1890,Vaccinated,adult,62,57,H_630,work
2199,Susceptible,senior,24,9,H_733,work
1864,Susceptible,adult,37,44,H_621,work
94,Susceptible,child,10,10,H_31,school
3518,Vaccinated,adult,81,86,H_1172,work
2272,Susceptible,adult,73,61,H_757,work
2429,Recovered,child,25,25,H_809,school
1113,Susceptible,senior,7,11,H_371,home
4421,Susceptible,adult,20,16,H_1473,work
1632,Susceptible,adult,3,64,H_544,work
2399,Susceptible,adult,54,37,H_799,work
3688,Recovered,senior,60,14,H_1229,home
138,Susceptible,child,10,10,H_46,school
2454,Susceptible,adult,82,69,H_818,work
4004,Vaccinated,adult,89,60,H_1334,work
4273,Susceptible,senior,8,76,H_1424,home
3796,Susceptible,adult,33,81,H_1265,work
2128,Vaccinated,child,65,65,H_709,school
1299,Susceptible,adult,35,8,H_433,work
2124,Susceptible,adult,78,85,H_708,work
622,Susceptible,senior,22,7,H_207,work
2827,Vaccinated,adult,7,20,H_942,work
3940,Susceptible,senior,29,49,H_1313,home
4177,Susceptible,senior,61,88,H_1392,home
2608,Susceptible,adult,68,69,H_869,work
3328,Susceptible,adult,9,47,H_1109,work
4078,Susceptible,adult,0,66,H_1359,work
4493,Recovered,child,75,20,H_1497,school
1291,Vaccinated,adult,15,57,H_430,work
2248,Vaccinated,adult,51,22,H_749,work
3279,Vaccinated,child,75,20,H_1093,school
506,Susceptible,adult,10,71,H_168,work
552,Susceptible,adult,79,66,H_184,work
665,Vaccinated,adult,54,56,H_221,work
767,Vaccinated,adult,13,75,H_255,work
4783,Vaccinated,adult,66,70,H_1594,work
4275,Recovered,child,65,65,H_1425,school
2065,Susceptible,adult,12,65,H_688,work
4837,Vaccinated,senior,31,14,H_1612,home
562,Susceptible,child,45,45,H_187,school
2632,Susceptible,adult,48,59,H_877,work
3897,Susceptible,child,10,10,H_1299,school
4110,Vaccinated,adult,76,39,H_1370,work
3032,Vaccinated,adult,57,55,H_1010,work
4519,Vaccinated,adult,12,39,H_1506,work
2720,Susceptible,adult,1,67,H_906,work
1601,Susceptible,senior,11,75,H_533,home
2563,Susceptible,senior,78,67,H_854,home
2805,Vaccinated,adult,7,84,H_935,work
3668,Susceptible,adult,13,56,H_1222,work
4028,Susceptible,adult,30,70,H_1342,work
3429,Recovered,child,65,65,H_1143,school
3132,Susceptible,adult,82,46,H_1044,work
2560,Vaccinated,adult,35,42,H_853,work
4345,Susceptible,adult,82,18,H_1448,work
781,Susceptible,adult,1,88,H_260,work
3790,Recovered,child,45,45,H_1263,school
3814,Susceptible,child,45,45,H_1271,school
4281,Vaccinated,adult,55,40,H_1427,work
2035,Susceptible,child,65,65,H_678,school
4309,Vaccinated,senior,12,53,H_1436,home
1567,Recovered,adult,70,43,H_522,work
1272,Recovered,adult,32,88,H_424,work
2290,Vaccinated,adult,42,11,H_763,work
3677,Susceptible,adult,50,21,H_1225,work
2543,Vaccinated,adult,69,3,H_847,work
3455,Susceptible,adult,49,82,H_1151,work
4129,Vaccinated,senior,37,4,H_1376,home
3775,Susceptible,adult,37,88,H_1258,work
1178,Recovered,child,65,65,H_392,school
3869,Susceptible,senior,28,34,H_1289,home
4002,Vaccinated,senior,66,74,H_1334,home
3976,Susceptible,adult,87,19,H_1325,work
2961,Vaccinated,adult,7,20,H_987,work
2350,Vaccinated,adult,45,25,H_783,work
2525,Vaccinated,child,25,25,H_841,school
2830,Recovered,child,65,65,H_943,school
342,Susceptible,adult,21,19,H_114,work
647,Susceptible,adult,5,8,H_215,work
4481,Susceptible,senior,75,15,H_1493,home
1317,Susceptible,senior,69,59,H_439,home
3895,Susceptible,adult,85,63,H_1298,work
2045,Vaccinated,adult,80,83,H_681,work
1080,Susceptible,child,10,10,H_360,school
320,Susceptible,adult,83,47,H_106,work
2467,Vaccinated,adult,54,4,H_822,work
3467,Susceptible,adult,81,16,H_1155,work
3188,Susceptible,senior,76,29,H_1062,home
4023,Susceptible,adult,49,75,H_1341,work
397,Susceptible,adult,55,37,H_132,work
2275,Susceptible,child,75,20,H_758,school
430,Susceptible,child,75,20,H_143,school
3702,Vaccinated,senior,53,21,H_1234,home
1243,Susceptible,adult,53,45,H_414,work
1213,Vaccinated,adult,49,68,H_404,work
2957,Susceptible,child,10,10,H_985,school
518,Susceptible,adult,44,52,H_172,work
4140,Vaccinated,adult,49,41,H_1380,work
1153,Susceptible,adult,50,83,H_384,work
4439,Susceptible,senior,82,42,H_1479,home
352,Recovered,child,45,45,H_117,school
4875,Susceptible,adult,83,21,H_1625,work
3902,Vaccinated,adult,56,40,H_1300,work
3903,Vaccinated,child,65,65,H_1301,school
4178,Vaccinated,adult,69,43,H_1392,work
3948,Recovered,child,65,65,H_1316,school
3364,Vaccinated,child,25,25,H_1121,school
4839,Susceptible,adult,56,20,H_1613,work
249,Vaccinated,adult,52,83,H_83,work
4356,Susceptible,adult,14,43,H_1452,work
1269,Vaccinated,senior,10,86,H_423,work
4506,Vaccinated,adult,6,15,H_1502,work
2079,Susceptible,adult,28,3,H_693,work
1984,Dead,senior,72,70,H_661,home
1734,Vaccinated,adult,28,39,H_578,work
996,Susceptible,senior,25,37,H_332,work
4520,Susceptible,adult,63,52,H_1506,work
2605,Vaccinated,senior,5,74,H_868,work
732,Susceptible,child,65,65,H_244,school
1486,Vaccinated,senior,54,33,H_495,home
3250,Susceptible,adult,64,12,H_1083,work
2692,Susceptible,senior,52,63,H_897,home
269,Susceptible,child,75,20,H_89,school
862,Vaccinated,child,65,65,H_287,school
4659,Recovered,child,45,45,H_1553,school
4233,Vaccinated,child,10,10,H_1411,school
2162,Susceptible,adult,27,3,H_720,work
1262,Susceptible,senior,72,58,H_420,work
2129,Susceptible,adult,34,16,H_709,work
4716,Susceptible,adult,58,55,H_1572,work
4502,Susceptible,adult,64,47,H_1500,work
1730,Recovered,child,75,20,H_576,school
2815,Susceptible,adult,21,62,H_938,work
3700,Susceptible,adult,89,71,H_1233,work
381,Susceptible,child,45,45,H_127,school
429,Susceptible,child,45,45,H_143,school
4184,Susceptible,adult,41,29,H_1394,work
2055,Recovered,child,10,10,H_685,school
500,Susceptible,adult,61,24,H_166,work
2725,Vaccinated,child,10,10,H_908,school
4622,Susceptible,adult,31,28,H_1540,work
1612,Recovered,child,25,25,H_537,school
2254,Recovered,child,45,45,H_751,school
2996,Vaccinated,adult,58,79,H_998,work
2668,Vaccinated,adult,80,42,H_889,work
416,Susceptible,adult,15,63,H_138,work
3047,Vaccinated,adult,54,16,H_1015,work
4410,Vaccinated,adult,55,56,H_1470,work
73,Vaccinated,adult,56,37,H_24,work
3473,Vaccinated,adult,66,21,H_1157,work
3255,Susceptible,senior,87,50,H_1085,home
2652,Vaccinated,adult,42,66,H_884,work
1753,Vaccinated,senior,66,62,H_584,work
2329,Susceptible,adult,83,30,H_776,work
3195,Vaccinated,senior,34,16,H_1065,home
2069,Susceptible,adult,2,20,H_689,work
3501,Susceptible,adult,36,65,H_1167,work
1130,Susceptible,senior,77,38,H_376,work
1236,Susceptible,child,75,20,H_412,school
297,Vaccinated,child,10,10,H_99,school
2562,Susceptible,child,65,65,H_854,school
3247,Vaccinated,child,45,45,H_1082,school
4171,Susceptible,adult,20,61,H_1390,work
810,Vaccinated,senior,0,75,H_270,work
3916,Vaccinated,adult,20,81,H_1305,work
1240,Susceptible,adult,78,76,H_413,work
1949,Vaccinated,adult,86,59,H_649,work
3292,Vaccinated,adult,46,65,H_1097,work
4368,Susceptible,adult,50,72,H_1456,work
4001,Susceptible,adult,5,67,H_1333,work
2402,Vaccinated,child,65,65,H_800,school
2896,Susceptible,adult,62,88,H_965,work
504,Vaccinated,adult,88,63,H_168,work
4406,Susceptible,senior,37,45,H_1468,work
1288,Vaccinated,adult,67,68,H_429,work
617,Susceptible,child,75,20,H_205,school
4312,Susceptible,adult,53,83,H_1437,work
2228,Susceptible,adult,66,2,H_742,work
1938,Recovered,child,65,65,H_646,school
2236,Susceptible,senior,35,1,H_745,home
4535,Susceptible,adult,14,0,H_1511,work
43,Susceptible,adult,85,7,H_14,work
4316,Susceptible,adult,37,48,H_1438,work
909,Susceptible,adult,67,34,H_303,work
1365,Susceptible,child,25,25,H_455,school
572,Susceptible,senior,85,29,H_190,home
3594,Vaccinated,adult,19,54,H_1198,work
2241,Susceptible,senior,39,13,H_747,work
1460,Vaccinated,child,65,65,H_486,school
3749,Susceptible,adult,9,35,H_1249,work
3332,Susceptible,senior,3,2,H_1110,home
3930,Susceptible,senior,12,58,H_1310,home
2341,Susceptible,adult,42,55,H_780,work
3717,Susceptible,adult,72,5,H_1239,work
3493,Vaccinated,adult,10,42,H_1164,work
3290,Susceptible,adult,11,38,H_1096,work
2164,Vaccinated,adult,44,83,H_721,work
1868,Vaccinated,senior,32,23,H_622,work
3894,Susceptible,adult,13,71,H_1298,work
2706,Vaccinated,adult,57,20,H_902,work
857,Susceptible,adult,44,1,H_285,work
4516,Vaccinated,child,75,20,H_1505,school
1375,Vaccinated,adult,49,58,H_458,work
3091,Susceptible,adult,33,15,H_1030,work
96,Susceptible,adult,18,61,H_32,work
1960,Susceptible,adult,76,73,H_653,work
3428,Susceptible,senior,89,24,H_1142,home
1629,Susceptible,adult,34,71,H_543,work
951,Vaccinated,child,65,65,H_317,school
270,Vaccinated,child,45,45,H_90,school
1420,Vaccinated,adult,66,85,H_473,work
2679,Susceptible,adult,3,52,H_893,work
2080,Vaccinated,senior,13,19,H_693,work
1077,Vaccinated,adult,34,41,H_359,work
1385,Susceptible,adult,77,10,H_461,work
401,Vaccinated,adult,67,64,H_133,work
4056,Susceptible,senior,76,17,H_1352,home
2575,Susceptible,adult,48,32,H_858,work
1618,Susceptible,adult,15,36,H_539,work
2677,Susceptible,child,10,10,H_892,school
3746,Vaccinated,adult,74,59,H_1248,work
1452,Susceptible,adult,74,62,H_484,work
4201,Susceptible,senior,14,76,H_1400,home
888,Vaccinated,child,65,65,H_296,school
2898,Susceptible,child,10,10,H_966,school
1627,Recovered,adult,24,37,H_542,work
560,Susceptible,child,75,20,H_186,school
2502,Susceptible,child,45,45,H_834,school
3666,Vaccinated,adult,32,11,H_1222,work
2461,Vaccinated,senior,81,4,H_820,work
501,Vaccinated,adult,83,20,H_167,work
2194,Vaccinated,senior,20,88,H_731,work
488,Susceptible,adult,87,67,H_162,work
528,Susceptible,adult,1,50,H_176,work
3952,Susceptible,adult,22,24,H_1317,work
4804,Susceptible,adult,75,43,H_1601,work
3789,Vaccinated,adult,49,45,H_1263,work
1964,Susceptible,child,10,10,H_654,school
2158,Susceptible,adult,55,12,H_719,work
1396,Vaccinated,adult,57,84,H_465,work
2568,Vaccinated,adult,63,15,H_856,work
336,Vaccinated,adult,22,38,H_112,work
4531,Susceptible,adult,4,40,H_1510,work
1690,Vaccinated,senior,64,56,H_563,work
4210,Susceptible,senior,71,0,H_1403,home
3662,Susceptible,child,65,65,H_1220,school
433,Susceptible,adult,26,73,H_144,work
2967,Susceptible,adult,84,4,H_989,work
2924,Vaccinated,senior,33,13,H_974,home
4917,Vaccinated,adult,7,52,H_1639,work
3530,Susceptible,adult,31,59,H_1176,work
4547,Susceptible,senior,65,71,H_1515,work
1643,Susceptible,adult,13,48,H_547,work
3500,Vaccinated,adult,60,0,H_1166,work
4649,Susceptible,adult,33,51,H_1549,work
4962,Susceptible,adult,87,16,H_1654,work
1082,Vaccinated,adult,47,73,H_360,work
375,Vaccinated,adult,39,10,H_125,work
3057,Susceptible,senior,29,37,H_1019,home
922,Susceptible,senior,47,81,H_307,work
4825,Vaccinated,adult,9,68,H_1608,work
2398,Susceptible,child,10,10,H_799,school
3343,Recovered,senior,56,16,H_1114,home
224,Vaccinated,adult,54,34,H_74,work
307,Recovered,adult,33,75,H_102,work
1806,Recovered,senior,44,46,H_602,work
1805,Vaccinated,adult,8,32,H_601,work
2426,Susceptible,adult,3,47,H_808,work
1294,Susceptible,adult,69,32,H_431,work
137,Vaccinated,senior,33,19,H_45,home
4888,Vaccinated,adult,49,14,H_1629,work
106,Vaccinated,adult,79,89,H_35,work
1260,Susceptible,adult,27,61,H_420,work
4262,Vaccinated,adult,1,65,H_1420,work
2773,Susceptible,adult,83,65,H_924,work
1362,Vaccinated,adult,61,72,H_454,work
1747,Vaccinated,adult,75,50,H_582,work
1384,Susceptible,child,25,25,H_461,school
1459,Susceptible,senior,48,81,H_486,work
1908,Susceptible,adult,5,80,H_636,work
4734,Susceptible,senior,44,82,H_1578,home
4268,Susceptible,senior,52,7,H_1422,home
1718,Susceptible,child,10,10,H_572,school
593,Susceptible,adult,82,33,H_197,work
2494,Recovered,child,45,45,H_831,school
3886,Vaccinated,adult,2,26,H_1295,work
1337,Recovered,child,25,25,H_445,school
1764,Vaccinated,senior,75,34,H_588,work
1076,Susceptible,senior,51,43,H_358,work
863,Susceptible,senior,48,78,H_287,work
3071,Susceptible,adult,63,47,H_1023,work
757,Susceptible,adult,81,48,H_252,work
2287,Vaccinated,adult,68,74,H_762,work
1501,Vaccinated,adult,64,66,H_500,work
3271,Susceptible,senior,34,37,H_1090,home
4776,Vaccinated,adult,76,39,H_1592,work
3663,Vaccinated,adult,35,4,H_1221,work
3910,Susceptible,adult,12,25,H_1303,work
3135,Vaccinated,adult,64,1,H_1045,work
2711,Susceptible,adult,33,63,H_903,work
2355,Vaccinated,adult,37,40,H_785,work
2476,Vaccinated,adult,81,46,H_825,work
2219,Susceptible,adult,23,81,H_739,work
4064,Vaccinated,adult,50,40,H_1354,work
773,Susceptible,adult,14,48,H_257,work
1716,Vaccinated,adult,24,57,H_572,work
4176,Susceptible,adult,86,19,H_1392,work
3905,Susceptible,senior,70,19,H_1301,work
499,Vaccinated,adult,70,65,H_166,work
333,Vaccinated,adult,50,37,H_111,work
2959,Vaccinated,child,65,65,H_986,school
3604,Vaccinated,senior,6,47,H_1201,home
4634,Vaccinated,adult,45,89,H_1544,work
3451,Recovered,child,25,25,H_1150,school
2443,Susceptible,adult,50,63,H_814,work
4841,Susceptible,child,10,10,H_1613,school
3156,Vaccinated,adult,41,79,H_1052,work
1694,Susceptible,senior,39,42,H_564,work
4861,Vaccinated,adult,18,84,H_1620,work
3314,Vaccinated,adult,62,79,H_1104,work
4137,Susceptible,adult,77,59,H_1379,work
2049,Vaccinated,adult,12,39,H_683,work
3051,Vaccinated,adult,24,41,H_1017,work
1137,Vaccinated,adult,70,13,H_379,work
719,Susceptible,senior,20,8,H_239,home
4885,Vaccinated,adult,44,61,H_1628,work
108,Vaccinated,adult,56,57,H_36,work
4492,Susceptible,senior,41,68,H_1497,home
445,Vaccinated,child,65,65,H_148,school
3872,Vaccinated,adult,24,45,H_1290,work
293,Recovered,adult,67,63,H_97,work
2252,Vaccinated,adult,76,13,H_750,work
1306,Susceptible,adult,76,83,H_435,work
4149,Susceptible,senior,77,89,H_1383,home
4865,Susceptible,adult,30,44,H_1621,work
2936,Vaccinated,adult,12,33,H_978,work
625,Vaccinated,child,10,10,H_208,school
3876,Susceptible,adult,71,68,H_1292,work
3052,Vaccinated,adult,14,67,H_1017,work
1378,Susceptible,child,25,25,H_459,school
172,Vaccinated,adult,81,24,H_57,work
4790,Susceptible,child,10,10,H_1596,school
264,Susceptible,adult,77,31,H_88,work
2293,Susceptible,adult,48,20,H_764,work
819,Recovered,child,75,20,H_273,school
4838,Susceptible,adult,30,28,H_1612,work
2111,Susceptible,adult,67,23,H_703,work
2715,Susceptible,adult,1,68,H_905,work
2557,Recovered,child,45,45,H_852,school
171,Vaccinated,adult,55,33,H_57,work
2963,Susceptible,adult,84,52,H_987,work
2515,Susceptible,adult,29,81,H_838,work
3682,Recovered,child,25,25,H_1227,school
3269,Susceptible,adult,29,59,H_1089,work
581,Susceptible,adult,82,66,H_193,work
63,Vaccinated,adult,24,32,H_21,work
3456,Vaccinated,adult,3,85,H_1152,work
4282,Susceptible,adult,45,28,H_1427,work
3931,Susceptible,adult,39,25,H_1310,work
3890,Susceptible,adult,27,43,H_1296,work
2713,Susceptible,child,10,10,H_904,school
6,Recovered,adult,44,80,H_2,work
1619,Susceptible,adult,83,44,H_539,work
515,Vaccinated,adult,60,51,H_171,work
161,Susceptible,senior,43,67,H_53,work
2546,Recovered,child,25,25,H_848,school
1699,Susceptible,senior,77,4,H_566,work
1304,Susceptible,adult,79,36,H_434,work
254,Susceptible,child,10,10,H_84,school
2518,Vaccinated,adult,39,28,H_839,work
3683,Vaccinated,senior,71,33,H_1227,home
2798,Vaccinated,child,10,10,H_932,school
2505,Susceptible,adult,27,29,H_835,work
779,Susceptible,adult,6,11,H_259,work
579,Susceptible,senior,16,38,H_193,home
1932,Vaccinated,adult,57,4,H_644,work
2036,Susceptible,senior,68,35,H_678,work
1248,Vaccinated,adult,44,12,H_416,work
2306,Susceptible,adult,1,52,H_768,work
640,Recovered,child,75,20,H_213,school
966,Vaccinated,adult,11,64,H_322,work
1053,Vaccinated,adult,85,41,H_351,work
1502,Susceptible,adult,33,58,H_500,work
2517,Susceptible,senior,39,25,H_839,home
4728,Vaccinated,adult,32,24,H_1576,work
828,Susceptible,adult,0,86,H_276,work
2058,Vaccinated,senior,38,9,H_686,work
4382,Recovered,adult,18,31,H_1460,work
2916,Susceptible,adult,84,63,H_972,work
2232,Susceptible,adult,6,3,H_744,work
474,Susceptible,adult,30,65,H_158,work
1849,Susceptible,adult,81,54,H_616,work
1846,Vaccinated,adult,33,34,H_615,work
4774,Susceptible,adult,62,30,H_1591,work
1987,Vaccinated,senior,43,23,H_662,home
882,Recovered,child,25,25,H_294,school
2929,Susceptible,adult,81,7,H_976,work
2116,Recovered,child,45,45,H_705,school
4641,Vaccinated,senior,11,13,H_1547,home
4371,Susceptible,adult,24,84,H_1457,work
4995,Susceptible,adult,56,8,H_1665,work
1847,Susceptible,adult,74,40,H_615,work
1610,Susceptible,adult,88,85,H_536,work
2980,Vaccinated,adult,1,62,H_993,work
3017,Vaccinated,adult,28,48,H_1005,work
1259,Recovered,senior,7,74,H_419,home
4238,Vaccinated,adult,34,14,H_1412,work
4505,Recovered,senior,61,78,H_1501,work
2485,Recovered,child,75,20,H_828,school
2843,Susceptible,adult,80,78,H_947,work
3347,Vaccinated,adult,7,77,H_1115,work
1705,Susceptible,senior,47,39,H_568,work
4618,Susceptible,adult,30,29,H_1539,work
3536,Susceptible,adult,63,69,H_1178,work
1172,Susceptible,adult,89,29,H_390,work
2322,Susceptible,adult,47,58,H_774,work
1405,Susceptible,adult,35,76,H_468,work
3992,Vaccinated,adult,65,32,H_1330,work
1648,Vaccinated,adult,84,74,H_549,work
3030,Susceptible,adult,21,86,H_1010,work
2077,Vaccinated,adult,87,76,H_692,work
3230,Susceptible,senior,17,80,H_1076,home
614,Susceptible,adult,71,65,H_204,work
3465,Vaccinated,child,45,45,H_1155,school
2576,Recovered,child,65,65,H_858,school
3585,Susceptible,child,10,10,H_1195,school
192,Susceptible,adult,77,57,H_64,work
3244,Susceptible,senior,57,65,H_1081,home
1760,Susceptible,adult,57,62,H_586,work
526,Susceptible,adult,89,47,H_175,work
3502,Susceptible,adult,26,76,H_1167,work
3243,Susceptible,adult,26,88,H_1081,work
2215,Susceptible,adult,83,6,H_738,work
2631,Recovered,adult,75,41,H_877,work
845,Susceptible,child,10,10,H_281,school
4086,Susceptible,adult,76,4,H_1362,work
736,Vaccinated,senior,74,31,H_245,home
2487,Vaccinated,adult,6,20,H_829,work
3626,Vaccinated,senior,64,4,H_1208,home
674,Susceptible,adult,14,83,H_224,work
87,Susceptible,adult,10,78,H_29,work
32,Vaccinated,adult,26,55,H_10,work
2131,Vaccinated,adult,45,21,H_710,work
4092,Vaccinated,adult,2,78,H_1364,work
2284,Susceptible,adult,67,12,H_761,work
194,Vaccinated,adult,42,45,H_64,work
4643,Recovered,child,25,25,H_1547,school
1320,Susceptible,adult,1,20,H_440,work
10,Recovered,adult,17,32,H_3,work
1675,Susceptible,adult,21,78,H_558,work
2391,Vaccinated,senior,29,79,H_797,home
3260,Recovered,child,25,25,H_1086,school
2483,Susceptible,child,45,45,H_827,school
2307,Susceptible,senior,28,32,H_769,home
2506,Susceptible,adult,51,64,H_835,work
3309,Recovered,child,65,65,H_1103,school
2388,Susceptible,adult,84,78,H_796,work
2205,Recovered,child,10,10,H_735,school
4438,Susceptible,adult,35,73,H_1479,work
1261,Susceptible,adult,66,30,H_420,work
627,Vaccinated,child,65,65,H_209,school
1300,Vaccinated,child,45,45,H_433,school
2544,Susceptible,adult,59,84,H_848,work
3900,Susceptible,adult,0,21,H_1300,work
4305,Susceptible,adult,15,30,H_1435,work
1164,Vaccinated,senior,59,31,H_388,home
1609,Vaccinated,senior,49,3,H_536,home
4941,Susceptible,adult,62,8,H_1647,work
196,Vaccinated,adult,49,71,H_65,work
3265,Susceptible,senior,60,38,H_1088,work
2283,Susceptible,adult,73,43,H_761,work
208,Vaccinated,adult,20,46,H_69,work
4085,Susceptible,senior,43,73,H_1361,home
1645,Susceptible,senior,20,26,H_548,work
1415,Susceptible,adult,13,87,H_471,work
3735,Vaccinated,adult,31,89,H_1245,work
4964,Vaccinated,senior,37,30,H_1654,home
