agent_id,state,age_group,x,y,household_id,current_location_type
4412,Vaccinated,senior,2,48,H_1470,home
4174,Susceptible,adult,55,41,H_1391,home
4171,Susceptible,senior,57,21,H_1390,home
2092,Susceptible,adult,54,89,H_697,home
1336,Vaccinated,child,42,78,H_445,home
4514,Susceptible,adult,48,38,H_1504,home
3384,Vaccinated,adult,88,41,H_1128,home
4775,Susceptible,adult,89,33,H_1591,home
4626,Susceptible,child,82,9,H_1542,home
2836,Susceptible,senior,44,67,H_945,home
4823,Vaccinated,senior,15,78,H_1607,home
3209,Susceptible,adult,26,34,H_1069,home
2163,Susceptible,senior,35,1,H_721,home
548,Vaccinated,adult,42,5,H_182,home
2870,Susceptible,adult,86,57,H_956,home
1070,Vaccinated,child,44,10,H_356,home
2048,Vaccinated,adult,46,28,H_682,home
1432,Susceptible,adult,59,5,H_477,home
3896,Vaccinated,adult,12,21,H_1298,home
1425,Susceptible,child,80,35,H_475,home
2694,Susceptible,senior,60,45,H_898,home
4843,Susceptible,adult,8,52,H_1614,home
2007,Susceptible,adult,45,29,H_669,home
2142,Vaccinated,adult,44,44,H_714,home
2251,Vaccinated,senior,46,10,H_750,home
786,Susceptible,senior,64,23,H_262,home
2530,Susceptible,adult,70,83,H_843,home
2317,Susceptible,adult,4,81,H_772,home
1504,Vaccinated,adult,49,55,H_501,home
4334,Susceptible,adult,73,2,H_1444,home
2962,Susceptible,adult,29,83,H_987,home
1614,Susceptible,adult,8,76,H_538,home
765,Susceptible,adult,45,5,H_255,home
2674,Susceptible,adult,35,70,H_891,home
3155,Susceptible,adult,22,73,H_1051,home
1667,Susceptible,senior,27,10,H_555,home
4222,Vaccinated,child,1,11,H_1407,home
2941,Susceptible,adult,32,18,H_980,home
2737,Susceptible,adult,15,81,H_912,home
1581,Vaccinated,adult,10,11,H_527,home
1202,Vaccinated,senior,36,45,H_400,home
1955,Vaccinated,adult,68,61,H_651,home
2952,Susceptible,adult,80,2,H_984,home
607,Vaccinated,senior,35,50,H_202,home
3,Recovered,adult,89,18,H_1,home
1758,Vaccinated,adult,87,37,H_586,home
2150,Susceptible,senior,82,13,H_716,home
1557,Susceptible,senior,44,50,H_519,home
4596,Susceptible,adult,51,6,H_1532,home
259,Susceptible,senior,16,57,H_86,home
4314,Vaccinated,senior,35,59,H_1438,home
3887,Susceptible,adult,83,0,H_1295,home
3830,Susceptible,child,46,63,H_1276,home
4779,Susceptible,adult,43,47,H_1593,home
3266,Susceptible,adult,34,12,H_1088,home
558,Susceptible,adult,45,26,H_186,home
4652,Recovered,child,34,72,H_1550,home
1595,Susceptible,adult,89,13,H_531,home
470,Susceptible,child,67,23,H_156,home
3217,Susceptible,child,75,71,H_1072,home
2266,Vaccinated,adult,67,47,H_755,home
3889,Vaccinated,adult,0,10,H_1296,home
468,Susceptible,adult,67,23,H_156,home
3861,Susceptible,adult,34,51,H_1287,home
2615,Vaccinated,adult,57,11,H_871,home
11,Recovered,child,85,89,H_3,home
791,Susceptible,adult,13,56,H_263,home
2860,Susceptible,adult,58,36,H_953,home
3782,Recovered,child,32,67,H_1260,home
866,Vaccinated,senior,31,71,H_288,home
4269,Vaccinated,adult,69,75,H_1423,home
2218,Recovered,child,50,21,H_739,home
3839,Recovered,child,80,13,H_1279,home
1518,Susceptible,senior,74,53,H_506,home
38,Susceptible,adult,13,15,H_12,home
3781,Susceptible,senior,32,67,H_1260,home
3945,Vaccinated,adult,45,84,H_1315,home
3062,Vaccinated,child,17,21,H_1020,home
893,Vaccinated,adult,29,3,H_297,home
4814,Vaccinated,child,4,42,H_1604,home
2813,Susceptible,adult,27,59,H_937,home
4804,Vaccinated,child,8,89,H_1601,home
537,Vaccinated,senior,18,23,H_179,home
2434,Susceptible,adult,23,11,H_811,home
928,Vaccinated,adult,78,57,H_309,home
759,Recovered,child,38,34,H_253,home
3914,Susceptible,adult,15,82,H_1304,home
2166,Vaccinated,adult,52,46,H_722,home
2821,Susceptible,adult,38,56,H_940,home
3170,Susceptible,child,29,63,H_1056,home
3547,Susceptible,adult,26,70,H_1182,home
4734,Susceptible,adult,17,25,H_1578,home
50,Susceptible,adult,16,49,H_16,home
1224,Susceptible,senior,55,0,H_408,home
4974,Susceptible,adult,44,39,H_1658,home
1007,Susceptible,adult,66,48,H_335,home
714,Vaccinated,child,45,89,H_238,home
4264,Susceptible,adult,80,51,H_1421,home
3522,Susceptible,adult,45,46,H_1174,home
171,Vaccinated,adult,15,68,H_57,home
4762,Susceptible,senior,12,87,H_1587,home
2073,Vaccinated,child,42,6,H_691,home
2301,Susceptible,senior,38,79,H_767,home
2641,Vaccinated,adult,76,57,H_880,home
4991,Susceptible,adult,84,1,H_1663,home
327,Susceptible,child,1,26,H_109,home
3432,Susceptible,senior,85,70,H_1144,home
2872,Vaccinated,adult,57,55,H_957,home
2767,Vaccinated,adult,11,43,H_922,home
3536,Recovered,child,66,6,H_1178,home
367,Susceptible,adult,19,77,H_122,home
1291,Susceptible,adult,89,10,H_430,home
2487,Susceptible,adult,1,75,H_829,home
4624,Vaccinated,adult,23,19,H_1541,home
2529,Susceptible,adult,70,83,H_843,home
4198,Susceptible,adult,23,56,H_1399,home
349,Susceptible,adult,62,70,H_116,home
3814,Vaccinated,adult,12,65,H_1271,home
1842,Susceptible,adult,63,56,H_614,home
1184,Susceptible,senior,29,32,H_394,home
4764,Susceptible,adult,72,76,H_1588,home
2292,Vaccinated,adult,73,69,H_764,home
1765,Vaccinated,adult,25,74,H_588,home
4115,Susceptible,adult,54,86,H_1371,home
90,Susceptible,senior,58,82,H_30,home
916,Susceptible,adult,89,76,H_305,home
747,Susceptible,senior,3,45,H_249,home
4745,Vaccinated,adult,70,77,H_1581,home
4706,Susceptible,adult,2,38,H_1568,home
2034,Susceptible,adult,10,88,H_678,home
1717,Susceptible,senior,5,14,H_572,home
4398,Susceptible,adult,87,64,H_1466,home
4420,Recovered,child,24,88,H_1473,home
3026,Vaccinated,child,52,59,H_1008,home
1359,Susceptible,adult,13,7,H_453,home
4450,Susceptible,adult,18,43,H_1483,home
4714,Susceptible,adult,70,70,H_1571,home
721,Susceptible,senior,47,36,H_240,home
2653,Susceptible,adult,61,84,H_884,home
4337,Susceptible,adult,18,28,H_1445,home
753,Recovered,child,4,15,H_251,home
997,Susceptible,adult,20,30,H_332,home
3815,Susceptible,senior,12,65,H_1271,home
613,Susceptible,adult,21,80,H_204,home
1996,Susceptible,senior,62,86,H_665,home
3094,Susceptible,adult,61,5,H_1031,home
4140,Vaccinated,senior,65,27,H_1380,home
415,Susceptible,adult,42,46,H_138,home
827,Susceptible,adult,61,32,H_275,home
4815,Vaccinated,adult,84,13,H_1605,home
3658,Susceptible,adult,51,50,H_1219,home
531,Susceptible,senior,86,69,H_177,home
1776,Vaccinated,adult,84,1,H_592,home
3942,Susceptible,adult,85,52,H_1314,home
49,Susceptible,adult,16,49,H_16,home
3156,Vaccinated,child,53,9,H_1052,home
194,Vaccinated,child,24,87,H_64,home
4194,Susceptible,adult,67,18,H_1398,home
4383,Vaccinated,adult,35,23,H_1461,home
528,Vaccinated,adult,11,87,H_176,home
1993,Susceptible,adult,6,10,H_664,home
2512,Vaccinated,adult,62,77,H_837,home
3131,Vaccinated,adult,86,65,H_1043,home
3289,Susceptible,adult,64,1,H_1096,home
1930,Recovered,child,48,71,H_643,home
712,Susceptible,adult,65,2,H_237,home
253,Recovered,child,74,44,H_84,home
2090,Susceptible,adult,10,30,H_696,home
465,Vaccinated,senior,63,49,H_155,home
1575,Vaccinated,adult,18,46,H_525,home
2412,Susceptible,adult,6,71,H_804,home
4538,Recovered,child,32,21,H_1512,home
2365,Vaccinated,adult,83,40,H_788,home
988,Vaccinated,adult,81,1,H_329,home
337,Susceptible,adult,72,85,H_112,home
466,Susceptible,adult,63,49,H_155,home
3124,Vaccinated,adult,26,46,H_1041,home
2493,Susceptible,adult,64,76,H_831,home
1572,Susceptible,adult,1,12,H_524,home
39,Susceptible,senior,48,19,H_13,home
919,Susceptible,senior,17,67,H_306,home
795,Susceptible,adult,61,22,H_265,home
3305,Susceptible,child,26,8,H_1101,home
4857,Susceptible,senior,63,7,H_1619,home
3905,Vaccinated,adult,88,53,H_1301,home
3992,Vaccinated,senior,58,19,H_1330,home
1672,Vaccinated,adult,70,34,H_557,home
2695,Recovered,adult,60,45,H_898,home
202,Susceptible,adult,75,52,H_67,home
3014,Susceptible,adult,78,33,H_1004,home
1264,Recovered,child,11,11,H_421,home
412,Vaccinated,adult,41,45,H_137,home
1576,Susceptible,adult,18,46,H_525,home
201,Susceptible,child,75,52,H_67,home
3967,Vaccinated,adult,40,53,H_1322,home
1657,Vaccinated,adult,82,23,H_552,home
895,Susceptible,adult,87,11,H_298,home
2801,Vaccinated,adult,79,55,H_933,home
1211,Vaccinated,adult,59,56,H_403,home
2935,Recovered,senior,19,86,H_978,home
3481,Vaccinated,adult,7,78,H_1160,home
3236,Susceptible,child,86,40,H_1078,home
1105,Susceptible,adult,45,78,H_368,home
4802,Vaccinated,senior,25,16,H_1600,home
4835,Recovered,child,9,27,H_1611,home
3850,Susceptible,child,4,49,H_1283,home
2360,Vaccinated,child,2,48,H_786,home
2332,Susceptible,senior,73,58,H_777,home
2259,Vaccinated,adult,85,72,H_753,home
1301,Susceptible,adult,74,2,H_433,home
3288,Recovered,child,64,1,H_1096,home
850,Susceptible,adult,19,66,H_283,home
2265,Vaccinated,senior,67,47,H_755,home
1967,Susceptible,adult,29,12,H_655,home
2062,Recovered,child,87,71,H_687,home
4555,Susceptible,adult,75,79,H_1518,home
2181,Susceptible,adult,49,81,H_727,home
47,Susceptible,child,65,63,H_15,home
4098,Vaccinated,adult,38,31,H_1366,home
2588,Susceptible,senior,42,31,H_862,home
4790,Susceptible,adult,63,65,H_1596,home
1711,Susceptible,child,13,16,H_570,home
2515,Vaccinated,adult,52,40,H_838,home
3339,Susceptible,adult,78,56,H_1113,home
347,Susceptible,adult,39,70,H_115,home
4656,Vaccinated,adult,43,88,H_1552,home
1970,Vaccinated,adult,69,56,H_656,home
1723,Susceptible,senior,44,4,H_574,home
3535,Susceptible,adult,66,6,H_1178,home
3743,Susceptible,child,22,22,H_1247,home
1780,Susceptible,adult,49,11,H_593,home
2392,Vaccinated,adult,43,67,H_797,home
387,Recovered,child,7,32,H_129,home
2635,Susceptible,adult,89,23,H_878,home
3488,Susceptible,adult,19,62,H_1162,home
2953,Susceptible,adult,80,2,H_984,home
2887,Vaccinated,adult,23,77,H_962,home
1524,Susceptible,adult,7,12,H_508,home
933,Susceptible,adult,10,85,H_311,home
4645,Susceptible,adult,65,64,H_1548,home
3423,Vaccinated,senior,72,73,H_1141,home
4997,Vaccinated,adult,41,59,H_1665,home
4523,Recovered,child,89,7,H_1507,home
532,Susceptible,adult,86,69,H_177,home
1452,Vaccinated,adult,70,74,H_484,home
3370,Vaccinated,adult,36,37,H_1123,home
966,Vaccinated,senior,72,44,H_322,home
525,Vaccinated,adult,57,89,H_175,home
2544,Vaccinated,adult,58,32,H_848,home
729,Susceptible,adult,56,11,H_243,home
4393,Susceptible,adult,35,64,H_1464,home
231,Susceptible,child,28,7,H_77,home
2050,Susceptible,adult,34,42,H_683,home
889,Vaccinated,adult,18,83,H_296,home
3378,Vaccinated,child,23,57,H_1126,home
427,Susceptible,adult,26,30,H_142,home
203,Susceptible,adult,75,52,H_67,home
4181,Vaccinated,adult,36,52,H_1393,home
1860,Susceptible,adult,42,34,H_620,home
3854,Susceptible,child,52,71,H_1284,home
2639,Susceptible,adult,18,61,H_879,home
1569,Susceptible,adult,2,6,H_523,home
330,Vaccinated,senior,60,81,H_110,home
4667,Susceptible,adult,9,79,H_1555,home
1260,Vaccinated,child,71,33,H_420,home
3757,Susceptible,child,86,19,H_1252,home
1609,Vaccinated,adult,43,87,H_536,home
1699,Vaccinated,adult,35,80,H_566,home
3604,Recovered,child,68,68,H_1201,home
4251,Vaccinated,adult,54,22,H_1417,home
1947,Susceptible,senior,9,33,H_649,home
4329,Susceptible,adult,53,15,H_1443,home
4885,Susceptible,adult,62,54,H_1628,home
3251,Susceptible,adult,41,24,H_1083,home
564,Recovered,child,53,59,H_188,home
481,Vaccinated,adult,55,39,H_160,home
4377,Susceptible,adult,82,58,H_1459,home
2039,Recovered,child,33,18,H_679,home
780,Susceptible,adult,36,14,H_260,home
2212,Susceptible,adult,43,42,H_737,home
1585,Susceptible,adult,35,77,H_528,home
4260,Susceptible,adult,56,70,H_1420,home
3499,Vaccinated,adult,26,61,H_1166,home
3309,Vaccinated,senior,29,63,H_1103,home
4132,Susceptible,senior,41,12,H_1377,home
1925,Susceptible,adult,84,27,H_641,home
1174,Vaccinated,senior,71,81,H_391,home
2154,Susceptible,adult,5,89,H_718,home
3864,Recovered,child,76,16,H_1288,home
3828,Susceptible,adult,46,63,H_1276,home
4579,Susceptible,adult,47,51,H_1526,home
3100,Susceptible,adult,67,20,H_1033,home
1897,Vaccinated,adult,62,23,H_632,home
1154,Vaccinated,senior,61,53,H_384,home
1328,Susceptible,child,35,10,H_442,home
3921,Recovered,child,87,22,H_1307,home
1475,Vaccinated,adult,9,38,H_491,home
3327,Vaccinated,adult,5,33,H_1109,home
1338,Vaccinated,adult,27,35,H_446,home
2177,Vaccinated,senior,36,72,H_725,home
1232,Susceptible,adult,38,14,H_410,home
4525,Susceptible,child,47,28,H_1508,home
3165,Vaccinated,adult,79,21,H_1055,home
4044,Vaccinated,adult,81,32,H_1348,home
1341,Susceptible,adult,50,48,H_447,home
774,Vaccinated,adult,42,46,H_258,home
3253,Susceptible,senior,84,64,H_1084,home
668,Susceptible,adult,83,64,H_222,home
3362,Susceptible,adult,17,38,H_1120,home
4735,Susceptible,adult,17,25,H_1578,home
3321,Vaccinated,senior,68,49,H_1107,home
2628,Susceptible,adult,69,37,H_876,home
2235,Vaccinated,adult,73,59,H_745,home
2415,Vaccinated,senior,48,21,H_805,home
4839,Susceptible,senior,64,76,H_1613,home
2648,Vaccinated,senior,87,74,H_882,home
455,Recovered,child,17,22,H_151,home
442,Susceptible,adult,67,81,H_147,home
1281,Susceptible,senior,4,44,H_427,home
2496,Susceptible,child,2,85,H_832,home
1517,Susceptible,senior,83,2,H_505,home
1170,Vaccinated,child,85,36,H_390,home
2632,Susceptible,senior,70,87,H_877,home
4415,Susceptible,adult,21,65,H_1471,home
2989,Susceptible,child,84,64,H_996,home
125,Susceptible,adult,14,38,H_41,home
1616,Vaccinated,adult,8,76,H_538,home
2421,Susceptible,senior,82,5,H_807,home
1080,Susceptible,adult,12,29,H_360,home
4795,Vaccinated,child,1,30,H_1598,home
631,Susceptible,adult,75,26,H_210,home
2061,Susceptible,adult,87,71,H_687,home
4879,Vaccinated,adult,39,37,H_1626,home
2950,Susceptible,adult,42,49,H_983,home
1901,Susceptible,adult,33,15,H_633,home
2069,Susceptible,child,22,85,H_689,home
4654,Susceptible,adult,66,29,H_1551,home
512,Vaccinated,adult,13,1,H_170,home
3280,Susceptible,adult,11,43,H_1093,home
971,Vaccinated,child,40,89,H_323,home
4145,Susceptible,adult,31,31,H_1381,home
1849,Susceptible,senior,43,58,H_616,home
2568,Susceptible,senior,12,20,H_856,home
4350,Susceptible,adult,51,1,H_1450,home
773,Vaccinated,adult,15,53,H_257,home
2948,Vaccinated,child,52,25,H_982,home
3268,Susceptible,adult,20,81,H_1089,home
310,Susceptible,adult,11,34,H_103,home
4882,Susceptible,adult,12,73,H_1627,home
2047,Susceptible,child,46,28,H_682,home
4760,Vaccinated,adult,85,38,H_1586,home
1415,Susceptible,adult,7,5,H_471,home
4294,Susceptible,adult,60,88,H_1431,home
3099,Susceptible,adult,67,20,H_1033,home
4813,Vaccinated,senior,4,42,H_1604,home
2169,Vaccinated,adult,84,23,H_723,home
4195,Susceptible,adult,67,18,H_1398,home
3770,Susceptible,child,68,57,H_1256,home
1571,Vaccinated,adult,2,6,H_523,home
3382,Recovered,child,3,72,H_1127,home
3891,Susceptible,adult,53,39,H_1297,home
1866,Vaccinated,adult,54,30,H_622,home
1519,Vaccinated,senior,74,53,H_506,home
4365,Susceptible,senior,74,12,H_1455,home
4092,Susceptible,adult,6,46,H_1364,home
4617,Vaccinated,senior,72,6,H_1539,home
1532,Vaccinated,adult,38,63,H_510,home
1120,Vaccinated,adult,12,49,H_373,home
1343,Vaccinated,adult,50,48,H_447,home
4998,Susceptible,adult,18,66,H_1666,home
478,Vaccinated,senior,17,13,H_159,home
2498,Susceptible,senior,2,85,H_832,home
3878,Susceptible,adult,46,43,H_1292,home
2333,Susceptible,adult,73,58,H_777,home
3274,Vaccinated,child,75,74,H_1091,home
4270,Susceptible,adult,69,75,H_1423,home
4451,Susceptible,adult,18,43,H_1483,home
425,Susceptible,senior,41,39,H_141,home
2794,Susceptible,senior,3,35,H_931,home
1470,Recovered,child,38,77,H_490,home
152,Susceptible,senior,13,88,H_50,home
4707,Susceptible,adult,47,9,H_1569,home
1013,Susceptible,adult,80,30,H_337,home
2522,Vaccinated,senior,64,60,H_840,home
4532,Susceptible,senior,19,28,H_1510,home
4869,Susceptible,adult,74,38,H_1623,home
3077,Recovered,child,55,66,H_1025,home
1217,Susceptible,adult,1,72,H_405,home
305,Susceptible,adult,31,25,H_101,home
78,Susceptible,adult,13,74,H_26,home
1551,Vaccinated,adult,9,3,H_517,home
1889,Susceptible,child,6,14,H_629,home
1081,Recovered,child,12,29,H_360,home
4366,Susceptible,adult,74,12,H_1455,home
4120,Susceptible,adult,53,13,H_1373,home
2106,Susceptible,adult,71,59,H_702,home
1770,Susceptible,adult,73,54,H_590,home
1322,Susceptible,senior,66,33,H_440,home
1513,Susceptible,adult,65,62,H_504,home
2649,Susceptible,senior,50,70,H_883,home
1625,Susceptible,adult,2,73,H_541,home
3212,Susceptible,adult,82,16,H_1070,home
4541,Susceptible,child,29,79,H_1513,home
3739,Vaccinated,child,20,10,H_1246,home
4740,Recovered,senior,21,58,H_1580,home
1390,Susceptible,senior,3,29,H_463,home
350,Susceptible,adult,62,70,H_116,home
53,Susceptible,adult,76,64,H_17,home
3302,Recovered,adult,68,78,H_1100,home
2659,Vaccinated,adult,28,50,H_886,home
731,Susceptible,adult,56,11,H_243,home
2343,Vaccinated,adult,7,31,H_781,home
169,Susceptible,adult,2,43,H_56,home
1461,Susceptible,senior,36,64,H_487,home
3043,Recovered,adult,23,80,H_1014,home
2136,Susceptible,senior,53,53,H_712,home
3492,Susceptible,child,85,43,H_1164,home
1004,Recovered,child,70,75,H_334,home
3200,Vaccinated,adult,50,15,H_1066,home
4771,Vaccinated,adult,58,17,H_1590,home
1067,Susceptible,senior,72,54,H_355,home
3712,Vaccinated,adult,75,7,H_1237,home
3101,Susceptible,adult,67,20,H_1033,home
3387,Recovered,child,20,63,H_1129,home
2862,Recovered,child,42,16,H_954,home
1436,Susceptible,adult,1,34,H_478,home
3337,Susceptible,adult,4,68,H_1112,home
1058,Recovered,child,15,30,H_352,home
1472,Recovered,child,38,77,H_490,home
2267,Vaccinated,adult,67,47,H_755,home
682,Susceptible,adult,13,50,H_227,home
2010,Vaccinated,adult,36,0,H_670,home
4083,Susceptible,adult,30,71,H_1361,home
1807,Vaccinated,child,75,9,H_602,home
1214,Susceptible,senior,64,77,H_404,home
441,Susceptible,adult,67,81,H_147,home
1544,Vaccinated,senior,65,44,H_514,home
2779,Vaccinated,child,26,66,H_926,home
2440,Susceptible,adult,56,49,H_813,home
3935,Susceptible,adult,31,83,H_1311,home
20,Susceptible,adult,77,2,H_6,home
160,Susceptible,senior,4,18,H_53,home
3095,Susceptible,senior,61,5,H_1031,home
2823,Vaccinated,adult,0,87,H_941,home
4374,Susceptible,adult,7,51,H_1458,home
3930,Susceptible,senior,76,69,H_1310,home
2719,Susceptible,senior,14,3,H_906,home
1714,Susceptible,child,61,45,H_571,home
3249,Vaccinated,senior,41,24,H_1083,home
1821,Vaccinated,child,66,7,H_607,home
2603,Recovered,child,38,33,H_867,home
1971,Susceptible,adult,12,35,H_657,home
4187,Susceptible,adult,48,71,H_1395,home
131,Vaccinated,child,55,5,H_43,home
2205,Susceptible,senior,26,10,H_735,home
4880,Susceptible,adult,39,37,H_1626,home
755,Vaccinated,adult,4,15,H_251,home
3833,Susceptible,adult,63,5,H_1277,home
4741,Vaccinated,senior,21,58,H_1580,home
2677,Susceptible,adult,55,20,H_892,home
4356,Vaccinated,adult,81,7,H_1452,home
2400,Susceptible,adult,15,80,H_800,home
1978,Susceptible,adult,15,87,H_659,home
1489,Susceptible,adult,3,57,H_496,home
2254,Vaccinated,adult,18,46,H_751,home
1358,Susceptible,adult,82,77,H_452,home
2564,Susceptible,child,39,38,H_854,home
311,Susceptible,adult,11,34,H_103,home
691,Vaccinated,senior,76,9,H_230,home
329,Susceptible,child,1,26,H_109,home
1289,Susceptible,child,0,38,H_429,home
754,Susceptible,senior,4,15,H_251,home
437,Vaccinated,adult,55,30,H_145,home
860,Susceptible,adult,74,0,H_286,home
3050,Vaccinated,adult,49,3,H_1016,home
4776,Vaccinated,adult,75,77,H_1592,home
1274,Vaccinated,child,62,39,H_424,home
52,Susceptible,adult,76,64,H_17,home
4978,Recovered,child,78,37,H_1659,home
3438,Susceptible,adult,42,16,H_1146,home
2270,Susceptible,adult,68,36,H_756,home
2258,Recovered,child,8,10,H_752,home
4185,Susceptible,adult,48,71,H_1395,home
4693,Susceptible,adult,82,79,H_1564,home
693,Vaccinated,adult,83,14,H_231,home
3036,Vaccinated,child,52,71,H_1012,home
3443,Recovered,child,86,40,H_1147,home
3976,Susceptible,child,43,49,H_1325,home
3621,Susceptible,adult,15,36,H_1207,home
4716,Susceptible,adult,53,62,H_1572,home
4723,Recovered,child,25,84,H_1574,home
3096,Vaccinated,adult,74,59,H_1032,home
1651,Vaccinated,adult,60,20,H_550,home
2657,Vaccinated,senior,14,74,H_885,home
1936,Susceptible,adult,66,66,H_645,home
31,Susceptible,adult,55,50,H_10,home
4845,Vaccinated,adult,73,85,H_1615,home
1648,Susceptible,senior,4,70,H_549,home
2466,Susceptible,adult,89,86,H_822,home
3461,Vaccinated,child,72,48,H_1153,home
4047,Recovered,adult,24,74,H_1349,home
771,Susceptible,adult,15,53,H_257,home
3098,Susceptible,adult,74,59,H_1032,home
3282,Susceptible,adult,34,40,H_1094,home
3122,Recovered,child,53,22,H_1040,home
3802,Susceptible,senior,55,14,H_1267,home
3747,Susceptible,child,44,15,H_1249,home
1022,Susceptible,senior,36,40,H_340,home
3494,Susceptible,adult,85,43,H_1164,home
4696,Susceptible,child,47,51,H_1565,home
937,Susceptible,senior,61,75,H_312,home
1778,Recovered,child,84,1,H_592,home
4397,Susceptible,adult,73,80,H_1465,home
4288,Susceptible,senior,31,59,H_1429,home
1559,Susceptible,adult,44,50,H_519,home
964,Vaccinated,senior,88,75,H_321,home
296,Susceptible,adult,68,17,H_98,home
1145,Susceptible,adult,2,70,H_381,home
3357,Recovered,adult,22,15,H_1119,home
1836,Susceptible,child,44,54,H_612,home
48,Vaccinated,adult,16,49,H_16,home
2518,Vaccinated,adult,30,88,H_839,home
985,Susceptible,senior,69,56,H_328,home
4533,Recovered,child,42,43,H_1511,home
145,Susceptible,senior,85,19,H_48,home
2478,Susceptible,senior,48,42,H_826,home
881,Susceptible,adult,39,16,H_293,home
1159,Susceptible,adult,69,6,H_386,home
3862,Susceptible,adult,34,51,H_1287,home
429,Vaccinated,adult,59,23,H_143,home
2642,Susceptible,adult,76,57,H_880,home
3915,Vaccinated,adult,77,30,H_1305,home
2001,Susceptible,senior,89,76,H_667,home
2167,Recovered,child,52,46,H_722,home
4240,Susceptible,adult,67,44,H_1413,home
3530,Recovered,adult,18,22,H_1176,home
1350,Susceptible,adult,57,33,H_450,home
3505,Vaccinated,senior,70,6,H_1168,home
4179,Vaccinated,senior,36,52,H_1393,home
4384,Susceptible,child,35,23,H_1461,home
263,Susceptible,adult,50,19,H_87,home
805,Susceptible,adult,33,63,H_268,home
267,Susceptible,child,13,89,H_89,home
2589,Vaccinated,adult,53,47,H_863,home
2319,Vaccinated,adult,48,74,H_773,home
3694,Susceptible,child,44,13,H_1231,home
2260,Vaccinated,adult,85,72,H_753,home
2093,Vaccinated,adult,54,89,H_697,home
1719,Vaccinated,adult,58,38,H_573,home
365,Vaccinated,adult,89,81,H_121,home
940,Susceptible,senior,8,14,H_313,home
757,Susceptible,adult,82,50,H_252,home
2228,Susceptible,adult,71,35,H_742,home
4973,Vaccinated,adult,75,89,H_1657,home
3318,Vaccinated,adult,44,51,H_1106,home
1787,Susceptible,senior,14,77,H_595,home
1784,Vaccinated,adult,27,0,H_594,home
3605,Susceptible,senior,68,68,H_1201,home
2669,Susceptible,senior,58,50,H_889,home
3818,Vaccinated,adult,44,68,H_1272,home
353,Vaccinated,adult,78,54,H_117,home
1087,Vaccinated,child,79,53,H_362,home
3489,Vaccinated,adult,88,74,H_1163,home
1577,Susceptible,senior,18,46,H_525,home
1048,Susceptible,adult,73,40,H_349,home
4368,Susceptible,adult,81,38,H_1456,home
4319,Susceptible,adult,40,49,H_1439,home
213,Susceptible,child,22,24,H_71,home
2951,Susceptible,adult,42,49,H_983,home
963,Vaccinated,child,88,75,H_321,home
156,Vaccinated,child,56,75,H_52,home
3736,Recovered,child,75,87,H_1245,home
3589,Susceptible,adult,51,82,H_1196,home
3688,Vaccinated,adult,36,88,H_1229,home
3498,Susceptible,adult,26,61,H_1166,home
1255,Susceptible,adult,27,11,H_418,home
3056,Susceptible,child,60,17,H_1018,home
3030,Vaccinated,child,13,51,H_1010,home
1904,Susceptible,adult,57,52,H_634,home
737,Susceptible,adult,1,7,H_245,home
2699,Vaccinated,adult,48,89,H_899,home
1275,Susceptible,adult,66,1,H_425,home
279,Susceptible,senior,48,54,H_93,home
4733,Vaccinated,senior,41,16,H_1577,home
2474,Susceptible,adult,50,75,H_824,home
4601,Susceptible,adult,23,82,H_1533,home
1928,Susceptible,adult,56,76,H_642,home
2623,Recovered,child,59,36,H_874,home
2364,Vaccinated,adult,83,40,H_788,home
3086,Vaccinated,adult,58,14,H_1028,home
2102,Vaccinated,adult,78,44,H_700,home
1997,Susceptible,child,62,86,H_665,home
1999,Susceptible,senior,74,80,H_666,home
2024,Recovered,child,59,85,H_674,home
962,Recovered,child,76,89,H_320,home
4426,Recovered,child,9,17,H_1475,home
302,Susceptible,senior,19,88,H_100,home
582,Vaccinated,adult,31,5,H_194,home
4595,Recovered,adult,12,36,H_1531,home
1347,Susceptible,adult,4,39,H_449,home
4878,Recovered,adult,39,37,H_1626,home
2686,Vaccinated,adult,20,60,H_895,home
4642,Vaccinated,adult,29,81,H_1547,home
1085,Susceptible,senior,41,62,H_361,home
734,Vaccinated,adult,3,78,H_244,home
4360,Susceptible,senior,78,70,H_1453,home
4111,Susceptible,adult,14,46,H_1370,home
3410,Vaccinated,adult,41,24,H_1136,home
4483,Susceptible,adult,8,19,H_1494,home
752,Susceptible,adult,57,39,H_250,home
2290,Vaccinated,child,81,47,H_763,home
2916,Susceptible,adult,80,69,H_972,home
3089,Susceptible,adult,42,64,H_1029,home
906,Susceptible,senior,5,21,H_302,home
1245,Vaccinated,child,64,19,H_415,home
1862,Vaccinated,adult,42,34,H_620,home
129,Vaccinated,adult,55,5,H_43,home
1898,Susceptible,adult,62,23,H_632,home
3151,Susceptible,senior,29,21,H_1050,home
4512,Susceptible,adult,48,38,H_1504,home
1266,Vaccinated,child,22,39,H_422,home
1449,Susceptible,adult,57,40,H_483,home
4599,Vaccinated,adult,23,82,H_1533,home
375,Susceptible,adult,89,11,H_125,home
4043,Susceptible,senior,41,44,H_1347,home
4914,Susceptible,adult,22,87,H_1638,home
3182,Vaccinated,adult,42,46,H_1060,home
4575,Vaccinated,adult,75,78,H_1525,home
