Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
166,2877,106,67,24,0,31,1895,204,5,0.05102040816326531,0,5,0,5,0,0,5054,0,0,67,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
167,2874,109,69,24,0,32,1892,210,6,0.0594059405940594,0,6,0,6,0,0,5541,0,0,69,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
168,2864,118,73,24,0,32,1889,223,13,0.12380952380952381,0,13,0,13,0,0,5446,0,0,73,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
169,2864,118,72,26,0,31,1889,221,0,0.0,0,0,0,0,0,0,0,0,0,72,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
170,2864,118,71,28,0,30,1889,219,0,0.0,0,0,0,0,0,0,0,0,0,71,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
171,2864,118,71,28,0,30,1889,219,0,0.0,0,0,0,0,0,0,0,0,0,71,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
172,2863,119,71,29,0,29,1889,219,1,0.01,0,1,1,0,0,0,0,0,0,71,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
173,2863,119,71,29,0,29,1889,219,0,0.0,0,0,0,0,0,0,0,0,0,71,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
174,2863,116,72,30,0,30,1889,218,0,0.0,0,0,0,0,0,0,0,0,0,72,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
175,2863,117,72,30,0,30,1888,219,1,0.00980392156862745,0,1,1,0,0,0,0,0,0,72,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
176,2863,117,71,32,0,29,1888,217,0,0.0,0,0,0,0,0,0,0,0,0,71,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
177,2862,118,71,32,0,29,1888,218,1,0.01,0,1,1,0,0,0,0,0,0,71,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
178,2862,118,71,32,0,29,1888,218,0,0.0,0,0,0,0,0,0,0,0,0,71,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
179,2858,117,75,32,0,31,1887,223,5,0.04716981132075472,0,5,0,5,0,0,2754,0,0,75,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
180,2853,122,76,32,0,31,1886,229,6,0.056074766355140186,0,6,0,6,0,0,5660,0,0,76,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
181,2850,118,80,32,0,34,1886,232,3,0.02631578947368421,0,3,0,3,0,0,5543,0,0,80,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
182,2845,118,85,32,0,34,1886,237,5,0.04201680672268908,0,5,0,5,0,0,5774,0,0,85,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
183,2839,119,90,32,0,36,1884,245,8,0.06349206349206349,0,8,0,8,0,0,6002,0,0,90,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
184,2836,121,92,32,0,37,1882,250,5,0.03875968992248062,0,5,0,4,1,0,6049,0,0,92,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
185,2833,122,95,32,0,39,1879,256,6,0.04477611940298507,0,6,0,6,0,0,6156,0,0,95,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
186,2828,124,99,32,0,39,1878,262,6,0.043478260869565216,0,6,0,6,0,0,6292,0,0,99,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
187,2825,120,104,32,0,42,1877,266,4,0.0273972602739726,0,4,0,4,0,0,6480,0,0,104,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
188,2816,130,106,32,0,42,1874,278,12,0.08108108108108109,0,12,0,12,0,0,6571,0,0,106,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
189,2816,129,106,33,0,43,1873,278,1,0.006711409395973154,0,1,1,0,0,0,0,0,0,106,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
190,2816,128,108,33,0,43,1872,279,1,0.006622516556291391,1,0,1,0,0,0,0,0,0,108,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
191,2816,129,107,34,0,43,1871,279,1,0.006666666666666667,0,1,1,0,0,0,0,0,0,107,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
192,2816,129,106,35,0,43,1871,278,0,0.0,0,0,0,0,0,0,0,0,0,106,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
193,2816,129,106,37,0,41,1871,276,0,0.0,0,0,0,0,0,0,0,0,0,106,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
194,2816,129,105,38,0,41,1871,275,0,0.0,0,0,0,0,0,0,0,0,0,105,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
195,2816,127,106,39,0,41,1871,274,0,0.0,0,0,0,0,0,0,0,0,0,106,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
196,2815,128,107,41,0,39,1870,274,2,0.0136986301369863,1,1,2,0,0,0,0,0,0,107,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
197,2815,128,107,42,0,38,1870,273,0,0.0,0,0,0,0,0,0,0,0,0,107,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
198,2815,128,107,43,0,37,1870,272,0,0.0,0,0,0,0,0,0,0,0,0,107,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
199,2814,121,113,43,0,39,1870,273,1,0.006578947368421052,0,1,0,1,0,0,3174,0,0,113,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
200,2812,124,116,43,0,39,1866,279,6,0.03870967741935484,0,6,0,6,0,0,6643,0,0,116,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
201,2803,129,117,44,0,44,1863,290,12,0.07453416149068323,0,12,0,12,0,0,6591,0,0,117,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
202,2801,131,117,45,0,47,1859,295,6,0.036585365853658534,0,6,0,6,0,0,6580,0,0,117,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
203,2798,132,122,46,0,47,1855,301,7,0.04142011834319527,0,7,0,6,1,0,6466,0,0,122,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
204,2793,136,125,46,0,49,1851,310,9,0.05172413793103448,0,9,0,9,0,0,6496,0,0,125,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
205,2787,141,128,46,0,50,1848,319,9,0.05056179775280899,0,9,0,9,0,0,6387,0,0,128,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
206,2783,137,134,46,0,53,1847,324,5,0.026737967914438502,0,5,1,4,0,0,6293,0,0,134,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
207,2776,138,137,46,0,58,1845,333,9,0.046153846153846156,0,9,0,9,0,0,6495,0,0,137,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
208,2770,140,141,46,0,60,1843,341,8,0.03980099502487562,0,8,0,8,0,0,6553,0,0,141,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
209,2770,140,139,48,0,60,1843,339,0,0.0,0,0,0,0,0,0,0,0,0,139,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
210,2770,140,137,51,0,59,1843,336,0,0.0,0,0,0,0,0,0,0,0,0,137,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
211,2770,140,137,52,0,58,1843,335,0,0.0,0,0,0,0,0,0,0,0,0,137,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
212,2769,140,134,55,0,59,1843,333,1,0.0051813471502590676,1,0,1,0,0,0,0,0,0,134,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
213,2769,142,130,59,0,59,1841,331,2,0.010582010582010581,0,2,2,0,0,0,0,0,0,130,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
214,2769,142,128,62,0,58,1841,328,0,0.0,0,0,0,0,0,0,0,0,0,128,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
215,2769,142,127,65,0,57,1840,326,1,0.005434782608695652,1,0,1,0,0,0,0,0,0,127,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
216,2768,143,126,66,0,57,1840,326,1,0.00546448087431694,1,0,1,0,0,0,0,0,0,126,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
217,2768,142,125,69,0,56,1840,323,0,0.0,0,0,0,0,0,0,0,0,0,125,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
218,2768,142,125,69,0,56,1840,323,0,0.0,0,0,0,0,0,0,0,0,0,125,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
219,2766,139,129,69,0,60,1837,328,5,0.026455026455026454,0,5,0,5,0,0,3113,0,0,129,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
220,2758,145,131,69,0,61,1836,337,9,0.046875,0,9,0,8,1,0,5989,0,0,131,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
221,2757,145,137,69,0,61,1831,343,6,0.030303030303030304,0,6,0,5,1,0,5983,0,0,137,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
222,2754,146,142,69,0,63,1826,351,8,0.03902439024390244,0,8,0,8,0,0,5981,0,0,142,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
223,2748,150,143,69,0,67,1823,360,9,0.04285714285714286,0,9,0,8,1,0,6006,0,0,143,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
224,2742,150,147,69,0,71,1821,368,8,0.03669724770642202,0,8,0,7,1,0,5921,0,0,147,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
225,2735,156,147,69,0,74,1819,377,9,0.04072398190045249,0,9,0,8,1,0,6030,0,0,147,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
226,2733,153,153,69,0,74,1818,380,3,0.013215859030837005,0,3,0,3,0,0,5835,0,0,153,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
227,2730,148,161,69,0,77,1815,386,6,0.025210084033613446,0,6,0,6,0,0,6203,0,0,161,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
228,2728,148,162,69,0,79,1814,389,3,0.012448132780082987,0,3,0,3,0,0,6369,0,0,162,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
229,2728,146,161,72,0,79,1814,386,0,0.0,0,0,0,0,0,0,0,0,0,161,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
230,2728,146,161,72,0,80,1813,387,1,0.004149377593360996,1,0,1,0,0,0,0,0,0,161,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
231,2728,146,158,75,0,80,1813,384,0,0.0,0,0,0,0,0,0,0,0,0,158,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
232,2726,148,156,77,0,80,1813,384,2,0.00847457627118644,0,2,2,0,0,0,0,0,0,156,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
233,2725,149,155,78,0,80,1813,384,1,0.00425531914893617,0,1,1,0,0,0,0,0,0,155,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
234,2725,149,152,81,0,80,1813,381,0,0.0,0,0,0,0,0,0,0,0,0,152,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
235,2725,149,152,81,0,81,1812,382,1,0.004291845493562232,0,1,1,0,0,0,0,0,0,152,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
236,2725,148,149,85,0,81,1812,378,0,0.0,0,0,0,0,0,0,0,0,0,149,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
237,2723,150,148,87,0,80,1812,378,2,0.008771929824561403,0,2,2,0,0,0,0,0,0,148,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
238,2723,150,148,87,0,80,1812,378,0,0.0,0,0,0,0,0,0,0,0,0,148,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
239,2721,151,150,89,0,80,1809,381,5,0.021739130434782608,0,5,0,5,0,0,3314,0,0,150,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
240,2716,150,154,89,0,85,1806,389,8,0.03347280334728033,0,8,0,8,0,0,6048,0,0,154,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
241,2714,145,159,89,0,89,1804,393,4,0.016129032258064516,0,4,0,4,0,0,6088,0,0,159,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
242,2710,145,165,89,0,91,1800,401,8,0.03125,0,8,0,8,0,0,6199,0,0,165,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
243,2707,143,171,89,0,92,1798,406,5,0.019011406844106463,0,5,0,5,0,0,6286,0,0,171,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
244,2703,137,176,89,0,98,1797,411,5,0.01824817518248175,0,5,0,5,0,0,6435,0,0,176,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
245,2701,136,180,89,0,98,1796,414,3,0.01079136690647482,0,3,0,3,0,0,6792,0,0,180,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
246,2693,141,187,89,0,99,1791,427,13,0.045454545454545456,0,13,0,13,0,0,6429,0,0,187,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
247,2689,139,194,89,0,101,1788,434,7,0.023728813559322035,0,7,0,7,0,0,6250,0,0,194,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
248,2683,147,197,89,0,101,1783,445,11,0.03691275167785235,0,11,0,11,0,0,6190,0,0,197,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
249,2681,149,197,91,0,99,1783,445,2,0.006756756756756757,1,1,2,0,0,0,0,0,0,197,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
250,2679,151,196,92,0,99,1783,446,2,0.006779661016949152,1,1,2,0,0,0,0,0,0,196,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
251,2679,151,193,95,0,99,1783,443,0,0.0,0,0,0,0,0,0,0,0,0,193,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
252,2678,149,195,97,0,98,1783,442,1,0.0034129692832764505,0,1,1,0,0,0,0,0,0,195,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
253,2677,150,191,102,0,97,1783,438,1,0.003472222222222222,1,0,1,0,0,0,0,0,0,191,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
254,2675,151,189,108,0,94,1783,434,2,0.007067137809187279,1,1,2,0,0,0,0,0,0,189,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
255,2674,153,183,115,0,93,1782,429,2,0.007246376811594203,2,0,2,0,0,0,0,0,0,183,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
256,2670,156,180,122,0,90,1782,426,4,0.014814814814814815,1,3,4,0,0,0,0,0,0,180,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
257,2669,158,178,125,0,89,1781,425,2,0.00749063670411985,2,0,2,0,0,0,0,0,0,178,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
258,2669,159,174,129,0,89,1780,422,1,0.0038022813688212928,0,1,1,0,0,0,0,0,0,174,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
259,2666,150,185,129,0,91,1779,426,4,0.014492753623188406,0,4,0,4,0,0,2926,0,0,185,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
260,2662,151,188,129,0,93,1777,432,6,0.021352313167259787,0,6,0,6,0,0,5630,0,0,188,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
261,2660,154,192,129,0,94,1771,440,8,0.027972027972027972,0,8,0,8,0,0,5612,0,0,192,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
262,2656,149,198,129,0,99,1769,446,6,0.020202020202020204,0,6,0,6,0,0,5464,0,0,198,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
263,2650,152,202,129,0,101,1766,455,9,0.0297029702970297,0,9,0,8,1,0,5816,0,0,202,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
264,2645,155,204,132,0,102,1762,461,9,0.029411764705882353,0,9,0,8,1,0,5785,0,0,204,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
265,2642,153,211,132,0,104,1758,468,7,0.022222222222222223,0,7,0,7,0,0,5660,0,0,211,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
266,2637,155,213,132,0,106,1757,474,6,0.018808777429467086,0,6,0,6,0,0,5794,0,0,213,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
267,2631,155,217,132,0,108,1757,480,6,0.018461538461538463,0,6,0,6,0,0,5845,0,0,217,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
268,2626,160,218,132,0,108,1756,486,6,0.018404907975460124,0,6,0,6,0,0,5946,0,0,218,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
269,2625,161,215,138,0,106,1755,482,2,0.006230529595015576,0,2,2,0,0,0,0,0,0,215,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
270,2625,161,214,139,0,106,1755,481,0,0.0,0,0,0,0,0,0,0,0,0,214,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
271,2625,160,210,146,0,104,1755,474,0,0.0,0,0,0,0,0,0,0,0,0,210,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
272,2624,160,205,151,0,105,1755,470,1,0.0032258064516129032,1,0,1,0,0,0,0,0,0,205,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
273,2621,162,201,158,0,103,1755,466,3,0.009868421052631578,1,2,3,0,0,0,0,0,0,201,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
274,2616,166,200,161,0,102,1755,468,5,0.016556291390728478,5,0,5,0,0,0,0,0,0,200,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
275,2616,166,197,166,0,100,1755,463,0,0.0,0,0,0,0,0,0,0,0,0,197,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
276,2614,168,193,170,0,100,1755,461,2,0.006825938566552901,1,1,2,0,0,0,0,0,0,193,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
277,2613,167,190,178,0,97,1755,454,1,0.003484320557491289,0,1,1,0,0,0,0,0,0,190,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
278,2610,170,188,180,0,97,1755,455,3,0.010526315789473684,0,3,3,0,0,0,0,0,0,188,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
279,2608,163,196,182,0,97,1754,456,3,0.010238907849829351,0,3,0,3,0,0,3090,0,0,196,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
280,2606,162,200,184,0,97,1751,459,5,0.016835016835016835,0,5,0,5,0,0,5481,0,0,200,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
281,2601,165,203,184,0,97,1750,465,6,0.02,0,6,0,6,0,0,5455,0,0,203,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
282,2598,164,209,184,0,99,1746,472,7,0.022727272727272728,0,7,0,7,0,0,5328,0,0,209,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
283,2595,162,213,184,0,101,1745,476,4,0.012738853503184714,0,4,0,4,0,0,5519,0,0,213,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
284,2588,167,215,184,0,102,1744,484,8,0.025236593059936908,0,8,0,8,0,0,5904,0,0,215,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
285,2583,165,219,186,0,105,1742,489,7,0.021604938271604937,0,7,0,7,0,0,5797,0,0,219,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
286,2580,160,225,187,0,108,1740,493,5,0.015015015015015015,0,5,0,5,0,0,5806,0,0,225,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
287,2575,162,228,187,0,112,1736,502,9,0.026470588235294117,0,9,0,8,1,0,5761,0,0,228,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
288,2568,165,233,187,0,115,1732,513,11,0.031609195402298854,0,11,0,11,0,0,5717,0,0,233,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
289,2566,165,228,195,0,114,1732,507,2,0.005847953216374269,0,2,2,0,0,0,0,0,0,228,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
290,2566,164,225,198,0,115,1732,504,0,0.0,0,0,0,0,0,0,0,0,0,225,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
291,2565,165,223,205,0,110,1732,498,1,0.003003003003003003,0,1,1,0,0,0,0,0,0,223,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
292,2565,165,222,209,0,108,1731,495,1,0.0030303030303030303,1,0,1,0,0,0,0,0,0,222,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
293,2564,165,217,215,0,108,1731,490,1,0.003076923076923077,1,0,1,0,0,0,0,0,0,217,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
294,2564,162,217,220,0,106,1731,485,0,0.0,0,0,0,0,0,0,0,0,0,217,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
295,2564,159,217,224,0,106,1730,482,1,0.0030959752321981426,1,0,1,0,0,0,0,0,0,217,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
296,2564,158,212,233,0,103,1730,473,0,0.0,0,0,0,0,0,0,0,0,0,212,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
297,2563,158,211,241,0,98,1729,467,2,0.006472491909385114,0,2,2,0,0,0,0,0,0,211,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
298,2560,160,207,247,0,97,1729,464,3,0.009868421052631578,1,2,3,0,0,0,0,0,0,207,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
299,2559,154,212,247,0,99,1729,465,1,0.003215434083601286,0,1,0,1,0,0,3119,0,0,212,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
300,2557,152,215,247,0,101,1728,468,3,0.00949367088607595,0,3,0,3,0,0,5584,0,0,215,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
301,2553,151,221,247,0,103,1725,475,7,0.021604938271604937,0,7,0,7,0,0,5597,0,0,221,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
302,2549,146,226,248,0,106,1725,478,4,0.012048192771084338,0,4,0,4,0,0,5863,0,0,226,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
303,2546,145,230,248,0,110,1721,485,7,0.020588235294117647,0,7,0,7,0,0,5955,0,0,230,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
304,2544,137,236,248,0,115,1720,488,3,0.008547008547008548,0,3,0,3,0,0,6184,0,0,236,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
305,2537,143,237,249,0,116,1718,496,9,0.025495750708215296,0,9,0,9,0,0,6598,0,0,237,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
306,2531,145,242,249,0,118,1715,505,9,0.025,0,9,0,9,0,0,6302,0,0,242,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
307,2526,146,247,250,0,119,1712,512,8,0.02185792349726776,0,8,0,8,0,0,6454,0,0,247,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
308,2521,153,249,250,0,119,1708,521,9,0.024456521739130436,0,9,0,9,0,0,6461,0,0,249,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
309,2520,152,247,258,0,115,1708,514,1,0.0027624309392265192,0,1,1,0,0,0,0,0,0,247,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
310,2519,154,245,261,0,114,1707,513,2,0.005571030640668524,0,2,2,0,0,0,0,0,0,245,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
311,2515,158,239,267,0,114,1707,511,4,0.0113314447592068,1,3,4,0,0,0,0,0,0,239,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
312,2514,157,237,274,0,112,1706,506,2,0.0057306590257879654,1,1,2,0,0,0,0,0,0,237,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
313,2513,156,239,279,0,109,1704,504,3,0.008620689655172414,1,2,3,0,0,0,0,0,0,239,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
314,2510,158,236,287,0,106,1703,500,4,0.011695906432748537,2,2,4,0,0,0,0,0,0,236,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
315,2510,156,238,290,0,103,1703,497,0,0.0,0,0,0,0,0,0,0,0,0,238,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
316,2510,155,233,296,0,103,1703,491,0,0.0,0,0,0,0,0,0,0,0,0,233,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
317,2510,153,227,307,0,100,1703,480,0,0.0,0,0,0,0,0,0,0,0,0,227,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
318,2509,153,227,310,0,98,1703,478,1,0.003076923076923077,0,1,1,0,0,0,0,0,0,227,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
319,2508,149,232,312,0,98,1701,479,3,0.00909090909090909,0,3,0,3,0,0,3167,0,0,232,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
320,2501,154,234,313,0,99,1699,487,9,0.02702702702702703,0,9,0,9,0,0,5804,0,0,234,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
321,2497,153,236,313,0,104,1697,493,6,0.01764705882352941,0,6,0,6,0,0,5616,0,0,236,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
322,2492,155,237,313,0,109,1694,501,8,0.023121387283236993,0,8,0,8,0,0,5780,0,0,237,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
323,2488,157,241,313,0,109,1692,507,6,0.017142857142857144,0,6,0,6,0,0,5876,0,0,241,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
324,2484,153,248,313,0,112,1690,513,6,0.016666666666666666,0,6,0,4,2,0,5777,0,0,248,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
325,2477,160,253,314,0,111,1685,524,12,0.03296703296703297,0,12,0,11,1,0,5916,0,0,253,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
326,2471,161,254,315,0,115,1684,530,7,0.018970189701897018,0,7,0,7,0,0,5974,0,0,254,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
327,2461,165,261,315,0,118,1680,544,14,0.036939313984168866,0,14,0,14,0,0,5869,0,0,261,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
328,2455,165,265,315,0,121,1679,551,7,0.018134715025906734,0,7,0,7,0,0,5854,0,0,265,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
329,2453,166,261,319,0,122,1679,549,2,0.005221932114882507,0,2,2,0,0,0,0,0,0,261,0,-1,0,0.5,0.0,0.3,0,0.65,1.0,0,0
