agent_id,state,age_group,x,y,household_id,current_location_type
7,Recovered,adult,85,33,H_2,work
1878,Vaccinated,adult,85,5,H_626,work
3456,Recovered,senior,13,60,H_1152,work
4502,Vaccinated,adult,51,62,H_1500,work
2833,Recovered,adult,45,44,H_944,work
440,Susceptible,adult,13,89,H_146,work
2201,Susceptible,senior,46,69,H_733,work
3466,Susceptible,adult,38,49,H_1155,work
997,Vaccinated,adult,59,3,H_332,work
1235,Susceptible,adult,23,60,H_411,work
266,Susceptible,adult,52,40,H_88,work
765,Recovered,child,75,20,H_255,school
4719,Vaccinated,adult,76,7,H_1573,work
1215,Vaccinated,adult,12,60,H_405,work
2162,Vaccinated,adult,40,53,H_720,work
3957,Susceptible,senior,68,32,H_1319,work
656,Susceptible,adult,12,52,H_218,work
923,Recovered,child,65,65,H_307,school
4551,Susceptible,adult,77,34,H_1517,work
1771,Vaccinated,senior,29,64,H_590,work
1649,Vaccinated,senior,63,83,H_549,work
4944,Recovered,child,45,45,H_1648,school
4993,Vaccinated,adult,65,13,H_1664,work
3782,Vaccinated,adult,7,54,H_1260,work
4652,Vaccinated,adult,34,51,H_1550,work
437,Vaccinated,adult,71,9,H_145,work
292,Recovered,adult,76,72,H_97,work
2537,Recovered,child,45,45,H_845,school
4553,Vaccinated,adult,15,29,H_1517,work
4631,Recovered,adult,24,18,H_1543,work
3564,Susceptible,senior,11,50,H_1188,work
2374,Susceptible,adult,74,42,H_791,work
2884,Vaccinated,adult,34,41,H_961,work
3110,Vaccinated,adult,0,1,H_1036,work
896,Recovered,child,25,25,H_298,school
588,Susceptible,adult,52,35,H_196,work
216,Susceptible,senior,68,2,H_72,work
728,Vaccinated,adult,87,65,H_242,work
3441,Recovered,child,25,25,H_1147,school
4356,Susceptible,adult,71,15,H_1452,work
3451,Vaccinated,adult,88,28,H_1150,work
1683,Vaccinated,adult,23,47,H_561,work
2595,Susceptible,adult,27,1,H_865,work
792,Susceptible,adult,22,17,H_264,work
856,Recovered,senior,61,40,H_285,work
1136,Susceptible,adult,56,31,H_378,work
1383,Vaccinated,adult,84,59,H_461,work
2213,Susceptible,adult,42,35,H_737,work
449,Susceptible,adult,69,42,H_149,work
1087,Recovered,adult,78,0,H_362,work
402,Susceptible,adult,14,47,H_134,work
291,Vaccinated,adult,40,7,H_97,work
1625,Recovered,child,25,25,H_541,school
2426,Recovered,adult,76,51,H_808,work
1105,Susceptible,adult,53,5,H_368,work
3116,Recovered,child,65,65,H_1038,school
571,Vaccinated,adult,36,80,H_190,work
313,Susceptible,adult,23,82,H_104,work
4967,Recovered,child,10,10,H_1655,school
4839,Vaccinated,adult,51,83,H_1613,work
3876,Susceptible,adult,89,14,H_1292,work
1090,Susceptible,senior,45,81,H_363,work
4319,Recovered,child,10,10,H_1439,school
2898,Vaccinated,adult,47,74,H_966,work
3868,Recovered,child,10,10,H_1289,school
3271,Vaccinated,adult,75,80,H_1090,work
2018,Recovered,child,45,45,H_672,school
2706,Vaccinated,adult,82,8,H_902,work
2752,Recovered,child,45,45,H_917,school
4418,Susceptible,adult,34,60,H_1472,work
3729,Susceptible,senior,34,4,H_1243,work
4723,Susceptible,adult,50,71,H_1574,work
1637,Recovered,child,45,45,H_545,school
2104,Recovered,child,10,10,H_701,school
2913,Recovered,child,45,45,H_971,school
2385,Recovered,adult,75,82,H_795,work
4194,Susceptible,adult,52,48,H_1398,work
3899,Susceptible,adult,66,62,H_1299,work
3968,Vaccinated,adult,72,20,H_1322,work
564,Susceptible,senior,23,15,H_188,home
952,Susceptible,senior,32,16,H_317,home
3117,Vaccinated,senior,46,26,H_1039,work
800,Susceptible,adult,74,84,H_266,work
2232,Susceptible,adult,71,0,H_744,work
1570,Susceptible,adult,31,34,H_523,work
4307,Susceptible,adult,41,59,H_1435,work
855,Susceptible,adult,29,35,H_285,work
3122,Vaccinated,adult,6,74,H_1040,work
1354,Susceptible,adult,44,6,H_451,work
4966,Recovered,senior,68,39,H_1655,home
2009,Vaccinated,adult,16,6,H_669,work
1974,Recovered,child,10,10,H_658,school
4694,Vaccinated,senior,37,1,H_1564,work
1075,Recovered,adult,74,31,H_358,work
383,Vaccinated,adult,17,44,H_127,work
3300,Susceptible,adult,15,30,H_1100,work
4527,Susceptible,senior,80,46,H_1509,home
2193,Recovered,adult,23,82,H_731,work
1454,Recovered,child,65,65,H_484,school
2359,Vaccinated,adult,61,15,H_786,work
4642,Susceptible,adult,86,45,H_1547,work
3292,Susceptible,adult,65,37,H_1097,work
3477,Susceptible,senior,23,76,H_1159,work
2286,Recovered,child,45,45,H_762,school
1944,Recovered,child,75,20,H_648,school
452,Susceptible,senior,8,28,H_150,work
3866,Recovered,child,65,65,H_1288,school
977,Susceptible,adult,44,42,H_325,work
137,Recovered,child,10,10,H_45,school
3307,Vaccinated,adult,87,7,H_1102,work
4444,Vaccinated,senior,85,59,H_1481,work
4115,Susceptible,adult,48,31,H_1371,work
798,Susceptible,adult,33,49,H_266,work
2961,Susceptible,adult,63,1,H_987,work
3323,Vaccinated,adult,84,72,H_1107,work
3949,Vaccinated,adult,64,84,H_1316,work
4354,Susceptible,adult,7,63,H_1451,work
976,Susceptible,senior,7,7,H_325,work
4157,Vaccinated,adult,48,6,H_1385,work
2287,Susceptible,senior,20,80,H_762,work
2522,Susceptible,senior,54,70,H_840,home
3787,Vaccinated,adult,38,44,H_1262,work
2607,Recovered,child,75,20,H_869,school
4164,Recovered,senior,48,14,H_1388,work
389,Susceptible,senior,49,74,H_129,work
555,Susceptible,adult,8,12,H_185,work
1132,Susceptible,senior,72,11,H_377,home
4938,Susceptible,senior,21,81,H_1646,work
303,Recovered,child,65,65,H_101,school
4333,Vaccinated,adult,71,10,H_1444,work
374,Vaccinated,senior,0,16,H_124,work
3808,Susceptible,senior,25,51,H_1269,home
2346,Recovered,senior,9,11,H_782,home
4458,Vaccinated,adult,27,40,H_1486,work
289,Vaccinated,adult,9,66,H_96,work
3167,Susceptible,senior,79,60,H_1055,work
3597,Susceptible,senior,41,79,H_1199,home
2766,Susceptible,senior,75,37,H_922,home
3194,Susceptible,adult,13,11,H_1064,work
68,Susceptible,adult,85,7,H_22,work
650,Susceptible,adult,39,88,H_216,work
4078,Susceptible,adult,10,1,H_1359,work
71,Susceptible,adult,82,79,H_23,work
3163,Susceptible,adult,85,56,H_1054,work
3166,Susceptible,adult,69,86,H_1055,work
2099,Recovered,child,45,45,H_699,school
4262,Susceptible,adult,38,46,H_1420,work
2852,Susceptible,adult,61,80,H_950,work
2633,Susceptible,senior,78,21,H_877,work
3974,Recovered,child,65,65,H_1324,school
2137,Vaccinated,adult,65,18,H_712,work
412,Vaccinated,adult,73,66,H_137,work
1753,Susceptible,adult,86,85,H_584,work
1162,Recovered,child,45,45,H_387,school
4070,Susceptible,adult,5,52,H_1356,work
667,Susceptible,adult,88,34,H_222,work
3878,Vaccinated,senior,36,59,H_1292,work
4481,Susceptible,adult,0,76,H_1493,work
4300,Susceptible,adult,85,79,H_1433,work
2631,Vaccinated,adult,77,20,H_877,work
2925,Susceptible,adult,0,10,H_975,work
29,Susceptible,adult,4,36,H_9,work
3201,Vaccinated,adult,39,24,H_1067,work
527,Recovered,child,45,45,H_175,school
304,Vaccinated,adult,33,0,H_101,work
19,Susceptible,adult,53,76,H_6,work
1730,Vaccinated,adult,85,53,H_576,work
2867,Vaccinated,senior,9,52,H_955,work
3519,Susceptible,adult,77,76,H_1173,work
789,Recovered,adult,39,44,H_263,work
3017,Susceptible,adult,86,36,H_1005,work
1915,Vaccinated,senior,33,76,H_638,home
713,Susceptible,adult,37,21,H_237,work
344,Recovered,child,10,10,H_114,school
3790,Vaccinated,adult,56,34,H_1263,work
2158,Susceptible,senior,74,55,H_719,work
4248,Susceptible,adult,25,9,H_1416,work
4496,Susceptible,adult,39,35,H_1498,work
2188,Susceptible,adult,24,65,H_729,work
676,Susceptible,adult,76,87,H_225,work
537,Recovered,child,75,20,H_179,school
4869,Susceptible,adult,2,20,H_1623,work
1334,Susceptible,senior,14,36,H_444,work
4116,Vaccinated,adult,82,24,H_1372,work
2308,Vaccinated,adult,88,36,H_769,work
2932,Vaccinated,adult,15,56,H_977,work
1658,Recovered,adult,24,76,H_552,work
3508,Recovered,adult,54,46,H_1169,work
4123,Susceptible,adult,56,59,H_1374,work
3532,Susceptible,adult,10,48,H_1177,work
2709,Recovered,child,25,25,H_903,school
4887,Susceptible,adult,56,85,H_1629,work
2914,Susceptible,adult,49,86,H_971,work
2963,Recovered,child,65,65,H_987,school
4607,Susceptible,adult,7,17,H_1535,work
2720,Recovered,child,25,25,H_906,school
3534,Vaccinated,senior,3,12,H_1178,work
88,Recovered,child,45,45,H_29,school
1063,Vaccinated,adult,30,80,H_354,work
1201,Recovered,child,75,20,H_400,school
2605,Susceptible,adult,8,88,H_868,work
4907,Susceptible,adult,22,83,H_1635,work
3935,Susceptible,adult,42,52,H_1311,work
2166,Susceptible,adult,89,21,H_722,work
1821,Susceptible,adult,0,25,H_607,work
1911,Vaccinated,senior,62,63,H_637,home
3893,Susceptible,adult,58,22,H_1297,work
4461,Recovered,child,75,20,H_1487,school
526,Vaccinated,adult,15,18,H_175,work
4475,Susceptible,adult,0,19,H_1491,work
1021,Recovered,child,25,25,H_340,school
1412,Recovered,senior,48,40,H_470,home
373,Vaccinated,adult,27,9,H_124,work
2868,Vaccinated,adult,80,42,H_956,work
1934,Susceptible,adult,76,6,H_644,work
171,Susceptible,senior,47,46,H_57,home
3475,Susceptible,senior,22,61,H_1158,home
4172,Susceptible,adult,36,29,H_1390,work
380,Susceptible,senior,62,39,H_126,work
1420,Vaccinated,senior,37,2,H_473,home
3262,Susceptible,senior,37,59,H_1087,work
2487,Recovered,child,65,65,H_829,school
322,Vaccinated,adult,85,23,H_107,work
4037,Recovered,child,10,10,H_1345,school
1411,Susceptible,adult,80,14,H_470,work
1901,Susceptible,adult,80,84,H_633,work
1046,Vaccinated,adult,31,68,H_348,work
2947,Susceptible,adult,76,27,H_982,work
3388,Susceptible,adult,56,88,H_1129,work
2217,Susceptible,senior,76,78,H_739,work
3745,Susceptible,adult,14,1,H_1248,work
4488,Recovered,adult,81,41,H_1496,work
4851,Vaccinated,adult,19,55,H_1617,work
2990,Susceptible,adult,88,34,H_996,work
1691,Susceptible,adult,74,73,H_563,work
1340,Susceptible,senior,50,41,H_446,work
4029,Vaccinated,senior,42,19,H_1343,home
3529,Susceptible,adult,52,9,H_1176,work
3394,Recovered,child,65,65,H_1131,school
3267,Susceptible,senior,77,8,H_1089,work
2810,Vaccinated,senior,78,13,H_936,work
4696,Recovered,child,45,45,H_1565,school
1244,Vaccinated,adult,61,45,H_414,work
3612,Recovered,child,45,45,H_1204,school
3656,Recovered,child,25,25,H_1218,school
3767,Susceptible,adult,49,45,H_1255,work
3995,Susceptible,adult,38,31,H_1331,work
824,Vaccinated,adult,3,57,H_274,work
769,Vaccinated,adult,47,37,H_256,work
1518,Vaccinated,adult,76,73,H_506,work
1700,Recovered,adult,54,45,H_566,work
1724,Susceptible,adult,13,87,H_574,work
106,Susceptible,adult,38,24,H_35,work
1923,Vaccinated,adult,12,40,H_641,work
277,Susceptible,adult,27,47,H_92,work
3220,Susceptible,senior,12,87,H_1073,work
2264,Susceptible,adult,27,31,H_754,work
3346,Susceptible,adult,7,0,H_1115,work
829,Susceptible,adult,35,45,H_276,work
1363,Susceptible,adult,70,39,H_454,work
2686,Susceptible,adult,41,29,H_895,work
781,Recovered,child,65,65,H_260,school
2795,Recovered,child,10,10,H_931,school
1432,Recovered,child,10,10,H_477,school
1926,Vaccinated,adult,36,79,H_642,work
1566,Susceptible,senior,44,11,H_522,work
4709,Susceptible,adult,67,29,H_1569,work
5,Recovered,adult,85,85,H_1,work
2045,Susceptible,adult,31,66,H_681,work
4926,Susceptible,senior,28,10,H_1642,work
4479,Recovered,adult,53,38,H_1493,work
3019,Vaccinated,adult,26,17,H_1006,work
2629,Susceptible,adult,85,29,H_876,work
2101,Recovered,adult,47,43,H_700,work
1587,Susceptible,senior,41,29,H_529,work
3214,Susceptible,senior,24,79,H_1071,work
3970,Vaccinated,adult,32,25,H_1323,work
848,Susceptible,adult,12,31,H_282,work
1769,Vaccinated,adult,50,67,H_589,work
297,Susceptible,adult,37,79,H_99,work
2402,Susceptible,senior,45,70,H_800,work
3389,Recovered,child,45,45,H_1129,school
2342,Susceptible,adult,69,42,H_780,work
577,Vaccinated,adult,22,87,H_192,work
1469,Susceptible,adult,62,1,H_489,work
3049,Susceptible,adult,67,87,H_1016,work
3531,Susceptible,adult,87,21,H_1177,work
1699,Susceptible,adult,87,57,H_566,work
3848,Vaccinated,adult,54,53,H_1282,work
2826,Susceptible,senior,35,21,H_942,home
852,Susceptible,adult,33,6,H_284,work
4991,Recovered,child,10,10,H_1663,school
4025,Recovered,senior,50,26,H_1341,home
1582,Susceptible,senior,16,26,H_527,work
3258,Vaccinated,adult,24,30,H_1086,work
2568,Vaccinated,adult,4,23,H_856,work
3422,Recovered,child,45,45,H_1140,school
2874,Recovered,child,10,10,H_958,school
4166,Vaccinated,adult,86,10,H_1388,work
4477,Susceptible,adult,87,42,H_1492,work
1902,Vaccinated,adult,71,52,H_634,work
3837,Vaccinated,adult,36,4,H_1279,work
2722,Susceptible,adult,21,33,H_907,work
2214,Vaccinated,senior,16,10,H_738,home
1272,Vaccinated,adult,36,50,H_424,work
1596,Susceptible,adult,86,79,H_532,work
3104,Recovered,child,45,45,H_1034,school
2301,Recovered,senior,86,14,H_767,work
4614,Vaccinated,adult,38,10,H_1538,work
2091,Vaccinated,adult,87,27,H_697,work
2196,Susceptible,adult,36,0,H_732,work
2848,Susceptible,adult,21,76,H_949,work
4373,Vaccinated,senior,47,86,H_1457,work
4407,Susceptible,adult,67,62,H_1469,work
3058,Vaccinated,senior,20,77,H_1019,work
1898,Susceptible,senior,7,67,H_632,work
1249,Recovered,child,75,20,H_416,school
1110,Susceptible,adult,7,53,H_370,work
75,Susceptible,adult,4,71,H_25,work
1752,Vaccinated,adult,55,82,H_584,work
4451,Susceptible,adult,72,71,H_1483,work
3255,Vaccinated,adult,22,61,H_1085,work
2369,Vaccinated,senior,77,66,H_789,home
1947,Vaccinated,adult,23,71,H_649,work
1937,Recovered,child,25,25,H_645,school
1339,Susceptible,adult,1,20,H_446,work
674,Recovered,adult,89,3,H_224,work
920,Susceptible,adult,82,67,H_306,work
2952,Vaccinated,adult,31,60,H_984,work
2467,Susceptible,adult,78,6,H_822,work
860,Susceptible,adult,59,50,H_286,work
3620,Recovered,child,45,45,H_1206,school
1472,Susceptible,adult,69,83,H_490,work
3216,Vaccinated,adult,78,69,H_1072,work
4814,Susceptible,senior,61,49,H_1604,work
2120,Susceptible,adult,8,58,H_706,work
1972,Susceptible,adult,64,2,H_657,work
1553,Susceptible,adult,59,16,H_517,work
388,Susceptible,adult,71,86,H_129,work
4701,Susceptible,adult,82,12,H_1567,work
1407,Susceptible,senior,68,24,H_469,work
2669,Susceptible,adult,25,68,H_889,work
900,Susceptible,adult,20,54,H_300,work
2135,Vaccinated,adult,88,50,H_711,work
1238,Susceptible,adult,11,37,H_412,work
4378,Susceptible,adult,17,61,H_1459,work
3645,Susceptible,adult,60,75,H_1215,work
1359,Recovered,child,65,65,H_453,school
1395,Vaccinated,adult,16,23,H_465,work
4937,Susceptible,adult,12,12,H_1645,work
3427,Recovered,child,45,45,H_1142,school
3252,Vaccinated,adult,12,16,H_1084,work
2691,Recovered,senior,62,16,H_897,work
3205,Susceptible,senior,45,68,H_1068,home
2733,Susceptible,adult,18,4,H_911,work
2679,Vaccinated,senior,39,18,H_893,work
528,Susceptible,senior,33,10,H_176,home
2032,Susceptible,adult,14,77,H_677,work
1394,Vaccinated,adult,23,50,H_464,work
2304,Vaccinated,adult,63,35,H_768,work
2655,Vaccinated,adult,7,5,H_885,work
1353,Susceptible,adult,51,13,H_451,work
4807,Recovered,child,65,65,H_1602,school
1023,Recovered,child,75,20,H_341,school
3560,Vaccinated,adult,26,8,H_1186,work
4509,Recovered,child,25,25,H_1503,school
785,Recovered,child,75,20,H_261,school
1951,Susceptible,senior,63,64,H_650,home
2892,Vaccinated,adult,25,46,H_964,work
3396,Susceptible,adult,23,3,H_1132,work
2128,Vaccinated,adult,47,76,H_709,work
2732,Susceptible,senior,53,75,H_910,work
4425,Recovered,child,75,20,H_1475,school
1158,Susceptible,adult,3,67,H_386,work
311,Recovered,child,45,45,H_103,school
1973,Susceptible,adult,42,6,H_657,work
1510,Susceptible,senior,79,53,H_503,work
4600,Vaccinated,senior,29,27,H_1533,home
104,Susceptible,adult,66,86,H_34,work
4772,Susceptible,adult,2,1,H_1590,work
4838,Recovered,adult,79,68,H_1612,work
4050,Susceptible,adult,28,61,H_1350,work
1896,Susceptible,adult,19,30,H_632,work
2116,Susceptible,adult,10,20,H_705,work
1749,Vaccinated,adult,21,30,H_583,work
1261,Susceptible,adult,62,83,H_420,work
359,Recovered,senior,9,9,H_119,work
2043,Recovered,child,25,25,H_681,school
407,Vaccinated,adult,47,5,H_135,work
893,Susceptible,adult,89,56,H_297,work
3347,Recovered,adult,84,34,H_1115,work
4632,Recovered,child,75,20,H_1544,school
4540,Vaccinated,senior,3,66,H_1513,work
4107,Recovered,child,65,65,H_1369,school
2919,Susceptible,adult,80,43,H_973,work
4491,Vaccinated,adult,46,43,H_1497,work
2893,Susceptible,adult,52,36,H_964,work
2526,Susceptible,adult,6,31,H_842,work
2890,Susceptible,adult,0,44,H_963,work
191,Recovered,child,65,65,H_63,school
634,Vaccinated,senior,46,54,H_211,work
791,Recovered,senior,3,58,H_263,work
2132,Dead,senior,55,69,H_710,home
2207,Susceptible,senior,56,88,H_735,work
2368,Recovered,child,75,20,H_789,school
4072,Susceptible,adult,29,3,H_1357,work
2180,Susceptible,adult,53,35,H_726,work
3544,Vaccinated,adult,40,31,H_1181,work
4883,Vaccinated,senior,47,63,H_1627,work
540,Susceptible,adult,1,19,H_180,work
1386,Susceptible,adult,62,54,H_462,work
2626,Susceptible,adult,89,25,H_875,work
3722,Susceptible,adult,37,16,H_1240,work
2436,Vaccinated,adult,19,38,H_812,work
940,Susceptible,adult,79,23,H_313,work
1714,Susceptible,adult,41,24,H_571,work
3495,Vaccinated,adult,2,30,H_1165,work
2469,Susceptible,adult,40,46,H_823,work
595,Recovered,child,45,45,H_198,school
3094,Susceptible,adult,81,36,H_1031,work
925,Vaccinated,adult,35,59,H_308,work
4579,Vaccinated,adult,78,35,H_1526,work
4,Recovered,adult,17,37,H_1,work
1091,Vaccinated,adult,32,33,H_363,work
1930,Susceptible,adult,74,49,H_643,work
1676,Susceptible,adult,58,16,H_558,work
4596,Vaccinated,adult,64,73,H_1532,work
46,Recovered,child,75,20,H_15,school
611,Vaccinated,senior,30,45,H_203,work
2349,Recovered,child,65,65,H_783,school
2724,Susceptible,adult,22,86,H_908,work
4565,Susceptible,adult,2,53,H_1521,work
2520,Vaccinated,senior,69,26,H_840,work
337,Vaccinated,adult,1,6,H_112,work
4213,Recovered,child,45,45,H_1404,school
4997,Recovered,child,65,65,H_1665,school
4338,Susceptible,adult,80,54,H_1446,work
965,Susceptible,adult,38,35,H_321,work
2031,Susceptible,senior,0,75,H_677,work
100,Susceptible,adult,75,28,H_33,work
1167,Vaccinated,adult,5,43,H_389,work
27,Recovered,child,75,20,H_9,school
3239,Vaccinated,adult,22,78,H_1079,work
4885,Recovered,senior,18,84,H_1628,work
1003,Susceptible,adult,11,70,H_334,work
1356,Susceptible,adult,52,55,H_452,work
3390,Vaccinated,adult,16,35,H_1130,work
1328,Susceptible,adult,55,73,H_442,work
3101,Vaccinated,adult,16,60,H_1033,work
591,Vaccinated,senior,54,49,H_197,work
3091,Recovered,child,45,45,H_1030,school
4627,Susceptible,adult,56,45,H_1542,work
1248,Recovered,adult,44,78,H_416,work
1837,Susceptible,adult,83,69,H_612,work
3186,Recovered,child,25,25,H_1062,school
395,Vaccinated,adult,67,67,H_131,work
3907,Vaccinated,senior,2,76,H_1302,work
1723,Recovered,child,10,10,H_574,school
3593,Susceptible,adult,80,77,H_1197,work
979,Recovered,child,45,45,H_326,school
1467,Susceptible,adult,17,16,H_489,work
4817,Vaccinated,adult,12,12,H_1605,work
2334,Vaccinated,adult,0,61,H_778,work
1286,Susceptible,adult,42,52,H_428,work
3716,Susceptible,senior,18,64,H_1238,work
4374,Vaccinated,adult,30,32,H_1458,work
998,Vaccinated,adult,20,74,H_332,work
3640,Recovered,child,10,10,H_1213,school
3486,Recovered,child,75,20,H_1162,school
2372,Recovered,adult,86,53,H_790,work
421,Susceptible,senior,26,0,H_140,home
3447,Susceptible,adult,20,25,H_1149,work
2129,Vaccinated,adult,53,47,H_709,work
3964,Susceptible,senior,89,27,H_1321,work
2293,Susceptible,senior,79,25,H_764,home
2855,Recovered,child,10,10,H_951,school
2860,Recovered,child,65,65,H_953,school
641,Recovered,adult,50,57,H_213,work
3976,Recovered,adult,35,12,H_1325,work
773,Susceptible,adult,72,75,H_257,work
3470,Vaccinated,senior,26,17,H_1156,home
2788,Vaccinated,adult,59,63,H_929,work
1644,Susceptible,adult,89,88,H_548,work
2862,Vaccinated,adult,76,58,H_954,work
4293,Recovered,child,10,10,H_1431,school
21,Susceptible,senior,10,44,H_7,work
3559,Susceptible,senior,77,31,H_1186,home
1715,Susceptible,adult,36,19,H_571,work
929,Vaccinated,adult,64,21,H_309,work
333,Vaccinated,adult,31,37,H_111,work
988,Susceptible,adult,68,77,H_329,work
274,Vaccinated,adult,4,36,H_91,work
3361,Vaccinated,adult,32,67,H_1120,work
4242,Vaccinated,senior,16,44,H_1414,work
565,Vaccinated,adult,88,74,H_188,work
3516,Susceptible,adult,29,71,H_1172,work
2107,Vaccinated,adult,22,81,H_702,work
4244,Recovered,child,65,65,H_1414,school
1009,Susceptible,senior,16,39,H_336,home
3424,Susceptible,adult,21,64,H_1141,work
3202,Susceptible,senior,84,86,H_1067,home
563,Susceptible,adult,5,31,H_187,work
245,Vaccinated,adult,35,31,H_81,work
2027,Recovered,adult,73,11,H_675,work
3139,Susceptible,senior,86,65,H_1046,home
281,Susceptible,adult,62,16,H_93,work
2917,Susceptible,adult,35,26,H_972,work
149,Susceptible,adult,26,61,H_49,work
4870,Susceptible,adult,5,48,H_1623,work
397,Vaccinated,adult,57,39,H_132,work
244,Susceptible,adult,22,18,H_81,work
2678,Susceptible,adult,29,5,H_892,work
1485,Recovered,child,25,25,H_495,school
752,Recovered,child,10,10,H_250,school
1236,Recovered,child,10,10,H_412,school
153,Recovered,adult,79,24,H_51,work
4982,Recovered,child,10,10,H_1660,school
3080,Recovered,child,45,45,H_1026,school
867,Susceptible,adult,39,68,H_289,work
455,Recovered,adult,64,88,H_151,work
472,Susceptible,adult,55,6,H_157,work
3891,Vaccinated,adult,67,64,H_1297,work
2951,Recovered,child,25,25,H_983,school
3244,Vaccinated,adult,83,6,H_1081,work
2861,Vaccinated,senior,59,69,H_953,home
1213,Vaccinated,adult,86,81,H_404,work
2190,Recovered,child,25,25,H_730,school
3445,Recovered,child,75,20,H_1148,school
1983,Susceptible,adult,34,17,H_661,work
2108,Vaccinated,adult,66,34,H_702,work
4639,Susceptible,adult,36,65,H_1546,work
1138,Recovered,child,65,65,H_379,school
686,Vaccinated,adult,2,59,H_228,work
1634,Vaccinated,adult,52,41,H_544,work
142,Vaccinated,senior,13,13,H_47,home
2704,Susceptible,senior,19,10,H_901,work
4712,Susceptible,adult,61,5,H_1570,work
1781,Vaccinated,senior,70,25,H_593,work
2371,Recovered,child,45,45,H_790,school
4100,Recovered,child,45,45,H_1366,school
167,Susceptible,adult,12,65,H_55,work
3571,Susceptible,adult,61,55,H_1190,work
3928,Recovered,child,65,65,H_1309,school
2001,Susceptible,adult,30,66,H_667,work
3730,Susceptible,adult,64,89,H_1243,work
2005,Recovered,adult,74,20,H_668,work
2727,Vaccinated,senior,58,79,H_909,work
2416,Vaccinated,adult,81,55,H_805,work
3909,Susceptible,adult,42,29,H_1303,work
114,Susceptible,adult,49,48,H_38,work
4389,Susceptible,senior,40,2,H_1463,work
766,Susceptible,senior,44,66,H_255,home
2566,Vaccinated,senior,50,44,H_855,home
2042,Susceptible,adult,72,73,H_680,work
4731,Vaccinated,adult,43,17,H_1577,work
3472,Vaccinated,adult,23,37,H_1157,work
2296,Vaccinated,adult,15,56,H_765,work
1710,Vaccinated,adult,42,56,H_570,work
1435,Vaccinated,senior,56,58,H_478,work
2393,Susceptible,senior,77,23,H_797,home
1101,Susceptible,senior,12,2,H_367,home
4795,Vaccinated,adult,69,10,H_1598,work
9,Recovered,adult,22,46,H_3,work
930,Susceptible,adult,68,50,H_310,work
2621,Susceptible,adult,57,34,H_873,work
3330,Susceptible,adult,38,43,H_1110,work
4690,Susceptible,adult,9,19,H_1563,work
4180,Vaccinated,adult,18,72,H_1393,work
1756,Recovered,child,75,20,H_585,school
2161,Vaccinated,adult,24,52,H_720,work
3276,Susceptible,adult,31,80,H_1092,work
576,Susceptible,senior,57,22,H_192,home
1830,Susceptible,adult,33,63,H_610,work
4577,Susceptible,senior,13,44,H_1525,work
1014,Recovered,child,10,10,H_338,school
858,Recovered,adult,73,85,H_286,work
3614,Susceptible,senior,44,35,H_1204,work
1559,Vaccinated,adult,70,71,H_519,work
4900,Vaccinated,senior,87,31,H_1633,work
1685,Susceptible,senior,37,43,H_561,home
1036,Susceptible,adult,22,58,H_345,work
1384,Susceptible,adult,52,51,H_461,work
2268,Susceptible,senior,14,23,H_756,home
1062,Recovered,adult,49,81,H_354,work
4457,Vaccinated,adult,62,15,H_1485,work
4026,Susceptible,adult,13,66,H_1342,work
3858,Susceptible,adult,55,44,H_1286,work
3718,Susceptible,senior,26,62,H_1239,home
2689,Susceptible,adult,55,54,H_896,work
1737,Susceptible,adult,7,58,H_579,work
1779,Susceptible,adult,79,74,H_593,work
4511,Susceptible,senior,53,39,H_1503,work
1504,Vaccinated,adult,45,10,H_501,work
4283,Recovered,adult,2,54,H_1427,work
3897,Susceptible,adult,47,39,H_1299,work
1539,Recovered,adult,44,37,H_513,work
3178,Vaccinated,adult,26,43,H_1059,work
3290,Vaccinated,adult,41,16,H_1096,work
4808,Recovered,senior,49,47,H_1602,work
2817,Susceptible,adult,84,42,H_939,work
3788,Susceptible,adult,57,57,H_1262,work
2014,Susceptible,senior,2,62,H_671,work
4101,Vaccinated,adult,41,33,H_1367,work
2463,Susceptible,adult,71,76,H_821,work
478,Susceptible,adult,77,76,H_159,work
3103,Vaccinated,adult,88,33,H_1034,work
1905,Recovered,child,45,45,H_635,school
4943,Vaccinated,senior,86,31,H_1647,work
4999,Recovered,adult,17,86,H_1666,work
1230,Recovered,child,75,20,H_410,school
1770,Vaccinated,adult,55,88,H_590,work
84,Susceptible,adult,76,23,H_28,work
2366,Susceptible,senior,78,72,H_788,work
2699,Vaccinated,adult,54,6,H_899,work
1949,Susceptible,adult,20,83,H_649,work
3102,Susceptible,adult,10,2,H_1034,work
833,Susceptible,senior,66,63,H_277,work
950,Recovered,child,45,45,H_316,school
2312,Susceptible,adult,58,48,H_770,work
4055,Susceptible,adult,47,20,H_1351,work
3231,Vaccinated,senior,62,72,H_1077,work
4752,Susceptible,adult,89,71,H_1584,work
2783,Susceptible,adult,23,75,H_927,work
4396,Susceptible,adult,78,78,H_1465,work
2082,Vaccinated,adult,66,31,H_694,work
1409,Susceptible,adult,34,26,H_469,work
2488,Vaccinated,adult,18,89,H_829,work
2092,Susceptible,senior,30,59,H_697,home
2216,Vaccinated,adult,18,81,H_738,work
4296,Susceptible,adult,57,67,H_1432,work
3100,Susceptible,adult,43,68,H_1033,work
984,Susceptible,adult,21,21,H_328,work
3332,Susceptible,adult,88,64,H_1110,work
