Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
492,2927,3,6,203,1,0,1860,9,0,0.0,0,0,0,0,0,0,0,0,1,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
493,2927,3,6,203,1,0,1860,9,0,0.0,0,0,0,0,0,0,0,0,1,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
494,2927,3,6,203,1,0,1860,9,0,0.0,0,0,0,0,0,0,0,0,1,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
495,2927,3,6,203,1,0,1860,9,0,0.0,0,0,0,0,0,0,0,0,1,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
496,2927,3,6,203,1,0,1860,9,0,0.0,0,0,0,0,0,0,0,0,1,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
497,2927,3,6,203,1,0,1860,9,0,0.0,0,0,0,0,0,0,0,1,1,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
498,2927,3,6,203,1,0,1860,9,0,0.0,0,0,0,0,0,0,0,0,1,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
499,2927,3,6,203,1,0,1860,9,0,0.0,0,0,0,0,0,0,35,0,1,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
500,2927,3,6,203,1,0,1860,9,0,0.0,0,0,0,0,0,0,0,0,1,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
501,2927,3,6,203,1,0,1860,9,0,0.0,0,0,0,0,0,0,36,0,1,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
502,2927,3,6,203,1,0,1860,9,0,0.0,0,0,0,0,0,0,57,1,1,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
503,2927,3,5,204,1,0,1860,8,0,0.0,0,0,0,0,0,0,37,0,1,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
504,2927,3,4,205,1,0,1860,7,0,0.0,0,0,0,0,0,0,22,1,1,3,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
505,2927,2,5,205,1,0,1860,7,0,0.0,0,0,0,0,0,0,37,0,1,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
506,2926,3,5,205,1,0,1860,8,1,0.2,0,1,0,1,0,0,67,0,1,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
507,2926,3,5,205,1,0,1860,8,0,0.0,0,0,0,0,0,0,50,1,1,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
508,2926,4,4,206,1,0,1859,8,1,0.25,0,1,0,1,0,0,77,0,1,3,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
509,2926,4,4,206,1,0,1859,8,0,0.0,0,0,0,0,0,0,0,0,1,3,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
510,2926,4,4,206,1,0,1859,8,0,0.0,0,0,0,0,0,0,0,0,1,3,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
511,2926,4,4,206,1,0,1859,8,0,0.0,0,0,0,0,0,0,0,0,1,3,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
512,2926,4,4,206,1,0,1859,8,0,0.0,0,0,0,0,0,0,0,0,1,3,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
513,2926,4,4,206,1,0,1859,8,0,0.0,0,0,0,0,0,0,0,0,1,3,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
514,2926,4,4,206,1,0,1859,8,0,0.0,0,0,0,0,0,0,0,1,1,3,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
515,2926,4,4,206,1,0,1859,8,0,0.0,0,0,0,0,0,0,0,0,1,3,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
516,2926,4,4,206,1,0,1859,8,0,0.0,0,0,0,0,0,0,0,1,1,3,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
517,2926,4,4,206,1,0,1859,8,0,0.0,0,0,0,0,0,0,0,1,1,3,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
518,2926,4,4,206,1,0,1859,8,0,0.0,0,0,0,0,0,0,0,0,1,3,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
519,2926,2,6,206,1,0,1859,8,0,0.0,0,0,0,0,0,0,28,0,1,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
520,2926,2,5,207,1,0,1859,7,0,0.0,0,0,0,0,0,0,45,0,0,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
521,2926,2,4,208,1,0,1859,6,0,0.0,0,0,0,0,0,0,83,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
522,2926,3,4,208,1,0,1858,7,1,0.25,0,1,0,1,0,0,52,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
523,2926,3,4,208,1,0,1858,7,0,0.0,0,0,0,0,0,0,66,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
524,2926,3,4,208,1,0,1858,7,0,0.0,0,0,0,0,0,0,89,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
525,2925,4,4,208,1,0,1858,8,1,0.25,0,1,0,1,0,0,77,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
526,2924,5,4,208,1,0,1858,9,1,0.25,0,1,0,1,0,0,90,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
527,2924,5,4,208,1,0,1858,9,0,0.0,0,0,0,0,0,0,12,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
528,2924,6,4,208,1,0,1857,10,1,0.25,0,1,0,1,0,0,73,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
529,2924,6,4,208,1,0,1857,10,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
530,2924,6,4,208,1,0,1857,10,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
531,2924,6,4,208,1,0,1857,10,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
532,2924,6,4,208,1,0,1857,10,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
533,2923,7,4,208,1,0,1857,11,1,0.25,0,1,1,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
534,2923,7,4,208,1,0,1857,11,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
535,2923,7,4,208,1,0,1857,11,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
536,2923,7,4,208,1,0,1857,11,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
537,2923,7,4,208,1,0,1857,11,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
538,2923,7,4,208,1,0,1857,11,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
539,2922,8,4,208,1,0,1857,12,1,0.25,0,1,0,1,0,0,39,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
540,2922,8,4,208,1,0,1857,12,0,0.0,0,0,0,0,0,0,55,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
541,2922,8,4,208,1,0,1857,12,0,0.0,0,0,0,0,0,0,30,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
542,2919,12,4,208,1,0,1856,16,4,1.0,0,4,0,4,0,0,75,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
543,2918,14,4,208,1,0,1855,18,2,0.5,0,2,0,2,0,0,100,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
544,2918,14,4,208,1,0,1855,18,0,0.0,0,0,0,0,0,0,58,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
545,2917,15,4,208,1,0,1855,19,1,0.25,0,1,0,1,0,0,106,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
546,2917,14,4,208,1,1,1855,19,0,0.0,0,0,0,0,0,0,20,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
547,2915,15,5,208,1,1,1855,21,2,0.3333333333333333,0,2,0,2,0,0,135,0,0,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
548,2915,15,5,208,1,1,1855,21,0,0.0,0,0,0,0,0,0,94,0,0,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
549,2915,15,5,208,1,1,1855,21,0,0.0,0,0,0,0,0,0,0,0,0,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
550,2915,15,4,209,1,1,1855,20,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
551,2915,15,4,209,1,1,1855,20,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
552,2915,15,4,209,1,1,1855,20,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
553,2915,15,4,209,1,1,1855,20,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
554,2915,15,4,209,1,1,1855,20,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
555,2915,15,4,209,1,1,1855,20,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
556,2915,15,4,209,1,1,1855,20,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
557,2915,15,4,209,1,1,1855,20,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
558,2915,15,4,209,1,1,1855,20,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
559,2915,15,4,209,1,1,1855,20,0,0.0,0,0,0,0,0,0,43,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
560,2914,16,4,209,1,1,1855,21,1,0.2,0,1,0,1,0,0,127,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
561,2914,16,4,209,1,1,1855,21,0,0.0,0,0,0,0,0,0,77,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
562,2911,18,5,209,1,1,1855,24,3,0.5,0,3,0,3,0,0,123,0,0,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
563,2910,19,5,209,1,1,1855,25,1,0.16666666666666666,0,1,0,1,0,0,165,0,0,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
564,2909,21,5,209,1,1,1854,27,2,0.3333333333333333,0,2,0,2,0,0,98,0,0,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
565,2907,21,7,209,1,1,1854,29,2,0.25,0,2,0,2,0,0,170,0,0,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
566,2907,22,7,209,1,1,1853,30,1,0.125,0,1,0,1,0,0,111,0,0,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
567,2906,23,7,209,1,1,1853,31,1,0.125,0,1,0,1,0,0,96,0,0,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
568,2905,24,7,209,1,2,1852,33,2,0.2222222222222222,0,2,0,2,0,0,121,0,0,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
569,2905,25,7,209,1,2,1851,34,1,0.1111111111111111,0,1,1,0,0,0,0,0,0,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
570,2905,25,7,209,1,2,1851,34,0,0.0,0,0,0,0,0,0,0,0,0,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
571,2905,25,7,209,1,2,1851,34,0,0.0,0,0,0,0,0,0,0,0,0,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
572,2905,24,8,209,1,2,1851,34,0,0.0,0,0,0,0,0,0,0,0,0,8,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
573,2905,24,8,209,1,2,1851,34,0,0.0,0,0,0,0,0,0,0,0,0,8,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
574,2905,24,8,209,1,2,1851,34,0,0.0,0,0,0,0,0,0,0,0,0,8,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
575,2905,24,8,209,1,2,1851,34,0,0.0,0,0,0,0,0,0,0,0,0,8,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
576,2905,24,8,209,1,2,1851,34,0,0.0,0,0,0,0,0,0,0,0,0,8,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
577,2905,24,8,209,1,2,1851,34,0,0.0,0,0,0,0,0,0,0,0,0,8,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
578,2905,23,9,209,1,2,1851,34,0,0.0,0,0,0,0,0,0,0,0,0,9,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
579,2905,23,9,209,1,2,1851,34,0,0.0,0,0,0,0,0,0,75,0,0,9,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
580,2904,25,9,209,1,2,1850,36,2,0.18181818181818182,0,2,0,2,0,0,178,0,0,9,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
581,2902,24,9,209,1,6,1849,39,3,0.2,0,3,0,3,0,0,123,0,0,9,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
582,2900,27,9,209,1,7,1847,43,4,0.25,0,4,0,4,0,0,278,0,0,9,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
583,2900,26,9,209,1,8,1847,43,0,0.0,0,0,0,0,0,0,207,0,0,9,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
584,2900,26,9,209,1,8,1847,43,0,0.0,0,0,0,0,0,0,282,0,0,9,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
585,2898,28,10,209,1,8,1846,46,3,0.16666666666666666,0,3,0,3,0,0,294,0,0,10,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
586,2898,28,10,209,1,8,1846,46,0,0.0,0,0,0,0,0,0,281,0,0,10,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
587,2898,26,12,209,1,8,1846,46,0,0.0,0,0,0,0,0,0,291,0,1,11,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
588,2896,30,12,209,1,8,1844,50,4,0.2,0,4,0,4,0,0,302,0,1,11,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
589,2896,30,12,209,1,8,1844,50,0,0.0,0,0,0,0,0,0,0,0,1,11,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
590,2896,30,12,209,1,8,1844,50,0,0.0,0,0,0,0,0,0,0,0,1,11,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
591,2896,31,12,209,1,8,1843,51,1,0.05,0,1,1,0,0,0,0,0,1,11,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
592,2896,31,12,209,1,8,1843,51,0,0.0,0,0,0,0,0,0,0,1,1,11,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
593,2896,31,12,209,1,8,1843,51,0,0.0,0,0,0,0,0,0,0,0,1,11,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
594,2895,32,12,209,1,8,1843,52,1,0.05,1,0,1,0,0,0,0,1,1,11,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
595,2895,32,11,210,1,8,1843,51,0,0.0,0,0,0,0,0,0,0,0,1,10,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
596,2895,32,11,210,1,8,1843,51,0,0.0,0,0,0,0,0,0,0,1,1,10,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
597,2895,32,11,210,1,8,1843,51,0,0.0,0,0,0,0,0,0,0,0,1,10,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
598,2895,32,11,210,1,8,1843,51,0,0.0,0,0,0,0,0,0,0,0,1,10,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
599,2895,31,12,210,1,8,1843,51,0,0.0,0,0,0,0,0,0,162,0,1,11,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
600,2895,31,12,210,1,8,1843,51,0,0.0,0,0,0,0,0,0,279,0,1,11,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
601,2895,30,12,210,1,9,1843,51,0,0.0,0,0,0,0,0,0,337,1,1,11,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
602,2893,31,13,210,1,10,1842,54,3,0.13043478260869565,0,3,0,3,0,0,408,0,1,12,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
603,2891,31,15,210,1,10,1842,56,2,0.08,0,2,0,2,0,0,389,0,1,14,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
604,2889,32,17,210,1,10,1841,59,3,0.1111111111111111,0,3,0,3,0,0,387,0,2,15,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
605,2885,34,19,210,1,10,1841,63,4,0.13793103448275862,0,4,0,4,0,0,449,0,3,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
606,2884,36,19,210,1,10,1840,65,2,0.06896551724137931,0,2,0,2,0,0,424,1,3,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
607,2882,36,21,210,1,10,1840,67,2,0.06451612903225806,0,2,0,2,0,0,417,0,4,17,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
608,2880,36,22,210,1,11,1840,69,2,0.06060606060606061,0,2,0,2,0,0,537,0,4,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
609,2880,36,20,212,1,11,1840,67,0,0.0,0,0,0,0,0,0,0,2,4,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
610,2879,37,20,212,1,11,1840,68,1,0.03225806451612903,0,1,1,0,0,0,0,1,4,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
611,2878,38,20,212,1,11,1840,69,1,0.03225806451612903,0,1,1,0,0,0,0,0,4,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
612,2877,39,20,212,1,11,1840,70,1,0.03225806451612903,1,0,1,0,0,0,0,1,4,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
613,2876,40,20,212,1,11,1840,71,1,0.03225806451612903,0,1,1,0,0,0,0,1,4,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
614,2876,40,20,212,1,11,1840,71,0,0.0,0,0,0,0,0,0,0,1,4,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
615,2876,40,20,212,1,11,1840,71,0,0.0,0,0,0,0,0,0,0,0,4,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
616,2875,41,20,212,1,11,1840,72,1,0.03225806451612903,0,1,1,0,0,0,0,1,4,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
617,2875,41,20,212,1,11,1840,72,0,0.0,0,0,0,0,0,0,0,1,4,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
618,2875,41,20,212,1,11,1840,72,0,0.0,0,0,0,0,0,0,0,0,4,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
619,2875,41,21,212,1,11,1839,73,1,0.03125,0,1,0,1,0,0,221,3,4,17,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
620,2874,41,23,212,1,13,1836,77,4,0.1111111111111111,0,4,0,4,0,0,520,2,4,19,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
621,2869,45,24,212,1,13,1836,82,5,0.13513513513513514,0,5,0,5,0,0,622,0,4,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
622,2868,44,27,212,1,13,1835,84,2,0.05,0,2,0,2,0,0,514,1,5,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
623,2865,48,27,212,1,13,1834,88,4,0.1,0,4,0,4,0,0,500,2,5,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
624,2864,46,30,212,1,13,1834,89,1,0.023255813953488372,0,1,0,1,0,0,593,2,5,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
625,2861,51,30,212,1,13,1832,94,5,0.11627906976744186,0,5,0,5,0,0,555,1,5,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
626,2860,52,30,212,1,13,1832,95,1,0.023255813953488372,0,1,0,1,0,0,611,2,5,25,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
627,2856,55,32,212,1,14,1830,101,6,0.13043478260869565,0,6,0,6,0,0,569,1,5,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
628,2856,56,33,212,1,14,1828,103,2,0.0425531914893617,0,2,0,2,0,0,564,2,5,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
629,2856,57,33,212,1,14,1827,104,1,0.02127659574468085,1,0,1,0,0,0,0,1,5,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
630,2856,57,33,212,1,14,1827,104,0,0.0,0,0,0,0,0,0,0,2,5,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
631,2856,56,34,212,1,14,1827,104,0,0.0,0,0,0,0,0,0,0,3,5,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
632,2855,57,34,212,1,14,1827,105,1,0.020833333333333332,0,1,1,0,0,0,0,2,5,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
633,2854,58,34,212,1,14,1827,106,1,0.020833333333333332,1,0,1,0,0,0,0,2,5,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
634,2854,57,35,212,1,14,1827,106,0,0.0,0,0,0,0,0,0,0,2,5,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
635,2853,58,35,212,1,14,1827,107,1,0.02040816326530612,0,1,1,0,0,0,0,0,5,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
636,2853,58,35,213,1,13,1827,106,0,0.0,0,0,0,0,0,0,0,1,5,30,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
637,2853,58,34,214,1,13,1827,105,0,0.0,0,0,0,0,0,0,0,2,5,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
638,2853,58,34,214,1,13,1827,105,0,0.0,0,0,0,0,0,0,0,0,5,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
639,2853,59,34,214,1,13,1826,106,1,0.02127659574468085,0,1,0,1,0,0,237,1,5,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
640,2846,66,34,214,1,13,1826,113,7,0.14893617021276595,0,7,1,6,0,0,541,0,5,29,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
641,2846,65,34,214,1,14,1826,113,0,0.0,0,0,0,0,0,0,2,0,5,29,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
642,2846,61,36,214,1,16,1826,113,0,0.0,0,0,0,0,0,0,2,0,5,31,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
643,2845,60,38,214,1,16,1826,114,1,0.018518518518518517,0,1,1,0,0,0,4,0,6,32,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
644,2845,55,42,214,1,17,1826,114,0,0.0,0,0,0,0,0,0,2,0,8,34,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
645,2844,55,42,214,1,18,1826,115,1,0.016666666666666666,0,1,0,0,1,0,6,0,8,34,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
646,2844,53,43,214,1,19,1826,115,0,0.0,0,0,0,0,0,0,1,0,8,35,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
647,2844,52,43,214,1,20,1826,115,0,0.0,0,0,0,0,0,0,1,0,8,35,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
648,2843,51,45,214,1,20,1826,116,1,0.015384615384615385,0,1,1,0,0,0,5,0,8,37,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
649,2843,51,45,214,1,20,1826,116,0,0.0,0,0,0,0,0,0,0,0,8,37,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
650,2843,49,47,214,1,20,1826,116,0,0.0,0,0,0,0,0,0,0,0,8,39,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
651,2842,50,47,214,1,20,1826,117,1,0.014925373134328358,0,1,1,0,0,0,0,0,8,39,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
652,2842,48,48,215,1,20,1826,116,0,0.0,0,0,0,0,0,0,0,0,8,40,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
653,2841,49,48,215,1,20,1826,117,1,0.014705882352941176,0,1,1,0,0,0,0,0,8,40,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
654,2841,49,48,215,1,20,1826,117,0,0.0,0,0,0,0,0,0,0,0,8,40,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
655,2841,49,46,217,1,20,1826,115,0,0.0,0,0,0,0,0,0,0,0,8,38,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
656,2841,48,47,217,1,20,1826,115,0,0.0,0,0,0,0,0,0,0,0,8,39,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
657,2841,48,47,217,1,20,1826,115,0,0.0,0,0,0,0,0,0,0,0,8,39,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
658,2840,49,47,218,1,19,1826,115,1,0.015151515151515152,0,1,1,0,0,0,0,0,8,39,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
659,2840,46,50,218,1,19,1826,115,0,0.0,0,0,0,0,0,0,8,0,8,42,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
660,2840,43,53,218,1,19,1826,115,0,0.0,0,0,0,0,0,0,5,0,9,44,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
661,2840,37,57,218,1,21,1826,115,0,0.0,0,0,0,0,0,0,5,0,9,48,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
662,2840,35,58,219,1,21,1826,114,0,0.0,0,0,0,0,0,0,5,0,9,49,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
