agent_id,state,age_group,x,y,household_id,current_location_type
1955,Susceptible,adult,49,68,H_651,home
916,Susceptible,adult,60,49,H_305,home
3270,Vaccinated,adult,13,20,H_1090,home
2334,Recovered,child,12,65,H_778,home
2152,Susceptible,adult,85,64,H_717,home
3930,Recovered,child,72,23,H_1310,home
70,Vaccinated,senior,68,80,H_23,home
1773,Vaccinated,child,61,56,H_591,home
1517,Vaccinated,adult,47,44,H_505,home
4322,Recovered,child,58,87,H_1440,home
1642,Susceptible,adult,2,65,H_547,home
3461,Susceptible,adult,56,5,H_1153,home
3513,Vaccinated,adult,0,84,H_1171,home
944,Vaccinated,adult,87,73,H_314,home
598,Susceptible,adult,86,7,H_199,home
4275,Susceptible,adult,30,68,H_1425,home
1543,Recovered,adult,58,1,H_514,home
1249,Susceptible,senior,32,45,H_416,home
3356,Recovered,adult,68,88,H_1118,home
1340,Recovered,child,16,56,H_446,home
709,Susceptible,senior,84,43,H_236,home
3813,Vaccinated,adult,75,53,H_1271,home
4421,Susceptible,senior,56,5,H_1473,home
4547,Vaccinated,child,5,71,H_1515,home
4721,Susceptible,senior,66,70,H_1573,home
4382,Recovered,child,74,81,H_1460,home
2712,Recovered,child,57,20,H_904,home
3234,Susceptible,adult,78,80,H_1078,home
4316,Vaccinated,adult,13,58,H_1438,home
378,Vaccinated,senior,15,12,H_126,home
4748,Recovered,child,11,43,H_1582,home
1529,Vaccinated,adult,36,54,H_509,home
3787,Susceptible,adult,70,13,H_1262,home
1993,Recovered,child,36,40,H_664,home
1370,Susceptible,adult,77,69,H_456,home
3573,Susceptible,adult,4,60,H_1191,home
806,Vaccinated,adult,51,13,H_268,home
3435,Susceptible,adult,13,55,H_1145,home
924,Susceptible,adult,65,34,H_308,home
1042,Vaccinated,child,67,60,H_347,home
3285,Susceptible,child,25,23,H_1095,home
547,Vaccinated,adult,18,63,H_182,home
3444,Recovered,child,86,1,H_1148,home
687,Recovered,adult,38,47,H_229,home
3810,Susceptible,adult,9,30,H_1270,home
4776,Vaccinated,adult,73,71,H_1592,home
1522,Recovered,child,18,67,H_507,home
1800,Susceptible,adult,11,80,H_600,home
915,Susceptible,adult,60,49,H_305,home
182,Susceptible,senior,33,61,H_60,home
3635,Vaccinated,adult,30,47,H_1211,home
4685,Susceptible,adult,10,54,H_1561,home
3639,Susceptible,adult,79,16,H_1213,home
3771,Susceptible,adult,65,5,H_1257,home
4729,Susceptible,adult,20,88,H_1576,home
1179,Recovered,senior,12,33,H_393,home
3012,Vaccinated,adult,80,16,H_1004,home
1551,Susceptible,adult,37,53,H_517,home
1625,Susceptible,adult,55,0,H_541,home
238,Susceptible,adult,73,27,H_79,home
3655,Vaccinated,adult,79,60,H_1218,home
949,Susceptible,adult,66,68,H_316,home
857,Susceptible,senior,36,16,H_285,home
505,Susceptible,adult,22,43,H_168,home
4465,Susceptible,adult,87,30,H_1488,home
1347,Vaccinated,adult,65,3,H_449,home
3412,Susceptible,child,8,71,H_1137,home
2539,Vaccinated,adult,65,65,H_846,home
612,Recovered,senior,76,21,H_204,home
491,Susceptible,senior,20,69,H_163,home
2910,Susceptible,adult,13,73,H_970,home
964,Recovered,child,6,57,H_321,home
2748,Recovered,child,19,74,H_916,home
2071,Recovered,child,1,79,H_690,home
1450,Recovered,child,22,47,H_483,home
3414,Vaccinated,senior,4,24,H_1138,home
3524,Susceptible,adult,26,67,H_1174,home
2588,Vaccinated,child,40,75,H_862,home
3995,Vaccinated,adult,45,66,H_1331,home
3007,Recovered,child,64,88,H_1002,home
4212,Recovered,child,3,68,H_1404,home
1600,Vaccinated,adult,1,54,H_533,home
1351,Susceptible,adult,54,72,H_450,home
2192,Vaccinated,senior,42,47,H_730,home
3177,Susceptible,senior,89,68,H_1059,home
925,Vaccinated,adult,65,34,H_308,home
981,Vaccinated,senior,69,34,H_327,home
1886,Susceptible,adult,73,24,H_628,home
4175,Susceptible,adult,55,65,H_1391,home
3031,Susceptible,adult,79,47,H_1010,home
223,Vaccinated,adult,9,41,H_74,home
1657,Recovered,child,1,21,H_552,home
4456,Susceptible,senior,61,12,H_1485,home
3889,Vaccinated,adult,42,29,H_1296,home
2493,Susceptible,child,27,89,H_831,home
4325,Recovered,child,39,51,H_1441,home
2958,Recovered,child,26,5,H_986,home
3756,Recovered,child,2,67,H_1252,home
1793,Recovered,child,33,84,H_597,home
428,Susceptible,adult,13,10,H_142,home
2986,Recovered,child,88,53,H_995,home
4348,Recovered,child,30,63,H_1449,home
2445,Vaccinated,adult,45,10,H_815,home
3654,Vaccinated,child,79,60,H_1218,home
803,Vaccinated,child,53,28,H_267,home
784,Susceptible,adult,67,67,H_261,home
1243,Recovered,child,74,66,H_414,home
1963,Susceptible,adult,69,66,H_654,home
1665,Recovered,child,8,61,H_555,home
2702,Vaccinated,adult,84,57,H_900,home
3448,Susceptible,adult,11,59,H_1149,home
1984,Recovered,child,75,17,H_661,home
43,Vaccinated,child,89,7,H_14,home
3553,Vaccinated,adult,20,7,H_1184,home
3200,Susceptible,senior,85,30,H_1066,home
231,Vaccinated,adult,29,41,H_77,home
4886,Vaccinated,adult,85,37,H_1628,home
776,Vaccinated,child,81,7,H_258,home
2136,Recovered,adult,44,7,H_712,home
3536,Susceptible,adult,80,83,H_1178,home
1685,Recovered,child,49,43,H_561,home
1519,Vaccinated,adult,27,57,H_506,home
1118,Susceptible,adult,29,59,H_372,home
44,Vaccinated,adult,89,7,H_14,home
2363,Vaccinated,senior,40,88,H_787,home
421,Vaccinated,adult,77,58,H_140,home
269,Vaccinated,senior,7,6,H_89,home
3380,Susceptible,adult,14,75,H_1126,home
2134,Susceptible,adult,69,39,H_711,home
2048,Susceptible,senior,4,45,H_682,home
710,Susceptible,senior,84,43,H_236,home
2720,Vaccinated,adult,10,29,H_906,home
436,Vaccinated,adult,24,66,H_145,home
1235,Vaccinated,adult,25,38,H_411,home
285,Vaccinated,adult,48,75,H_95,home
659,Susceptible,adult,71,27,H_219,home
3809,Susceptible,senior,3,67,H_1269,home
2612,Recovered,child,8,17,H_870,home
745,Vaccinated,adult,29,36,H_248,home
2481,Susceptible,adult,48,6,H_827,home
3455,Susceptible,adult,38,35,H_1151,home
955,Vaccinated,adult,68,41,H_318,home
4732,Susceptible,senior,20,65,H_1577,home
1114,Recovered,child,2,2,H_371,home
2110,Susceptible,adult,26,67,H_703,home
2589,Recovered,child,31,81,H_863,home
1360,Susceptible,adult,63,15,H_453,home
2169,Vaccinated,adult,41,66,H_723,home
2375,Recovered,child,34,23,H_791,home
1189,Recovered,child,57,42,H_396,home
3989,Susceptible,adult,87,51,H_1329,home
3778,Susceptible,adult,57,45,H_1259,home
3960,Vaccinated,adult,77,57,H_1320,home
1842,Susceptible,senior,72,19,H_614,home
827,Vaccinated,adult,36,71,H_275,home
4381,Susceptible,adult,74,81,H_1460,home
3126,Recovered,child,88,34,H_1042,home
1060,Susceptible,adult,42,81,H_353,home
2771,Susceptible,senior,31,57,H_923,home
2664,Susceptible,senior,51,72,H_888,home
1499,Recovered,adult,6,64,H_499,home
4733,Recovered,child,20,65,H_1577,home
82,Recovered,senior,7,63,H_27,home
565,Susceptible,adult,68,23,H_188,home
320,Vaccinated,senior,28,1,H_106,home
1237,Susceptible,adult,35,79,H_412,home
4179,Susceptible,child,78,50,H_1393,home
4354,Vaccinated,adult,26,79,H_1451,home
1421,Susceptible,adult,10,27,H_473,home
4080,Recovered,child,27,74,H_1360,home
4308,Susceptible,adult,58,74,H_1436,home
4482,Recovered,child,63,82,H_1494,home
3480,Vaccinated,adult,8,60,H_1160,home
4621,Susceptible,adult,69,61,H_1540,home
2432,Susceptible,adult,52,43,H_810,home
2167,Vaccinated,child,38,13,H_722,home
4715,Vaccinated,senior,8,32,H_1571,home
3834,Recovered,child,42,30,H_1278,home
1678,Vaccinated,adult,28,85,H_559,home
2251,Recovered,child,21,56,H_750,home
1392,Vaccinated,adult,57,13,H_464,home
1435,Vaccinated,senior,66,38,H_478,home
3727,Susceptible,adult,54,29,H_1242,home
1393,Recovered,child,57,13,H_464,home
4083,Vaccinated,adult,41,51,H_1361,home
1924,Susceptible,senior,10,60,H_641,home
4772,Susceptible,adult,30,31,H_1590,home
264,Susceptible,senior,29,28,H_88,home
3371,Susceptible,adult,72,82,H_1123,home
4181,Recovered,child,78,50,H_1393,home
1458,Susceptible,adult,41,34,H_486,home
506,Susceptible,senior,22,43,H_168,home
594,Susceptible,child,63,82,H_198,home
1005,Vaccinated,adult,75,57,H_335,home
3108,Susceptible,adult,73,59,H_1036,home
4606,Recovered,child,32,50,H_1535,home
1210,Susceptible,senior,83,11,H_403,home
1337,Susceptible,adult,13,1,H_445,home
3997,Recovered,adult,68,24,H_1332,home
4922,Susceptible,adult,70,60,H_1640,home
4459,Vaccinated,adult,22,78,H_1486,home
4841,Vaccinated,senior,22,6,H_1613,home
48,Vaccinated,adult,41,32,H_16,home
4915,Recovered,child,51,6,H_1638,home
2116,Susceptible,child,13,59,H_705,home
4248,Susceptible,adult,4,9,H_1416,home
2537,Susceptible,senior,26,61,H_845,home
1387,Susceptible,adult,10,8,H_462,home
3320,Vaccinated,adult,16,53,H_1106,home
1372,Susceptible,adult,0,59,H_457,home
655,Susceptible,senior,13,10,H_218,home
3481,Susceptible,senior,8,60,H_1160,home
4280,Vaccinated,adult,26,44,H_1426,home
1841,Recovered,senior,46,19,H_613,home
1036,Susceptible,senior,13,22,H_345,home
1405,Vaccinated,adult,68,36,H_468,home
3509,Susceptible,senior,42,61,H_1169,home
190,Susceptible,adult,8,11,H_63,home
3869,Susceptible,adult,53,86,H_1289,home
1053,Susceptible,adult,18,24,H_351,home
4211,Susceptible,senior,35,51,H_1403,home
441,Susceptible,adult,52,15,H_147,home
2859,Susceptible,adult,45,6,H_953,home
3921,Vaccinated,adult,21,73,H_1307,home
4137,Vaccinated,adult,7,63,H_1379,home
1823,Susceptible,adult,60,56,H_607,home
258,Susceptible,adult,85,7,H_86,home
102,Vaccinated,senior,53,49,H_34,home
2011,Susceptible,adult,15,65,H_670,home
702,Susceptible,child,64,3,H_234,home
398,Susceptible,adult,80,64,H_132,home
813,Susceptible,senior,24,32,H_271,home
2838,Recovered,child,6,0,H_946,home
2342,Vaccinated,adult,23,77,H_780,home
4061,Recovered,adult,42,83,H_1353,home
4255,Vaccinated,adult,23,32,H_1418,home
645,Vaccinated,adult,60,86,H_215,home
4513,Recovered,adult,3,37,H_1504,home
3023,Susceptible,senior,60,57,H_1007,home
4936,Susceptible,senior,83,80,H_1645,home
2356,Recovered,child,62,39,H_785,home
3634,Recovered,adult,30,47,H_1211,home
563,Susceptible,senior,19,2,H_187,home
364,Susceptible,child,79,72,H_121,home
841,Vaccinated,senior,28,14,H_280,home
2176,Susceptible,child,38,7,H_725,home
4294,Vaccinated,adult,60,20,H_1431,home
1512,Vaccinated,adult,21,89,H_504,home
3669,Vaccinated,child,76,31,H_1223,home
170,Vaccinated,adult,66,84,H_56,home
4592,Susceptible,senior,34,83,H_1530,home
1689,Vaccinated,adult,21,60,H_563,home
4994,Vaccinated,child,72,69,H_1664,home
1078,Recovered,senior,60,63,H_359,home
3863,Susceptible,adult,59,76,H_1287,home
2794,Susceptible,adult,85,24,H_931,home
3129,Susceptible,child,7,71,H_1043,home
2162,Susceptible,adult,42,5,H_720,home
4624,Vaccinated,adult,5,85,H_1541,home
1644,Vaccinated,adult,33,67,H_548,home
4605,Recovered,senior,32,50,H_1535,home
1108,Recovered,child,5,8,H_369,home
3607,Susceptible,adult,81,31,H_1202,home
2227,Susceptible,adult,80,55,H_742,home
282,Susceptible,adult,67,88,H_94,home
1748,Recovered,child,29,70,H_582,home
1927,Vaccinated,adult,61,48,H_642,home
1033,Recovered,adult,41,66,H_344,home
3917,Vaccinated,adult,67,24,H_1305,home
483,Vaccinated,adult,43,37,H_161,home
4330,Recovered,senior,30,83,H_1443,home
2311,Recovered,child,64,89,H_770,home
263,Vaccinated,adult,29,73,H_87,home
422,Susceptible,child,77,58,H_140,home
632,Susceptible,adult,36,28,H_210,home
3539,Susceptible,adult,69,63,H_1179,home
2484,Recovered,adult,33,65,H_828,home
2590,Recovered,adult,31,81,H_863,home
535,Vaccinated,child,79,57,H_178,home
2963,Susceptible,adult,80,61,H_987,home
3576,Recovered,adult,16,25,H_1192,home
1475,Susceptible,adult,45,78,H_491,home
4551,Susceptible,senior,16,70,H_1517,home
1846,Susceptible,adult,54,28,H_615,home
2989,Susceptible,child,5,76,H_996,home
3955,Susceptible,senior,3,18,H_1318,home
1593,Recovered,child,76,86,H_531,home
1444,Susceptible,adult,83,56,H_481,home
2769,Susceptible,adult,31,57,H_923,home
3999,Susceptible,adult,80,8,H_1333,home
4695,Susceptible,adult,33,79,H_1565,home
4529,Susceptible,adult,31,22,H_1509,home
2701,Susceptible,adult,84,57,H_900,home
4390,Susceptible,adult,61,69,H_1463,home
3826,Vaccinated,adult,64,15,H_1275,home
1288,Vaccinated,adult,85,20,H_429,home
2911,Susceptible,senior,13,73,H_970,home
3959,Susceptible,adult,87,74,H_1319,home
726,Susceptible,senior,38,69,H_242,home
371,Recovered,child,73,33,H_123,home
1580,Susceptible,adult,77,42,H_526,home
775,Recovered,senior,81,7,H_258,home
4003,Susceptible,senior,21,61,H_1334,home
4908,Vaccinated,adult,69,8,H_1636,home
4906,Susceptible,senior,66,26,H_1635,home
3400,Susceptible,adult,48,33,H_1133,home
3139,Susceptible,adult,84,46,H_1046,home
2270,Recovered,senior,33,8,H_756,home
3776,Susceptible,adult,71,88,H_1258,home
4200,Vaccinated,senior,42,2,H_1400,home
2009,Susceptible,adult,11,75,H_669,home
2858,Susceptible,adult,35,73,H_952,home
639,Susceptible,senior,17,57,H_213,home
2915,Vaccinated,adult,11,13,H_971,home
3201,Susceptible,adult,22,18,H_1067,home
1673,Susceptible,adult,72,29,H_557,home
3294,Vaccinated,senior,86,82,H_1098,home
4756,Vaccinated,child,11,86,H_1585,home
4056,Vaccinated,adult,68,52,H_1352,home
1537,Vaccinated,adult,8,36,H_512,home
3511,Susceptible,adult,31,33,H_1170,home
3279,Susceptible,adult,30,4,H_1093,home
3047,Recovered,adult,45,88,H_1015,home
2996,Vaccinated,senior,42,59,H_998,home
164,Vaccinated,adult,34,31,H_54,home
3124,Recovered,child,83,81,H_1041,home
2957,Susceptible,adult,32,22,H_985,home
3011,Vaccinated,adult,33,86,H_1003,home
906,Susceptible,adult,22,82,H_302,home
4625,Vaccinated,adult,5,85,H_1541,home
4720,Vaccinated,senior,66,70,H_1573,home
4890,Susceptible,adult,72,74,H_1630,home
3701,Vaccinated,senior,2,11,H_1233,home
2783,Vaccinated,adult,25,61,H_927,home
3063,Susceptible,adult,52,46,H_1021,home
3262,Vaccinated,adult,80,35,H_1087,home
823,Susceptible,child,56,29,H_274,home
2143,Recovered,child,2,70,H_714,home
3578,Recovered,adult,16,25,H_1192,home
2091,Susceptible,senior,34,13,H_697,home
2866,Susceptible,adult,73,48,H_955,home
19,Recovered,child,36,15,H_6,home
3028,Susceptible,adult,69,78,H_1009,home
4903,Recovered,child,87,5,H_1634,home
2927,Susceptible,adult,64,27,H_975,home
446,Vaccinated,adult,66,63,H_148,home
3816,Vaccinated,adult,54,8,H_1272,home
126,Vaccinated,adult,84,80,H_42,home
4637,Vaccinated,child,70,72,H_1545,home
3140,Vaccinated,senior,84,46,H_1046,home
1856,Vaccinated,adult,4,0,H_618,home
2287,Susceptible,adult,33,65,H_762,home
1651,Susceptible,adult,71,19,H_550,home
2658,Susceptible,adult,55,25,H_886,home
1992,Susceptible,adult,36,40,H_664,home
765,Vaccinated,adult,33,0,H_255,home
1659,Vaccinated,child,84,24,H_553,home
4954,Recovered,child,27,78,H_1651,home
2460,Susceptible,adult,51,85,H_820,home
1612,Susceptible,adult,78,80,H_537,home
1267,Susceptible,adult,26,30,H_422,home
2102,Susceptible,senior,37,49,H_700,home
2112,Susceptible,adult,66,52,H_704,home
113,Vaccinated,adult,70,11,H_37,home
4549,Vaccinated,adult,55,89,H_1516,home
4539,Recovered,child,33,86,H_1513,home
2467,Recovered,child,25,55,H_822,home
2781,Vaccinated,senior,25,61,H_927,home
2267,Susceptible,adult,34,26,H_755,home
3722,Susceptible,child,23,44,H_1240,home
3761,Susceptible,adult,30,52,H_1253,home
1547,Susceptible,adult,59,85,H_515,home
1306,Susceptible,senior,15,57,H_435,home
3454,Susceptible,adult,38,35,H_1151,home
3222,Susceptible,adult,0,42,H_1074,home
4256,Vaccinated,senior,23,32,H_1418,home
1621,Susceptible,child,62,74,H_540,home
4278,Susceptible,adult,26,44,H_1426,home
4218,Recovered,adult,84,60,H_1406,home
4103,Recovered,child,9,73,H_1367,home
52,Susceptible,child,45,40,H_17,home
3906,Vaccinated,adult,63,54,H_1302,home
3472,Recovered,child,48,31,H_1157,home
2359,Recovered,child,30,54,H_786,home
2437,Recovered,child,8,31,H_812,home
4385,Vaccinated,child,59,27,H_1461,home
2513,Recovered,senior,81,6,H_837,home
2128,Susceptible,adult,25,39,H_709,home
2840,Vaccinated,adult,6,0,H_946,home
2736,Susceptible,child,34,22,H_912,home
1896,Vaccinated,adult,75,2,H_632,home
3204,Vaccinated,adult,8,89,H_1068,home
1180,Recovered,adult,12,33,H_393,home
1300,Vaccinated,adult,77,66,H_433,home
999,Susceptible,adult,77,84,H_333,home
640,Susceptible,child,17,57,H_213,home
1303,Susceptible,senior,13,66,H_434,home
1629,Vaccinated,child,73,55,H_543,home
4355,Susceptible,senior,26,79,H_1451,home
4125,Susceptible,senior,82,4,H_1375,home
4413,Vaccinated,senior,17,19,H_1471,home
4957,Vaccinated,adult,39,33,H_1652,home
4970,Recovered,adult,79,67,H_1656,home
4753,Recovered,adult,49,74,H_1584,home
3584,Vaccinated,adult,86,89,H_1194,home
1914,Susceptible,senior,64,44,H_638,home
911,Susceptible,senior,58,41,H_303,home
2137,Recovered,child,44,7,H_712,home
4001,Recovered,child,80,8,H_1333,home
1907,Susceptible,adult,45,63,H_635,home
2905,Susceptible,senior,36,30,H_968,home
4763,Susceptible,senior,16,37,H_1587,home
1283,Susceptible,adult,34,15,H_427,home
247,Susceptible,adult,87,52,H_82,home
4659,Recovered,child,36,19,H_1553,home
1170,Susceptible,adult,32,19,H_390,home
2372,Vaccinated,senior,4,37,H_790,home
4004,Susceptible,adult,21,61,H_1334,home
4827,Susceptible,adult,22,74,H_1609,home
3720,Vaccinated,senior,23,44,H_1240,home
4517,Vaccinated,adult,10,29,H_1505,home
3715,Vaccinated,adult,49,54,H_1238,home
3362,Susceptible,adult,75,56,H_1120,home
2835,Vaccinated,adult,26,10,H_945,home
1307,Susceptible,adult,15,57,H_435,home
874,Susceptible,adult,0,87,H_291,home
759,Susceptible,adult,52,55,H_253,home
2348,Vaccinated,senior,77,62,H_782,home
768,Vaccinated,adult,56,69,H_256,home
2699,Susceptible,adult,64,5,H_899,home
3301,Susceptible,adult,86,32,H_1100,home
3543,Recovered,child,81,31,H_1181,home
2909,Vaccinated,adult,28,87,H_969,home
2642,Vaccinated,adult,33,25,H_880,home
2610,Recovered,child,8,17,H_870,home
529,Vaccinated,senior,22,53,H_176,home
3190,Vaccinated,adult,28,58,H_1063,home
4530,Susceptible,adult,18,33,H_1510,home
4307,Susceptible,senior,47,70,H_1435,home
4774,Susceptible,adult,31,72,H_1591,home
715,Recovered,child,11,29,H_238,home
1801,Recovered,child,11,80,H_600,home
604,Vaccinated,adult,53,58,H_201,home
4987,Vaccinated,senior,79,68,H_1662,home
4548,Susceptible,adult,55,89,H_1516,home
3084,Vaccinated,adult,24,47,H_1028,home
3382,Recovered,child,77,42,H_1127,home
3894,Susceptible,senior,48,74,H_1298,home
3217,Susceptible,adult,73,19,H_1072,home
672,Recovered,child,72,28,H_224,home
234,Recovered,child,46,56,H_78,home
712,Susceptible,adult,65,33,H_237,home
4177,Susceptible,senior,64,76,H_1392,home
1432,Susceptible,senior,27,23,H_477,home
4689,Vaccinated,senior,58,26,H_1563,home
839,Recovered,child,87,44,H_279,home
4283,Susceptible,senior,15,52,H_1427,home
358,Susceptible,adult,85,70,H_119,home
2305,Vaccinated,senior,50,68,H_768,home
2515,Susceptible,senior,25,23,H_838,home
4099,Recovered,child,15,2,H_1366,home
3505,Susceptible,adult,71,63,H_1168,home
2047,Vaccinated,child,4,45,H_682,home
2360,Vaccinated,adult,30,54,H_786,home
4777,Vaccinated,senior,73,71,H_1592,home
4965,Recovered,adult,78,67,H_1655,home
3248,Susceptible,senior,85,27,H_1082,home
3431,Recovered,child,41,78,H_1143,home
2479,Susceptible,senior,4,73,H_826,home
281,Vaccinated,senior,40,57,H_93,home
2043,Vaccinated,adult,27,66,H_681,home
2512,Susceptible,adult,81,6,H_837,home
1996,Susceptible,adult,29,68,H_665,home
3500,Vaccinated,adult,18,42,H_1166,home
175,Susceptible,adult,3,19,H_58,home
3491,Recovered,child,51,62,H_1163,home
2316,Susceptible,adult,58,11,H_772,home
854,Recovered,senior,16,58,H_284,home
4769,Susceptible,senior,23,28,H_1589,home
4429,Susceptible,senior,40,65,H_1476,home
1120,Vaccinated,adult,64,75,H_373,home
2076,Susceptible,senior,18,26,H_692,home
2896,Susceptible,senior,65,0,H_965,home
3991,Vaccinated,senior,89,75,H_1330,home
1849,Susceptible,adult,36,52,H_616,home
2288,Susceptible,adult,33,65,H_762,home
721,Susceptible,adult,72,58,H_240,home
2998,Recovered,child,76,87,H_999,home
3713,Susceptible,adult,25,82,H_1237,home
1702,Susceptible,adult,20,8,H_567,home
4207,Susceptible,adult,3,54,H_1402,home
1041,Vaccinated,adult,67,60,H_347,home
4963,Susceptible,senior,9,89,H_1654,home
1144,Recovered,adult,25,67,H_381,home
2254,Vaccinated,adult,23,68,H_751,home
1230,Vaccinated,adult,44,23,H_410,home
4331,Recovered,child,30,83,H_1443,home
3360,Susceptible,adult,75,56,H_1120,home
1932,Susceptible,adult,39,8,H_644,home
633,Vaccinated,senior,17,83,H_211,home
2795,Susceptible,senior,85,24,H_931,home
2948,Vaccinated,adult,57,82,H_982,home
4058,Vaccinated,child,68,52,H_1352,home
4051,Vaccinated,senior,57,23,H_1350,home
1003,Recovered,child,12,28,H_334,home
4858,Susceptible,adult,71,53,H_1619,home
1999,Susceptible,senior,77,30,H_666,home
2366,Recovered,senior,18,75,H_788,home
1107,Susceptible,adult,5,8,H_369,home
209,Susceptible,adult,57,49,H_69,home
4007,Vaccinated,adult,31,19,H_1335,home
2037,Susceptible,adult,69,24,H_679,home
4041,Susceptible,adult,1,42,H_1347,home
4523,Susceptible,child,40,13,H_1507,home
3768,Recovered,adult,13,35,H_1256,home
1161,Susceptible,senior,72,9,H_387,home
424,Vaccinated,adult,67,59,H_141,home
3998,Susceptible,adult,68,24,H_1332,home
4509,Susceptible,adult,83,40,H_1503,home
2144,Susceptible,adult,2,70,H_714,home
3302,Susceptible,adult,86,32,H_1100,home
1229,Vaccinated,adult,1,73,H_409,home
418,Susceptible,adult,21,84,H_139,home
3163,Susceptible,senior,84,88,H_1054,home
873,Susceptible,adult,0,87,H_291,home
1544,Susceptible,child,58,1,H_514,home
4243,Susceptible,senior,55,52,H_1414,home
94,Susceptible,adult,31,63,H_31,home
3762,Vaccinated,child,23,5,H_1254,home
172,Susceptible,senior,28,63,H_57,home
122,Recovered,child,78,3,H_40,home
3526,Vaccinated,adult,17,39,H_1175,home
353,Susceptible,adult,83,39,H_117,home
2242,Susceptible,child,1,65,H_747,home
4495,Susceptible,adult,49,77,H_1498,home
2755,Susceptible,senior,65,49,H_918,home
4545,Vaccinated,child,5,71,H_1515,home
2315,Susceptible,adult,61,74,H_771,home
4960,Vaccinated,adult,28,80,H_1653,home
4174,Susceptible,senior,55,65,H_1391,home
1102,Susceptible,adult,56,4,H_367,home
4838,Susceptible,adult,82,79,H_1612,home
4604,Recovered,adult,37,14,H_1534,home
3237,Vaccinated,senior,33,19,H_1079,home
849,Recovered,child,81,69,H_283,home
2620,Vaccinated,adult,26,41,H_873,home
4744,Susceptible,adult,15,37,H_1581,home
2039,Vaccinated,adult,69,24,H_679,home
2874,Recovered,child,63,11,H_958,home
3034,Susceptible,adult,25,37,H_1011,home
3407,Susceptible,adult,47,79,H_1135,home
570,Susceptible,senior,2,4,H_190,home
3446,Susceptible,adult,86,1,H_1148,home
2124,Vaccinated,adult,11,6,H_708,home
4296,Vaccinated,senior,80,15,H_1432,home
3322,Susceptible,senior,27,2,H_1107,home
4466,Vaccinated,child,87,30,H_1488,home
1354,Vaccinated,adult,45,39,H_451,home
1380,Vaccinated,adult,11,33,H_460,home
380,Vaccinated,adult,15,12,H_126,home
847,Vaccinated,adult,41,3,H_282,home
593,Vaccinated,adult,35,45,H_197,home
1791,Susceptible,senior,33,84,H_597,home
1892,Vaccinated,adult,6,4,H_630,home
3432,Susceptible,adult,50,9,H_1144,home
3796,Susceptible,senior,80,31,H_1265,home
2193,Susceptible,senior,89,65,H_731,home
2839,Susceptible,adult,6,0,H_946,home
3045,Recovered,child,45,88,H_1015,home
3947,Recovered,child,61,51,H_1315,home
4253,Susceptible,adult,75,37,H_1417,home
767,Susceptible,adult,33,0,H_255,home
4875,Susceptible,adult,18,54,H_1625,home
1399,Recovered,child,88,68,H_466,home
3876,Recovered,child,66,64,H_1292,home
3443,Vaccinated,senior,79,72,H_1147,home
4085,Vaccinated,senior,41,51,H_1361,home
1321,Recovered,child,39,35,H_440,home
3577,Recovered,adult,16,25,H_1192,home
1542,Recovered,child,58,1,H_514,home
4014,Vaccinated,adult,22,47,H_1338,home
4229,Vaccinated,child,74,23,H_1409,home
3640,Recovered,senior,79,16,H_1213,home
3174,Vaccinated,adult,83,73,H_1058,home
4412,Vaccinated,child,32,9,H_1470,home
1117,Vaccinated,senior,29,59,H_372,home
3896,Susceptible,adult,48,74,H_1298,home
3298,Recovered,child,12,18,H_1099,home
443,Recovered,child,52,15,H_147,home
4347,Recovered,child,30,63,H_1449,home
2456,Susceptible,adult,36,36,H_818,home
2064,Susceptible,adult,49,35,H_688,home
754,Susceptible,adult,48,38,H_251,home
146,Susceptible,adult,51,13,H_48,home
1265,Susceptible,adult,6,28,H_421,home
4469,Vaccinated,child,73,35,H_1489,home
3527,Susceptible,senior,17,39,H_1175,home
4891,Vaccinated,adult,72,74,H_1630,home
1770,Recovered,child,62,67,H_590,home
4660,Vaccinated,senior,36,19,H_1553,home
1761,Susceptible,adult,35,16,H_587,home
824,Recovered,child,56,29,H_274,home
4302,Recovered,adult,43,39,H_1434,home
2559,Susceptible,adult,73,25,H_853,home
2585,Susceptible,adult,57,29,H_861,home
4504,Vaccinated,adult,76,72,H_1501,home
4408,Vaccinated,senior,52,89,H_1469,home
3300,Susceptible,adult,86,32,H_1100,home
1422,Susceptible,adult,51,81,H_474,home
4220,Susceptible,senior,84,60,H_1406,home
713,Susceptible,adult,65,33,H_237,home
686,Recovered,child,32,87,H_228,home
2019,Vaccinated,senior,18,87,H_673,home
845,Susceptible,adult,32,40,H_281,home
2004,Vaccinated,adult,37,72,H_668,home
1966,Susceptible,adult,89,84,H_655,home
889,Recovered,child,89,17,H_296,home
3880,Susceptible,senior,50,8,H_1293,home
3339,Susceptible,child,38,12,H_1113,home
2365,Vaccinated,adult,18,75,H_788,home
2103,Recovered,child,67,64,H_701,home
2196,Vaccinated,child,5,0,H_732,home
4306,Vaccinated,senior,47,70,H_1435,home
4163,Vaccinated,senior,73,78,H_1387,home
1582,Vaccinated,adult,7,58,H_527,home
514,Susceptible,child,12,22,H_171,home
4642,Vaccinated,senior,79,9,H_1547,home
3772,Susceptible,adult,65,5,H_1257,home
3821,Recovered,child,28,11,H_1273,home
4300,Vaccinated,child,61,46,H_1433,home
4141,Recovered,adult,67,52,H_1380,home
