agent_id,state,age_group,x,y,household_id,current_location_type
141,Vaccinated,senior,88,71,H_47,home
674,Susceptible,child,13,45,H_224,home
3303,Vaccinated,adult,30,63,H_1101,home
611,Vaccinated,adult,33,64,H_203,home
2787,Susceptible,adult,65,46,H_929,home
3007,Vaccinated,senior,30,73,H_1002,home
561,Susceptible,adult,44,8,H_187,home
1916,Vaccinated,adult,37,2,H_638,home
3830,Vaccinated,adult,30,31,H_1276,home
645,Vaccinated,senior,19,69,H_215,home
4553,Susceptible,adult,10,83,H_1517,home
386,Vaccinated,senior,45,54,H_128,home
3468,Vaccinated,senior,77,18,H_1156,home
3235,Susceptible,adult,83,35,H_1078,home
4803,Recovered,adult,50,42,H_1601,home
1396,Recovered,senior,19,72,H_465,home
939,Susceptible,adult,54,70,H_313,home
2457,Susceptible,adult,14,44,H_819,home
464,Susceptible,senior,62,19,H_154,home
228,Vaccinated,adult,68,34,H_76,home
2701,Recovered,child,31,56,H_900,home
4814,Recovered,child,42,55,H_1604,home
686,Recovered,adult,22,52,H_228,home
3144,Susceptible,adult,37,41,H_1048,home
4114,Vaccinated,child,89,8,H_1371,home
4515,Susceptible,adult,55,22,H_1505,home
3288,Susceptible,adult,20,89,H_1096,home
2025,Susceptible,adult,48,81,H_675,home
3905,Vaccinated,senior,42,36,H_1301,home
2261,Susceptible,senior,37,58,H_753,home
780,Susceptible,adult,25,46,H_260,home
1732,Vaccinated,adult,49,29,H_577,home
1411,Susceptible,adult,79,28,H_470,home
4190,Susceptible,senior,4,84,H_1396,home
1093,Susceptible,adult,44,28,H_364,home
1402,Susceptible,adult,31,15,H_467,home
3917,Susceptible,senior,64,59,H_1305,home
827,Susceptible,adult,51,70,H_275,home
3904,Vaccinated,adult,42,36,H_1301,home
2036,Vaccinated,adult,60,3,H_678,home
4072,Vaccinated,adult,26,74,H_1357,home
2210,Vaccinated,adult,64,28,H_736,home
80,Susceptible,senior,48,10,H_26,home
1276,Vaccinated,child,11,37,H_425,home
744,Susceptible,adult,22,74,H_248,home
4715,Vaccinated,adult,13,16,H_1571,home
1227,Recovered,child,85,48,H_409,home
2613,Susceptible,adult,57,87,H_871,home
4717,Susceptible,adult,11,23,H_1572,home
4962,Susceptible,child,47,50,H_1654,home
3692,Susceptible,adult,80,79,H_1230,home
758,Susceptible,child,40,55,H_252,home
127,Susceptible,adult,77,81,H_42,home
535,Susceptible,adult,16,85,H_178,home
381,Susceptible,senior,84,55,H_127,home
3687,Recovered,adult,21,67,H_1229,home
4580,Susceptible,senior,82,42,H_1526,home
4853,Vaccinated,adult,14,72,H_1617,home
2729,Susceptible,adult,42,8,H_909,home
4682,Vaccinated,adult,48,10,H_1560,home
2238,Vaccinated,adult,41,77,H_746,home
301,Susceptible,senior,21,33,H_100,home
1692,Vaccinated,adult,53,43,H_564,home
3866,Susceptible,senior,25,36,H_1288,home
2388,Susceptible,adult,89,39,H_796,home
2951,Susceptible,senior,78,0,H_983,home
1994,Susceptible,senior,14,59,H_664,home
3438,Susceptible,adult,69,37,H_1146,home
2421,Vaccinated,adult,47,39,H_807,home
731,Susceptible,adult,44,82,H_243,home
82,Susceptible,adult,70,37,H_27,home
1767,Vaccinated,senior,52,83,H_589,home
1708,Recovered,child,62,19,H_569,home
4648,Susceptible,adult,29,9,H_1549,home
3865,Vaccinated,adult,25,36,H_1288,home
2876,Vaccinated,adult,20,25,H_958,home
4707,Vaccinated,adult,39,56,H_1569,home
2999,Vaccinated,adult,18,37,H_999,home
1658,Recovered,child,28,14,H_552,home
4129,Recovered,child,17,82,H_1376,home
3645,Vaccinated,senior,64,65,H_1215,home
73,Vaccinated,senior,5,58,H_24,home
3842,Susceptible,adult,6,12,H_1280,home
2267,Recovered,senior,55,12,H_755,home
4660,Susceptible,adult,3,81,H_1553,home
217,Recovered,adult,59,67,H_72,home
2486,Susceptible,adult,26,38,H_828,home
208,Vaccinated,adult,54,76,H_69,home
2373,Susceptible,adult,82,71,H_791,home
4344,Susceptible,adult,61,26,H_1448,home
2011,Susceptible,adult,1,33,H_670,home
2538,Susceptible,adult,51,2,H_846,home
3519,Susceptible,adult,59,63,H_1173,home
2123,Susceptible,adult,35,24,H_707,home
283,Recovered,senior,30,72,H_94,home
15,Recovered,child,11,75,H_5,home
2021,Susceptible,adult,86,86,H_673,home
594,Susceptible,child,70,19,H_198,home
1345,Susceptible,adult,1,68,H_448,home
282,Susceptible,adult,30,72,H_94,home
1910,Vaccinated,child,45,73,H_636,home
2057,Susceptible,adult,52,14,H_685,home
331,Susceptible,child,8,43,H_110,home
4545,Susceptible,senior,89,28,H_1515,home
2659,Vaccinated,adult,82,11,H_886,home
2849,Susceptible,adult,36,57,H_949,home
4333,Susceptible,adult,77,5,H_1444,home
4872,Vaccinated,senior,8,52,H_1624,home
4881,Susceptible,adult,38,30,H_1627,home
2134,Recovered,child,81,76,H_711,home
4257,Susceptible,senior,80,86,H_1419,home
778,Recovered,child,87,85,H_259,home
3223,Susceptible,adult,56,9,H_1074,home
1838,Susceptible,senior,31,67,H_612,home
307,Susceptible,adult,54,27,H_102,home
1088,Recovered,senior,60,2,H_362,home
4019,Susceptible,adult,61,19,H_1339,home
2207,Susceptible,adult,13,57,H_735,home
1901,Susceptible,adult,49,61,H_633,home
1811,Susceptible,adult,11,55,H_603,home
1075,Vaccinated,senior,58,41,H_358,home
1557,Vaccinated,adult,35,23,H_519,home
830,Recovered,child,0,38,H_276,home
1521,Susceptible,adult,56,10,H_507,home
1223,Susceptible,adult,31,59,H_407,home
4512,Recovered,child,89,86,H_1504,home
3961,Susceptible,senior,61,41,H_1320,home
1618,Susceptible,adult,46,79,H_539,home
2407,Vaccinated,adult,81,3,H_802,home
986,Vaccinated,senior,27,8,H_328,home
1355,Susceptible,adult,70,37,H_451,home
2662,Susceptible,senior,78,76,H_887,home
4071,Vaccinated,child,26,74,H_1357,home
432,Vaccinated,adult,11,30,H_144,home
691,Vaccinated,senior,42,52,H_230,home
2017,Recovered,child,58,47,H_672,home
1366,Susceptible,adult,73,36,H_455,home
1695,Susceptible,adult,64,34,H_565,home
259,Vaccinated,adult,25,19,H_86,home
3023,Susceptible,adult,67,69,H_1007,home
3136,Recovered,child,54,10,H_1045,home
4042,Susceptible,adult,67,57,H_1347,home
1141,Susceptible,adult,39,73,H_380,home
1168,Vaccinated,adult,5,44,H_389,home
2556,Susceptible,child,55,75,H_852,home
2184,Vaccinated,adult,2,22,H_728,home
2668,Recovered,child,59,74,H_889,home
1344,Susceptible,adult,1,68,H_448,home
3749,Recovered,adult,69,45,H_1249,home
4020,Susceptible,adult,58,77,H_1340,home
4123,Recovered,child,4,36,H_1374,home
684,Susceptible,senior,22,52,H_228,home
342,Vaccinated,adult,0,9,H_114,home
1283,Vaccinated,adult,88,31,H_427,home
1887,Recovered,adult,38,81,H_629,home
619,Susceptible,adult,81,54,H_206,home
2730,Susceptible,adult,42,12,H_910,home
1875,Susceptible,adult,36,86,H_625,home
3802,Vaccinated,adult,36,10,H_1267,home
4094,Susceptible,senior,71,59,H_1364,home
3451,Susceptible,child,38,58,H_1150,home
2220,Susceptible,adult,82,3,H_740,home
2786,Vaccinated,adult,85,54,H_928,home
2162,Vaccinated,senior,0,35,H_720,home
157,Vaccinated,adult,34,8,H_52,home
1872,Vaccinated,adult,1,59,H_624,home
4535,Vaccinated,adult,34,50,H_1511,home
2819,Susceptible,adult,84,43,H_939,home
4299,Susceptible,child,52,53,H_1433,home
3268,Susceptible,adult,9,57,H_1089,home
1165,Susceptible,adult,15,72,H_388,home
2731,Susceptible,adult,42,12,H_910,home
1949,Vaccinated,adult,87,17,H_649,home
3614,Vaccinated,adult,64,5,H_1204,home
587,Susceptible,senior,84,13,H_195,home
1303,Susceptible,adult,89,58,H_434,home
1946,Recovered,child,86,84,H_648,home
462,Vaccinated,child,62,19,H_154,home
4601,Susceptible,senior,87,35,H_1533,home
4410,Recovered,child,74,53,H_1470,home
1627,Susceptible,adult,26,34,H_542,home
4960,Susceptible,adult,28,57,H_1653,home
1260,Susceptible,adult,52,62,H_420,home
1580,Susceptible,adult,20,42,H_526,home
4473,Susceptible,adult,1,27,H_1491,home
4698,Recovered,adult,49,40,H_1566,home
3315,Vaccinated,adult,70,16,H_1105,home
2108,Susceptible,child,30,46,H_702,home
1561,Recovered,senior,74,55,H_520,home
1753,Susceptible,adult,64,75,H_584,home
3826,Vaccinated,adult,78,75,H_1275,home
4028,Susceptible,adult,89,70,H_1342,home
4610,Susceptible,adult,22,40,H_1536,home
4215,Recovered,child,56,29,H_1405,home
1373,Vaccinated,child,56,43,H_457,home
359,Vaccinated,adult,30,35,H_119,home
1181,Vaccinated,senior,82,43,H_393,home
3836,Susceptible,child,67,28,H_1278,home
4937,Susceptible,senior,86,82,H_1645,home
1645,Vaccinated,adult,30,20,H_548,home
1465,Vaccinated,adult,36,36,H_488,home
4085,Susceptible,adult,16,65,H_1361,home
3840,Susceptible,adult,6,12,H_1280,home
865,Vaccinated,adult,42,11,H_288,home
743,Susceptible,senior,14,33,H_247,home
1756,Vaccinated,adult,42,12,H_585,home
4226,Susceptible,adult,64,37,H_1408,home
18,Susceptible,senior,54,4,H_6,home
720,Recovered,child,24,51,H_240,home
3685,Vaccinated,senior,74,61,H_1228,home
1906,Susceptible,adult,48,73,H_635,home
2063,Recovered,child,4,38,H_687,home
4983,Vaccinated,senior,10,14,H_1661,home
3050,Susceptible,adult,84,80,H_1016,home
1121,Susceptible,adult,27,59,H_373,home
4119,Vaccinated,adult,8,60,H_1373,home
88,Susceptible,adult,46,73,H_29,home
832,Recovered,child,36,26,H_277,home
128,Vaccinated,adult,77,81,H_42,home
562,Susceptible,adult,44,8,H_187,home
3831,Susceptible,senior,6,85,H_1277,home
3914,Recovered,child,63,17,H_1304,home
2506,Vaccinated,adult,68,29,H_835,home
2860,Vaccinated,adult,47,86,H_953,home
4294,Vaccinated,child,18,59,H_1431,home
2789,Vaccinated,senior,65,46,H_929,home
3660,Vaccinated,adult,86,14,H_1220,home
1736,Susceptible,senior,52,5,H_578,home
4746,Vaccinated,adult,52,49,H_1582,home
442,Susceptible,adult,27,51,H_147,home
1073,Susceptible,adult,41,27,H_357,home
4360,Susceptible,adult,89,77,H_1453,home
2425,Recovered,child,41,72,H_808,home
2758,Vaccinated,adult,89,84,H_919,home
4371,Susceptible,child,48,59,H_1457,home
693,Susceptible,adult,85,31,H_231,home
4720,Recovered,senior,55,57,H_1573,home
1282,Recovered,child,88,31,H_427,home
2554,Susceptible,adult,13,31,H_851,home
2352,Vaccinated,adult,28,13,H_784,home
3014,Recovered,child,85,85,H_1004,home
16,Recovered,senior,11,75,H_5,home
44,Vaccinated,adult,57,75,H_14,home
3051,Recovered,child,13,74,H_1017,home
3324,Susceptible,adult,50,61,H_1108,home
2768,Susceptible,child,39,71,H_922,home
1493,Susceptible,senior,34,18,H_497,home
2678,Susceptible,adult,83,24,H_892,home
4858,Susceptible,adult,69,23,H_1619,home
4578,Susceptible,adult,82,42,H_1526,home
549,Susceptible,senior,72,12,H_183,home
3151,Vaccinated,senior,41,84,H_1050,home
4111,Recovered,child,54,44,H_1370,home
1815,Susceptible,adult,12,56,H_605,home
1821,Susceptible,senior,38,3,H_607,home
4867,Susceptible,child,26,56,H_1622,home
1825,Recovered,child,5,41,H_608,home
2680,Susceptible,adult,41,77,H_893,home
3808,Susceptible,senior,83,32,H_1269,home
3986,Susceptible,senior,46,88,H_1328,home
3683,Susceptible,adult,29,6,H_1227,home
2446,Susceptible,adult,54,62,H_815,home
2911,Recovered,child,44,3,H_970,home
4092,Vaccinated,senior,71,59,H_1364,home
4693,Recovered,child,19,48,H_1564,home
4497,Susceptible,adult,70,52,H_1499,home
118,Vaccinated,adult,85,34,H_39,home
3941,Vaccinated,adult,24,22,H_1313,home
3789,Susceptible,adult,86,69,H_1263,home
4438,Recovered,child,62,58,H_1479,home
3494,Susceptible,adult,57,31,H_1164,home
3230,Vaccinated,adult,67,46,H_1076,home
3484,Vaccinated,adult,13,40,H_1161,home
2006,Recovered,child,71,46,H_668,home
952,Susceptible,senior,81,35,H_317,home
3885,Vaccinated,senior,22,4,H_1295,home
1569,Susceptible,adult,44,52,H_523,home
2044,Vaccinated,adult,28,82,H_681,home
4107,Susceptible,senior,9,5,H_1369,home
1297,Vaccinated,senior,54,70,H_432,home
41,Susceptible,adult,53,28,H_13,home
4470,Vaccinated,adult,8,19,H_1490,home
3771,Susceptible,adult,36,26,H_1257,home
3271,Susceptible,senior,22,56,H_1090,home
3495,Susceptible,senior,18,12,H_1165,home
203,Susceptible,adult,19,80,H_67,home
2491,Vaccinated,adult,32,37,H_830,home
4437,Susceptible,senior,62,58,H_1479,home
3043,Vaccinated,adult,45,8,H_1014,home
3171,Recovered,child,78,55,H_1057,home
3907,Recovered,child,58,82,H_1302,home
4250,Vaccinated,adult,38,35,H_1416,home
4569,Vaccinated,adult,1,89,H_1523,home
2358,Susceptible,adult,47,14,H_786,home
2507,Recovered,adult,68,29,H_835,home
4222,Vaccinated,adult,7,17,H_1407,home
1485,Susceptible,adult,69,28,H_495,home
4584,Susceptible,adult,67,5,H_1528,home
1611,Vaccinated,child,52,6,H_537,home
4143,Vaccinated,adult,87,84,H_1381,home
2560,Vaccinated,adult,51,67,H_853,home
4464,Susceptible,adult,52,17,H_1488,home
4593,Vaccinated,adult,60,34,H_1531,home
2843,Vaccinated,adult,86,30,H_947,home
4103,Susceptible,senior,32,0,H_1367,home
2343,Susceptible,child,73,64,H_781,home
1403,Susceptible,senior,31,15,H_467,home
3978,Vaccinated,adult,73,1,H_1326,home
593,Susceptible,adult,14,13,H_197,home
971,Susceptible,adult,42,40,H_323,home
4026,Susceptible,adult,89,70,H_1342,home
2746,Vaccinated,adult,42,10,H_915,home
2929,Susceptible,senior,3,40,H_976,home
3463,Susceptible,adult,61,59,H_1154,home
2948,Susceptible,senior,60,57,H_982,home
795,Susceptible,adult,38,64,H_265,home
4643,Recovered,child,44,6,H_1547,home
1341,Vaccinated,adult,22,38,H_447,home
2300,Vaccinated,senior,47,19,H_766,home
298,Susceptible,adult,60,70,H_99,home
4010,Vaccinated,senior,37,47,H_1336,home
1600,Vaccinated,adult,41,14,H_533,home
2316,Susceptible,adult,71,7,H_772,home
701,Vaccinated,adult,89,13,H_233,home
2415,Recovered,senior,53,58,H_805,home
1742,Vaccinated,adult,48,49,H_580,home
3783,Vaccinated,adult,35,36,H_1261,home
1180,Recovered,child,82,43,H_393,home
767,Vaccinated,adult,73,24,H_255,home
3369,Susceptible,adult,20,41,H_1123,home
2147,Susceptible,senior,26,8,H_715,home
2151,Susceptible,adult,75,27,H_717,home
3287,Susceptible,adult,37,38,H_1095,home
2718,Susceptible,adult,43,86,H_906,home
1126,Vaccinated,senior,47,21,H_375,home
4662,Vaccinated,adult,34,57,H_1554,home
2872,Vaccinated,senior,67,53,H_957,home
4651,Vaccinated,adult,43,77,H_1550,home
4548,Vaccinated,adult,38,87,H_1516,home
3824,Vaccinated,senior,17,13,H_1274,home
4275,Vaccinated,adult,89,53,H_1425,home
4109,Susceptible,adult,9,5,H_1369,home
1628,Recovered,adult,26,34,H_542,home
2638,Susceptible,adult,35,75,H_879,home
4947,Susceptible,child,33,28,H_1649,home
1998,Susceptible,adult,28,86,H_666,home
4288,Vaccinated,child,60,30,H_1429,home
4462,Susceptible,senior,6,0,H_1487,home
3036,Susceptible,adult,49,47,H_1012,home
1959,Vaccinated,senior,56,4,H_653,home
4194,Vaccinated,adult,2,30,H_1398,home
2640,Susceptible,child,7,45,H_880,home
3011,Vaccinated,adult,53,23,H_1003,home
2846,Susceptible,adult,56,78,H_948,home
2783,Vaccinated,adult,11,82,H_927,home
4193,Susceptible,adult,53,78,H_1397,home
627,Susceptible,adult,16,81,H_209,home
2910,Susceptible,adult,44,3,H_970,home
2112,Vaccinated,adult,47,69,H_704,home
4831,Susceptible,adult,22,50,H_1610,home
3899,Recovered,adult,38,72,H_1299,home
2597,Vaccinated,adult,25,22,H_865,home
1196,Vaccinated,adult,19,55,H_398,home
1676,Vaccinated,senior,60,31,H_558,home
1245,Vaccinated,adult,35,76,H_415,home
3638,Vaccinated,adult,20,50,H_1212,home
3175,Susceptible,adult,35,81,H_1058,home
4218,Susceptible,adult,69,27,H_1406,home
3619,Recovered,child,17,42,H_1206,home
4796,Susceptible,adult,25,58,H_1598,home
1955,Recovered,senior,80,82,H_651,home
3472,Susceptible,adult,40,40,H_1157,home
753,Vaccinated,adult,55,44,H_251,home
677,Susceptible,adult,71,52,H_225,home
2588,Vaccinated,adult,82,18,H_862,home
4117,Susceptible,senior,69,7,H_1372,home
646,Recovered,child,19,69,H_215,home
164,Vaccinated,adult,40,27,H_54,home
183,Recovered,child,74,54,H_61,home
4132,Susceptible,senior,82,53,H_1377,home
3861,Susceptible,adult,61,83,H_1287,home
196,Susceptible,senior,63,11,H_65,home
3880,Susceptible,child,68,4,H_1293,home
2797,Vaccinated,adult,27,43,H_932,home
3074,Vaccinated,senior,80,23,H_1024,home
30,Susceptible,adult,3,71,H_10,home
4877,Susceptible,senior,86,63,H_1625,home
4840,Susceptible,child,62,73,H_1613,home
2543,Vaccinated,child,41,21,H_847,home
344,Susceptible,senior,0,9,H_114,home
1578,Vaccinated,senior,20,42,H_526,home
2880,Susceptible,adult,32,6,H_960,home
3405,Vaccinated,adult,21,84,H_1135,home
4153,Susceptible,adult,15,22,H_1384,home
904,Susceptible,child,88,0,H_301,home
4472,Recovered,child,8,19,H_1490,home
909,Vaccinated,adult,28,22,H_303,home
4753,Vaccinated,adult,31,73,H_1584,home
1937,Dead,senior,45,28,H_645,home
1188,Susceptible,adult,55,46,H_396,home
2130,Susceptible,adult,27,82,H_710,home
3674,Vaccinated,adult,76,60,H_1224,home
1032,Susceptible,senior,3,49,H_344,home
3992,Susceptible,adult,85,15,H_1330,home
302,Vaccinated,senior,21,33,H_100,home
3672,Vaccinated,child,76,60,H_1224,home
3626,Vaccinated,adult,58,19,H_1208,home
1312,Susceptible,senior,15,24,H_437,home
1183,Recovered,child,1,53,H_394,home
3492,Susceptible,senior,57,31,H_1164,home
4609,Recovered,senior,22,40,H_1536,home
3312,Recovered,child,47,59,H_1104,home
4564,Vaccinated,adult,70,60,H_1521,home
3106,Recovered,child,45,6,H_1035,home
2825,Susceptible,adult,76,48,H_941,home
688,Vaccinated,senior,3,22,H_229,home
4248,Susceptible,adult,38,35,H_1416,home
1980,Susceptible,adult,67,64,H_660,home
4982,Vaccinated,senior,37,53,H_1660,home
4926,Susceptible,adult,21,82,H_1642,home
3757,Recovered,child,33,78,H_1252,home
3522,Susceptible,adult,39,63,H_1174,home
1002,Susceptible,adult,74,89,H_334,home
2765,Susceptible,adult,76,10,H_921,home
4243,Susceptible,adult,84,66,H_1414,home
4757,Susceptible,adult,66,21,H_1585,home
4653,Susceptible,adult,78,76,H_1551,home
1665,Susceptible,adult,63,37,H_555,home
2725,Susceptible,adult,80,82,H_908,home
4199,Vaccinated,adult,26,8,H_1399,home
3910,Recovered,child,69,67,H_1303,home
4669,Vaccinated,child,45,70,H_1556,home
4140,Susceptible,adult,48,10,H_1380,home
350,Susceptible,senior,29,8,H_116,home
4000,Vaccinated,senior,87,64,H_1333,home
563,Susceptible,senior,44,8,H_187,home
1755,Vaccinated,adult,42,12,H_585,home
2038,Vaccinated,adult,79,71,H_679,home
1405,Susceptible,adult,71,53,H_468,home
2941,Vaccinated,adult,36,60,H_980,home
1095,Vaccinated,adult,83,8,H_365,home
3816,Susceptible,senior,34,71,H_1272,home
1137,Susceptible,adult,74,3,H_379,home
1261,Susceptible,adult,52,62,H_420,home
1437,Vaccinated,child,33,84,H_479,home
3010,Vaccinated,adult,53,23,H_1003,home
339,Susceptible,adult,75,28,H_113,home
1131,Vaccinated,adult,14,20,H_377,home
2116,Susceptible,adult,82,45,H_705,home
2685,Vaccinated,adult,19,7,H_895,home
3071,Susceptible,child,89,61,H_1023,home
2666,Vaccinated,child,64,49,H_888,home
1063,Susceptible,child,17,59,H_354,home
4873,Susceptible,adult,8,52,H_1624,home
2850,Vaccinated,adult,29,68,H_950,home
249,Vaccinated,adult,13,80,H_83,home
477,Susceptible,child,7,6,H_159,home
4131,Vaccinated,adult,82,53,H_1377,home
3211,Susceptible,adult,72,4,H_1070,home
768,Susceptible,senior,32,5,H_256,home
551,Recovered,adult,72,12,H_183,home
4354,Susceptible,adult,24,15,H_1451,home
3497,Vaccinated,adult,18,12,H_1165,home
4970,Susceptible,senior,75,88,H_1656,home
1003,Susceptible,adult,74,89,H_334,home
3606,Susceptible,adult,25,77,H_1202,home
1189,Vaccinated,adult,55,46,H_396,home
17,Recovered,adult,11,75,H_5,home
4882,Vaccinated,senior,38,30,H_1627,home
4361,Vaccinated,adult,89,77,H_1453,home
4025,Vaccinated,adult,47,53,H_1341,home
2816,Susceptible,senior,67,4,H_938,home
4812,Vaccinated,child,42,55,H_1604,home
355,Susceptible,adult,9,65,H_118,home
2001,Recovered,child,86,50,H_667,home
142,Susceptible,adult,88,71,H_47,home
1653,Vaccinated,senior,52,11,H_551,home
617,Susceptible,adult,6,11,H_205,home
3161,Susceptible,adult,54,21,H_1053,home
4230,Vaccinated,senior,40,73,H_1410,home
3329,Susceptible,adult,67,52,H_1109,home
998,Susceptible,adult,7,26,H_332,home
887,Vaccinated,adult,58,53,H_295,home
1889,Vaccinated,adult,38,81,H_629,home
2861,Recovered,child,47,86,H_953,home
618,Susceptible,senior,81,54,H_206,home
4449,Susceptible,adult,23,69,H_1483,home
1129,Susceptible,child,77,77,H_376,home
3541,Susceptible,senior,6,36,H_1180,home
4657,Recovered,child,50,41,H_1552,home
3222,Susceptible,adult,56,9,H_1074,home
1652,Vaccinated,senior,1,70,H_550,home
2928,Recovered,child,3,40,H_976,home
3475,Susceptible,adult,44,51,H_1158,home
3505,Susceptible,adult,53,31,H_1168,home
1860,Susceptible,adult,18,29,H_620,home
1036,Susceptible,senior,43,85,H_345,home
4927,Susceptible,senior,21,82,H_1642,home
262,Recovered,child,47,20,H_87,home
3292,Recovered,adult,81,22,H_1097,home
2856,Susceptible,adult,60,24,H_952,home
3444,Recovered,child,61,31,H_1148,home
3766,Susceptible,adult,71,38,H_1255,home
842,Susceptible,adult,41,59,H_280,home
4214,Susceptible,adult,5,51,H_1404,home
976,Recovered,child,17,19,H_325,home
1202,Vaccinated,senior,83,34,H_400,home
3680,Vaccinated,senior,74,73,H_1226,home
1320,Susceptible,adult,23,24,H_440,home
1175,Susceptible,adult,84,47,H_391,home
4600,Susceptible,senior,87,35,H_1533,home
2427,Vaccinated,child,76,10,H_809,home
584,Vaccinated,adult,70,38,H_194,home
3182,Susceptible,adult,85,81,H_1060,home
4099,Recovered,child,2,50,H_1366,home
2573,Susceptible,adult,21,9,H_857,home
1051,Vaccinated,senior,50,75,H_350,home
313,Susceptible,child,25,39,H_104,home
590,Vaccinated,senior,17,33,H_196,home
1388,Vaccinated,senior,9,73,H_462,home
369,Recovered,child,73,60,H_123,home
4802,Recovered,child,38,0,H_1600,home
4245,Susceptible,adult,28,52,H_1415,home
4997,Susceptible,adult,66,61,H_1665,home
1127,Susceptible,adult,47,21,H_375,home
944,Vaccinated,adult,57,20,H_314,home
2066,Vaccinated,adult,63,14,H_688,home
38,Vaccinated,adult,89,69,H_12,home
4817,Susceptible,adult,83,76,H_1605,home
3739,Vaccinated,senior,48,40,H_1246,home
215,Vaccinated,senior,48,76,H_71,home
2000,Vaccinated,adult,28,86,H_666,home
1999,Vaccinated,child,28,86,H_666,home
387,Recovered,child,52,59,H_129,home
4160,Vaccinated,adult,67,16,H_1386,home
4815,Vaccinated,senior,83,76,H_1605,home
4973,Recovered,child,64,19,H_1657,home
3368,Vaccinated,adult,38,21,H_1122,home
4441,Vaccinated,adult,21,45,H_1480,home
817,Susceptible,senior,48,86,H_272,home
1780,Susceptible,adult,88,50,H_593,home
560,Susceptible,adult,33,16,H_186,home
3155,Susceptible,adult,37,39,H_1051,home
3582,Susceptible,senior,64,57,H_1194,home
1789,Vaccinated,child,68,48,H_596,home
289,Vaccinated,adult,62,8,H_96,home
4614,Susceptible,adult,75,18,H_1538,home
4597,Vaccinated,adult,5,9,H_1532,home
3712,Vaccinated,adult,53,19,H_1237,home
2537,Susceptible,adult,37,14,H_845,home
2127,Susceptible,adult,11,84,H_709,home
3610,Vaccinated,senior,65,51,H_1203,home
4289,Susceptible,senior,60,30,H_1429,home
328,Vaccinated,adult,31,28,H_109,home
4897,Vaccinated,adult,61,74,H_1632,home
4413,Vaccinated,adult,37,19,H_1471,home
2915,Vaccinated,adult,53,6,H_971,home
3762,Vaccinated,adult,31,35,H_1254,home
4969,Recovered,child,75,88,H_1656,home
3506,Susceptible,senior,53,31,H_1168,home
1199,Recovered,senior,22,66,H_399,home
738,Susceptible,senior,42,3,H_246,home
3309,Recovered,adult,70,73,H_1103,home
2245,Recovered,adult,16,35,H_748,home
1253,Susceptible,adult,71,1,H_417,home
3569,Vaccinated,adult,51,6,H_1189,home
3093,Susceptible,senior,50,69,H_1031,home
3134,Susceptible,adult,34,10,H_1044,home
1988,Susceptible,adult,32,61,H_662,home
2770,Recovered,child,48,82,H_923,home
1444,Susceptible,child,30,22,H_481,home
4356,Susceptible,senior,61,31,H_1452,home
4053,Vaccinated,adult,70,64,H_1351,home
2354,Vaccinated,senior,28,13,H_784,home
1682,Susceptible,adult,18,49,H_560,home
1867,Vaccinated,senior,32,58,H_622,home
2721,Susceptible,adult,76,6,H_907,home
1960,Susceptible,adult,56,4,H_653,home
3724,Susceptible,senior,60,7,H_1241,home
3117,Susceptible,senior,51,56,H_1039,home
4179,Vaccinated,adult,58,44,H_1393,home
4133,Susceptible,senior,82,53,H_1377,home
3504,Susceptible,adult,53,31,H_1168,home
3543,Susceptible,adult,63,76,H_1181,home
2912,Vaccinated,senior,44,3,H_970,home
3075,Recovered,child,17,8,H_1025,home
4933,Susceptible,child,72,82,H_1644,home
806,Susceptible,adult,51,89,H_268,home
672,Susceptible,child,13,45,H_224,home
2763,Susceptible,child,76,10,H_921,home
3548,Susceptible,adult,83,86,H_1182,home
1333,Susceptible,adult,36,12,H_444,home
613,Susceptible,adult,62,32,H_204,home
3354,Vaccinated,child,23,16,H_1118,home
1255,Susceptible,adult,66,24,H_418,home
527,Susceptible,senior,26,85,H_175,home
4229,Recovered,adult,29,73,H_1409,home
2745,Susceptible,adult,42,10,H_915,home
2444,Vaccinated,senior,56,84,H_814,home
4009,Recovered,child,37,47,H_1336,home
2829,Susceptible,adult,23,88,H_943,home
4504,Recovered,adult,67,35,H_1501,home
1092,Recovered,child,44,28,H_364,home
2084,Recovered,child,53,75,H_694,home
2366,Susceptible,adult,28,54,H_788,home
3054,Vaccinated,adult,42,17,H_1018,home
4350,Susceptible,adult,1,27,H_1450,home
3872,Vaccinated,adult,82,7,H_1290,home
4631,Recovered,adult,86,69,H_1543,home
3103,Recovered,senior,24,36,H_1034,home
4751,Susceptible,adult,10,71,H_1583,home
2958,Recovered,child,19,70,H_986,home
2649,Vaccinated,adult,57,4,H_883,home
4649,Susceptible,adult,29,9,H_1549,home
2203,Susceptible,senior,65,75,H_734,home
3398,Susceptible,senior,64,82,H_1132,home
2119,Susceptible,senior,7,50,H_706,home
690,Vaccinated,child,42,52,H_230,home
1839,Susceptible,adult,52,72,H_613,home
2061,Susceptible,child,4,38,H_687,home
659,Recovered,child,16,5,H_219,home
3092,Susceptible,adult,39,65,H_1030,home
3253,Vaccinated,adult,33,57,H_1084,home
218,Recovered,child,59,67,H_72,home
189,Recovered,child,46,28,H_63,home
411,Vaccinated,adult,17,54,H_137,home
2973,Vaccinated,adult,6,30,H_991,home
3657,Susceptible,adult,47,42,H_1219,home
