Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
469,3011,7,4,182,1,2,1793,13,0,0.0,0,0,0,0,0,0,0,0,1,3,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
470,3011,7,4,182,1,2,1793,13,0,0.0,0,0,0,0,0,0,0,0,1,3,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
471,3011,7,4,182,1,2,1793,13,0,0.0,0,0,0,0,0,0,0,0,1,3,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
472,3011,7,4,182,1,2,1793,13,0,0.0,0,0,0,0,0,0,0,0,1,3,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
473,3010,8,4,182,1,2,1793,14,1,0.16666666666666666,0,1,1,0,0,0,0,0,1,3,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
474,3010,8,4,182,1,2,1793,14,0,0.0,0,0,0,0,0,0,0,0,1,3,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
475,3010,8,4,182,1,2,1793,14,0,0.0,0,0,0,0,0,0,0,0,1,3,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
476,3010,8,4,182,1,2,1793,14,0,0.0,0,0,0,0,0,0,0,0,1,3,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
477,3010,8,4,182,1,2,1793,14,0,0.0,0,0,0,0,0,0,0,0,1,3,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
478,3010,8,4,183,1,1,1793,13,0,0.0,0,0,0,0,0,0,0,0,1,3,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
479,3010,8,4,183,1,1,1793,13,0,0.0,0,0,0,0,0,0,4,0,1,3,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
480,3010,8,4,183,1,1,1793,13,0,0.0,0,0,0,0,0,0,1,0,1,3,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
481,3010,7,5,183,1,1,1793,13,0,0.0,0,0,0,0,0,0,1,0,1,4,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
482,3009,8,5,183,1,1,1793,14,1,0.16666666666666666,0,1,0,1,0,0,25,1,1,4,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
483,3008,9,5,183,1,1,1793,15,1,0.16666666666666666,0,1,0,1,0,0,28,0,1,4,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
484,3008,7,7,183,1,2,1792,16,1,0.1111111111111111,0,1,0,1,0,0,30,0,1,6,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
485,3008,7,7,183,1,2,1792,16,0,0.0,0,0,0,0,0,0,79,0,1,6,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
486,3007,8,7,183,1,2,1792,17,1,0.1111111111111111,0,1,0,1,0,0,63,0,1,6,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
487,3007,7,7,183,1,3,1792,17,0,0.0,0,0,0,0,0,0,120,0,1,6,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
488,3006,8,7,183,1,3,1792,18,1,0.1,0,1,0,1,0,0,155,0,1,6,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
489,3006,8,7,184,1,2,1792,17,0,0.0,0,0,0,0,0,0,0,0,1,6,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
490,3006,8,7,184,1,2,1792,17,0,0.0,0,0,0,0,0,0,0,0,1,6,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
491,3006,8,7,184,1,2,1792,17,0,0.0,0,0,0,0,0,0,0,0,1,6,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
492,3006,8,7,184,1,2,1792,17,0,0.0,0,0,0,0,0,0,0,0,1,6,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
493,3006,8,7,184,1,2,1792,17,0,0.0,0,0,0,0,0,0,0,0,1,6,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
494,3006,8,6,185,1,2,1792,16,0,0.0,0,0,0,0,0,0,0,0,1,5,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
495,3006,8,6,185,1,2,1792,16,0,0.0,0,0,0,0,0,0,0,0,1,5,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
496,3006,8,6,185,1,2,1792,16,0,0.0,0,0,0,0,0,0,0,1,1,5,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
497,3006,8,6,185,1,2,1792,16,0,0.0,0,0,0,0,0,0,0,0,1,5,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
498,3006,8,6,185,1,2,1792,16,0,0.0,0,0,0,0,0,0,0,0,1,5,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
499,3006,8,6,185,1,2,1792,16,0,0.0,0,0,0,0,0,0,72,0,1,5,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
500,3005,9,6,185,1,2,1792,17,1,0.125,0,1,0,1,0,0,145,0,1,5,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
501,3005,8,6,185,1,3,1792,17,0,0.0,0,0,0,0,0,0,86,0,1,5,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
502,3004,8,7,185,1,3,1792,18,1,0.1,0,1,0,1,0,0,120,0,1,6,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
503,3004,8,7,185,1,3,1792,18,0,0.0,0,0,0,0,0,0,180,0,1,6,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
504,3002,11,7,185,1,3,1791,21,3,0.3,0,3,0,3,0,0,168,0,1,6,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
505,3002,12,7,185,1,3,1790,22,1,0.1,0,1,0,1,0,0,124,0,1,6,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
506,3001,15,7,185,1,3,1788,25,3,0.3,0,3,0,3,0,0,93,0,1,6,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
507,3001,15,7,185,1,3,1788,25,0,0.0,0,0,0,0,0,0,125,0,1,6,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
508,3001,15,7,185,1,3,1788,25,0,0.0,0,0,0,0,0,0,129,0,1,6,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
509,3001,15,7,185,1,3,1788,25,0,0.0,0,0,0,0,0,0,0,0,1,6,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
510,3001,15,7,185,1,3,1788,25,0,0.0,0,0,0,0,0,0,0,0,1,6,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
511,3001,15,7,185,1,3,1788,25,0,0.0,0,0,0,0,0,0,0,0,1,6,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
512,3001,14,8,185,1,3,1788,25,0,0.0,0,0,0,0,0,0,0,0,1,7,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
513,3001,14,8,185,1,3,1788,25,0,0.0,0,0,0,0,0,0,0,0,1,7,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
514,3001,14,8,185,1,3,1788,25,0,0.0,0,0,0,0,0,0,0,0,1,7,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
515,3001,14,8,185,1,3,1788,25,0,0.0,0,0,0,0,0,0,0,0,1,7,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
516,3001,14,8,185,1,3,1788,25,0,0.0,0,0,0,0,0,0,0,0,1,7,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
517,3001,14,8,185,1,3,1788,25,0,0.0,0,0,0,0,0,0,0,0,1,7,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
518,3001,14,8,185,1,3,1788,25,0,0.0,0,0,0,0,0,0,0,0,1,7,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
519,3001,14,8,185,1,3,1788,25,0,0.0,0,0,0,0,0,0,81,0,1,7,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
520,3001,14,8,185,1,3,1788,25,0,0.0,0,0,0,0,0,0,135,0,1,7,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
521,3001,14,8,185,1,3,1788,25,0,0.0,0,0,0,0,0,0,173,0,1,7,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
522,3001,13,9,185,1,3,1788,25,0,0.0,0,0,0,0,0,0,138,0,1,8,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
523,3000,13,9,185,1,4,1788,26,1,0.07692307692307693,0,1,0,1,0,0,146,0,1,8,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
524,3000,12,10,185,1,4,1788,26,0,0.0,0,0,0,0,0,0,193,1,1,9,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
525,3000,11,9,186,1,5,1788,25,0,0.0,0,0,0,0,0,0,195,0,0,9,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
526,2999,12,9,186,1,5,1788,26,1,0.07142857142857142,0,1,0,1,0,0,247,0,0,9,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
527,2998,13,9,186,1,5,1788,27,1,0.07142857142857142,0,1,0,1,0,0,243,0,0,9,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
528,2997,13,9,186,1,6,1788,28,1,0.06666666666666667,0,1,0,1,0,0,235,0,0,9,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
529,2997,13,9,186,1,6,1788,28,0,0.0,0,0,0,0,0,0,0,0,0,9,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
530,2997,13,9,186,1,6,1788,28,0,0.0,0,0,0,0,0,0,0,0,0,9,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
531,2997,13,9,186,1,6,1788,28,0,0.0,0,0,0,0,0,0,0,0,0,9,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
532,2997,13,9,186,1,6,1788,28,0,0.0,0,0,0,0,0,0,0,0,0,9,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
533,2997,13,9,186,1,6,1788,28,0,0.0,0,0,0,0,0,0,0,0,0,9,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
534,2997,13,9,186,1,6,1788,28,0,0.0,0,0,0,0,0,0,0,0,0,9,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
535,2997,13,9,186,1,6,1788,28,0,0.0,0,0,0,0,0,0,0,0,0,9,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
536,2997,13,9,186,1,6,1788,28,0,0.0,0,0,0,0,0,0,0,0,0,9,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
537,2997,13,9,186,1,6,1788,28,0,0.0,0,0,0,0,0,0,0,0,0,9,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
538,2997,13,9,186,1,6,1788,28,0,0.0,0,0,0,0,0,0,0,0,0,9,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
539,2997,12,10,186,1,6,1788,28,0,0.0,0,0,0,0,0,0,140,0,0,10,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
540,2996,14,10,186,1,6,1787,30,2,0.125,0,2,0,2,0,0,268,0,0,10,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
541,2995,15,11,186,1,6,1786,32,2,0.11764705882352941,0,2,0,2,0,0,263,0,0,11,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
542,2995,17,11,186,1,6,1784,34,2,0.11764705882352941,0,2,0,2,0,0,292,0,0,11,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
543,2995,16,10,187,1,7,1784,33,0,0.0,0,0,0,0,0,0,276,0,0,10,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
544,2992,16,11,188,1,8,1784,35,3,0.15789473684210525,0,3,0,3,0,0,389,0,0,11,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
545,2991,15,13,188,1,8,1784,36,1,0.047619047619047616,0,1,0,1,0,0,369,0,0,13,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
546,2989,16,14,188,1,8,1784,38,2,0.09090909090909091,0,2,0,2,0,0,366,0,0,14,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
547,2989,16,14,188,1,8,1784,38,0,0.0,0,0,0,0,0,0,334,0,0,14,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
548,2988,19,14,188,1,8,1782,41,3,0.13636363636363635,0,3,0,3,0,0,438,0,0,14,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
549,2988,19,14,188,1,8,1782,41,0,0.0,0,0,0,0,0,0,0,0,0,14,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
550,2988,19,14,188,1,8,1782,41,0,0.0,0,0,0,0,0,0,0,0,0,14,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
551,2988,19,14,188,1,8,1782,41,0,0.0,0,0,0,0,0,0,0,0,0,14,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
552,2988,19,14,188,1,8,1782,41,0,0.0,0,0,0,0,0,0,0,0,0,14,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
553,2988,19,14,188,1,8,1782,41,0,0.0,0,0,0,0,0,0,0,0,0,14,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
554,2988,19,14,188,1,8,1782,41,0,0.0,0,0,0,0,0,0,0,0,0,14,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
555,2988,19,14,188,1,8,1782,41,0,0.0,0,0,0,0,0,0,0,0,0,14,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
556,2988,19,14,188,1,8,1782,41,0,0.0,0,0,0,0,0,0,0,0,0,14,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
557,2988,19,14,188,1,8,1782,41,0,0.0,0,0,0,0,0,0,0,0,0,14,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
558,2988,19,14,188,1,8,1782,41,0,0.0,0,0,0,0,0,0,0,0,0,14,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
559,2987,20,14,188,1,8,1782,42,1,0.045454545454545456,0,1,0,1,0,0,148,0,0,14,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
560,2986,21,14,188,1,8,1782,43,1,0.045454545454545456,0,1,0,1,0,0,355,0,0,14,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
561,2983,25,14,188,1,8,1781,47,4,0.18181818181818182,0,4,0,4,0,0,424,0,0,14,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
562,2980,28,14,188,1,8,1781,50,3,0.13636363636363635,0,3,0,3,0,0,437,0,0,14,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
563,2979,29,15,188,1,8,1780,52,2,0.08695652173913043,0,2,0,2,0,0,412,0,0,15,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
564,2978,30,15,188,1,8,1780,53,1,0.043478260869565216,0,1,0,1,0,0,367,0,0,15,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
565,2977,34,15,188,1,8,1777,57,4,0.17391304347826086,0,4,0,4,0,0,411,0,0,15,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
566,2973,37,17,188,1,8,1776,62,5,0.2,0,5,0,5,0,0,404,0,0,17,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
567,2972,39,17,188,1,8,1775,64,2,0.08,0,2,0,2,0,0,364,0,0,17,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
568,2972,38,17,188,1,9,1775,64,0,0.0,0,0,0,0,0,0,411,0,0,17,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
569,2972,38,17,188,1,9,1775,64,0,0.0,0,0,0,0,0,0,0,0,0,17,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
570,2972,38,17,188,1,9,1775,64,0,0.0,0,0,0,0,0,0,0,0,0,17,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
571,2972,38,16,189,1,9,1775,63,0,0.0,0,0,0,0,0,0,0,0,0,16,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
572,2972,38,16,189,1,9,1775,63,0,0.0,0,0,0,0,0,0,0,0,0,16,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
573,2972,38,16,189,1,9,1775,63,0,0.0,0,0,0,0,0,0,0,0,0,16,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
574,2972,38,14,192,1,8,1775,60,0,0.0,0,0,0,0,0,0,0,0,0,14,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
575,2972,38,14,192,1,8,1775,60,0,0.0,0,0,0,0,0,0,0,0,0,14,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
576,2972,38,14,192,1,8,1775,60,0,0.0,0,0,0,0,0,0,0,0,0,14,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
577,2972,38,14,193,1,7,1775,59,0,0.0,0,0,0,0,0,0,0,0,0,14,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
578,2972,38,14,193,1,7,1775,59,0,0.0,0,0,0,0,0,0,0,0,0,14,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
579,2970,40,14,193,1,7,1775,61,2,0.09523809523809523,0,2,0,2,0,0,148,0,0,14,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
580,2970,37,17,193,1,7,1775,61,0,0.0,0,0,0,0,0,0,304,0,0,17,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
581,2969,36,19,193,1,7,1775,62,1,0.038461538461538464,0,1,0,1,0,0,343,0,0,19,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
582,2966,38,20,193,1,7,1775,65,3,0.1111111111111111,0,3,0,3,0,0,438,0,0,20,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
583,2966,35,23,193,1,7,1775,65,0,0.0,0,0,0,0,0,0,398,0,0,23,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
584,2965,37,23,193,1,7,1774,67,2,0.06666666666666667,0,2,0,2,0,0,415,0,0,23,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
585,2965,35,25,193,1,7,1774,67,0,0.0,0,0,0,0,0,0,316,0,0,25,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
586,2964,36,26,193,1,7,1773,69,2,0.06060606060606061,0,2,0,2,0,0,350,0,0,26,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
587,2963,34,28,193,1,8,1773,70,1,0.027777777777777776,0,1,0,1,0,0,407,0,0,28,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
588,2960,39,28,193,1,8,1771,75,5,0.1388888888888889,0,5,1,4,0,0,480,0,0,28,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
589,2960,39,28,193,1,8,1771,75,0,0.0,0,0,0,0,0,0,0,0,0,28,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
590,2960,39,28,193,1,8,1771,75,0,0.0,0,0,0,0,0,0,0,0,0,28,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
591,2959,40,28,194,1,7,1771,75,1,0.02857142857142857,1,0,1,0,0,0,0,0,0,28,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
592,2959,40,27,195,1,7,1771,74,0,0.0,0,0,0,0,0,0,0,0,0,27,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
593,2958,41,27,195,1,7,1771,75,1,0.029411764705882353,1,0,1,0,0,0,0,0,0,27,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
594,2957,42,27,195,1,7,1771,76,1,0.029411764705882353,0,1,1,0,0,0,0,0,0,27,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
595,2957,42,27,195,1,7,1771,76,0,0.0,0,0,0,0,0,0,0,0,0,27,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
596,2957,42,27,195,1,7,1771,76,0,0.0,0,0,0,0,0,0,0,0,0,27,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
597,2957,42,27,195,1,7,1771,76,0,0.0,0,0,0,0,0,0,0,0,0,27,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
598,2957,42,27,195,1,7,1771,76,0,0.0,0,0,0,0,0,0,0,0,0,27,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
599,2956,43,28,195,1,7,1770,78,2,0.05714285714285714,0,2,0,2,0,0,231,0,0,28,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
600,2955,42,30,195,1,7,1770,79,1,0.02702702702702703,0,1,0,1,0,0,533,0,0,30,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
601,2953,41,34,195,1,7,1769,82,3,0.07317073170731707,0,3,0,3,0,0,423,0,0,34,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
602,2952,40,35,196,1,7,1769,82,1,0.023809523809523808,0,1,0,1,0,0,575,0,1,34,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
603,2949,43,36,196,1,8,1767,87,5,0.11363636363636363,0,5,0,5,0,0,590,0,1,35,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
604,2945,47,37,196,1,11,1763,95,8,0.16666666666666666,0,8,0,8,0,0,598,1,1,36,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
605,2943,45,40,196,1,12,1763,97,2,0.038461538461538464,0,2,0,2,0,0,512,0,1,39,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
606,2941,47,43,196,1,12,1760,102,5,0.09090909090909091,0,5,0,5,0,0,576,0,2,41,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
607,2941,46,43,196,1,13,1760,102,0,0.0,0,0,0,0,0,0,615,0,2,41,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
608,2939,50,43,196,1,13,1758,106,4,0.07142857142857142,0,4,0,4,0,0,681,0,2,41,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
609,2939,50,43,196,1,13,1758,106,0,0.0,0,0,0,0,0,0,0,0,2,41,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
610,2939,50,43,196,1,13,1758,106,0,0.0,0,0,0,0,0,0,0,0,2,41,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
611,2939,50,43,196,1,13,1758,106,0,0.0,0,0,0,0,0,0,0,0,2,41,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
612,2939,50,42,197,1,13,1758,105,0,0.0,0,0,0,0,0,0,0,0,2,40,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
613,2939,50,42,198,1,12,1758,104,0,0.0,0,0,0,0,0,0,0,0,2,40,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
614,2939,51,41,199,1,12,1757,104,1,0.018867924528301886,0,1,1,0,0,0,0,1,2,39,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
615,2939,51,41,200,1,11,1757,103,0,0.0,0,0,0,0,0,0,0,0,2,39,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
616,2939,51,41,200,1,11,1757,103,0,0.0,0,0,0,0,0,0,0,0,2,39,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
617,2939,51,41,200,1,11,1757,103,0,0.0,0,0,0,0,0,0,0,0,2,39,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
618,2938,52,41,201,1,10,1757,103,1,0.0196078431372549,0,1,1,0,0,0,0,0,2,39,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
619,2938,50,43,201,1,10,1757,103,0,0.0,0,0,0,0,0,0,315,0,2,41,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
620,2937,51,43,201,1,10,1757,104,1,0.018867924528301886,0,1,0,1,0,0,519,0,2,41,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
621,2935,52,44,201,1,11,1756,107,3,0.05454545454545454,0,3,0,3,0,0,477,0,2,42,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
622,2934,52,45,201,1,12,1755,109,2,0.03508771929824561,0,2,1,1,0,0,482,0,2,43,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
623,2932,53,46,201,1,12,1755,111,2,0.034482758620689655,0,2,0,2,0,0,584,0,2,44,0,-1,0,0.15,0.05,0.1,0,0.65,1.0,0,0
624,2932,52,47,201,1,12,1755,111,0,0.0,0,0,0,0,0,0,0,0,2,45,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
625,2932,50,48,201,1,13,1755,111,0,0.0,0,0,0,0,0,0,0,0,2,46,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
626,2931,50,49,201,1,13,1755,112,1,0.016129032258064516,0,1,1,0,0,0,0,0,2,47,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
627,2930,49,51,201,1,13,1755,113,1,0.015625,0,1,1,0,0,0,0,0,2,49,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
628,2930,46,54,201,1,13,1755,113,0,0.0,0,0,0,0,0,0,0,0,2,52,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
629,2930,47,53,202,1,13,1754,113,1,0.015151515151515152,0,1,1,0,0,0,0,0,2,51,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
630,2930,46,54,202,1,13,1754,113,0,0.0,0,0,0,0,0,0,0,0,2,52,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
631,2930,46,53,203,1,13,1754,112,0,0.0,0,0,0,0,0,0,0,0,2,51,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
632,2930,45,54,203,1,13,1754,112,0,0.0,0,0,0,0,0,0,0,0,2,52,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
633,2930,46,54,204,1,12,1753,112,1,0.015151515151515152,0,1,1,0,0,0,0,0,2,52,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
634,2928,47,53,207,1,11,1753,111,2,0.03125,1,1,2,0,0,0,0,0,2,51,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
635,2928,47,51,209,1,11,1753,109,0,0.0,0,0,0,0,0,0,0,0,2,49,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
636,2928,47,50,210,1,11,1753,108,0,0.0,0,0,0,0,0,0,0,0,2,48,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
637,2928,47,50,210,1,11,1753,108,0,0.0,0,0,0,0,0,0,0,0,2,48,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
638,2928,47,50,210,1,11,1753,108,0,0.0,0,0,0,0,0,0,0,0,2,48,0,-1,1,0.15,0.05,0.1,0,0.65,0.45,0,0
