Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
461,2930,5,2,195,3,1,1864,8,0,0.0,0,0,0,0,0,0,0,0,0,2,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
462,2930,5,1,196,3,1,1864,7,0,0.0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
463,2930,4,2,196,3,1,1864,7,0,0.0,0,0,0,0,0,0,0,0,0,2,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
464,2930,5,2,196,3,1,1863,8,1,0.3333333333333333,0,1,0,1,0,0,57,0,0,2,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
465,2930,5,2,196,3,2,1862,9,1,0.25,0,1,0,1,0,0,52,0,0,2,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
466,2930,5,2,196,3,2,1862,9,0,0.0,0,0,0,0,0,0,75,0,0,2,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
467,2930,5,2,196,3,2,1862,9,0,0.0,0,0,0,0,0,0,44,0,0,2,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
468,2930,5,2,196,3,2,1862,9,0,0.0,0,0,0,0,0,0,95,0,0,2,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
469,2930,5,2,196,3,2,1862,9,0,0.0,0,0,0,0,0,0,0,0,0,2,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
470,2930,5,2,196,3,2,1862,9,0,0.0,0,0,0,0,0,0,0,0,0,2,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
471,2930,5,2,196,3,2,1862,9,0,0.0,0,0,0,0,0,0,0,0,0,2,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
472,2930,5,2,196,3,2,1862,9,0,0.0,0,0,0,0,0,0,0,0,0,2,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
473,2930,5,2,196,3,2,1862,9,0,0.0,0,0,0,0,0,0,0,0,0,2,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
474,2930,5,2,197,3,1,1862,8,0,0.0,0,0,0,0,0,0,0,0,0,2,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
475,2930,5,2,197,3,1,1862,8,0,0.0,0,0,0,0,0,0,0,0,0,2,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
476,2930,5,2,197,3,1,1862,8,0,0.0,0,0,0,0,0,0,0,0,0,2,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
477,2930,5,2,197,3,1,1862,8,0,0.0,0,0,0,0,0,0,0,0,0,2,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
478,2930,5,2,197,3,1,1862,8,0,0.0,0,0,0,0,0,0,0,0,0,2,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
479,2929,5,3,197,3,1,1862,9,1,0.25,0,1,0,1,0,0,24,0,0,3,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
480,2929,5,3,197,3,1,1862,9,0,0.0,0,0,0,0,0,0,84,0,0,3,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
481,2929,5,3,197,3,1,1862,9,0,0.0,0,0,0,0,0,0,47,0,0,3,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
482,2928,6,3,197,3,1,1862,10,1,0.25,0,1,0,1,0,0,76,0,0,3,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
483,2928,6,3,197,3,1,1862,10,0,0.0,0,0,0,0,0,0,105,0,0,3,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
484,2928,6,3,197,3,1,1862,10,0,0.0,0,0,0,0,0,0,98,0,0,3,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
485,2928,6,3,197,3,1,1862,10,0,0.0,0,0,0,0,0,0,76,0,0,3,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
486,2927,6,4,197,3,1,1862,11,1,0.2,0,1,0,1,0,0,76,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
487,2927,5,4,197,3,2,1862,11,0,0.0,0,0,0,0,0,0,102,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
488,2927,6,4,197,3,2,1861,12,1,0.16666666666666666,0,1,0,1,0,0,152,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
489,2927,6,4,197,3,2,1861,12,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
490,2927,6,4,197,3,2,1861,12,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
491,2927,6,4,197,3,2,1861,12,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
492,2927,6,4,197,3,2,1861,12,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
493,2927,6,4,197,3,2,1861,12,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
494,2927,6,4,197,3,2,1861,12,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
495,2927,6,4,197,3,2,1861,12,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
496,2927,6,4,197,3,2,1861,12,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
497,2927,6,4,197,3,2,1861,12,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
498,2927,6,4,197,3,2,1861,12,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
499,2927,6,4,197,3,2,1861,12,0,0.0,0,0,0,0,0,0,115,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
500,2927,6,4,197,3,2,1861,12,0,0.0,0,0,0,0,0,0,66,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
501,2927,6,4,197,3,2,1861,12,0,0.0,0,0,0,0,0,0,116,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
502,2927,6,4,197,3,2,1861,12,0,0.0,0,0,0,0,0,0,147,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
503,2926,6,4,197,3,3,1861,13,1,0.14285714285714285,0,1,0,1,0,0,131,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
504,2925,6,5,197,3,3,1861,14,1,0.125,0,1,0,1,0,0,172,0,0,5,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
505,2924,7,5,197,3,3,1861,15,1,0.125,0,1,0,1,0,0,199,0,0,5,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
506,2924,7,5,197,3,3,1861,15,0,0.0,0,0,0,0,0,0,174,0,0,5,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
507,2924,8,5,197,3,3,1860,16,1,0.125,0,1,0,1,0,0,198,0,0,5,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
508,2924,8,5,197,3,3,1860,16,0,0.0,0,0,0,0,0,0,120,0,0,5,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
509,2924,8,5,197,3,3,1860,16,0,0.0,0,0,0,0,0,0,0,0,0,5,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
510,2924,8,5,197,3,3,1860,16,0,0.0,0,0,0,0,0,0,0,0,0,5,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
511,2924,8,5,197,3,3,1860,16,0,0.0,0,0,0,0,0,0,0,0,0,5,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
512,2924,8,4,198,3,3,1860,15,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
513,2924,8,4,198,3,3,1860,15,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
514,2924,8,4,198,3,3,1860,15,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
515,2924,8,4,198,3,3,1860,15,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
516,2923,9,4,198,3,3,1860,16,1,0.14285714285714285,1,0,1,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
517,2923,9,4,198,3,3,1860,16,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
518,2923,9,4,198,3,3,1860,16,0,0.0,0,0,0,0,0,0,0,0,0,4,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
519,2923,8,5,198,3,3,1860,16,0,0.0,0,0,0,0,0,0,60,0,0,5,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
520,2923,9,5,198,3,3,1859,17,1,0.125,0,1,0,1,0,0,196,0,0,5,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
521,2923,9,5,198,3,3,1859,17,0,0.0,0,0,0,0,0,0,128,0,0,5,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
522,2923,8,6,198,3,3,1859,17,0,0.0,0,0,0,0,0,0,169,0,0,6,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
523,2921,11,6,198,3,3,1858,20,3,0.3333333333333333,0,3,0,3,0,0,192,0,0,6,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
524,2920,12,6,198,3,3,1858,21,1,0.1111111111111111,0,1,0,1,0,0,213,0,0,6,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
525,2920,12,6,198,3,3,1858,21,0,0.0,0,0,0,0,0,0,183,0,0,6,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
526,2918,14,6,198,3,4,1857,24,3,0.3,0,3,1,2,0,0,222,0,0,6,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
527,2918,13,6,198,3,5,1857,24,0,0.0,0,0,0,0,0,0,218,0,0,6,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
528,2918,13,6,198,3,5,1857,24,0,0.0,0,0,0,0,0,0,262,0,0,6,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
529,2918,13,6,198,3,5,1857,24,0,0.0,0,0,0,0,0,0,0,0,0,6,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
530,2918,13,6,198,3,5,1857,24,0,0.0,0,0,0,0,0,0,0,0,0,6,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
531,2918,13,6,198,3,5,1857,24,0,0.0,0,0,0,0,0,0,0,0,0,6,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
532,2918,13,6,198,3,5,1857,24,0,0.0,0,0,0,0,0,0,0,0,0,6,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
533,2918,13,6,198,3,5,1857,24,0,0.0,0,0,0,0,0,0,0,0,0,6,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
534,2918,13,6,198,3,5,1857,24,0,0.0,0,0,0,0,0,0,0,0,0,6,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
535,2918,13,6,198,3,5,1857,24,0,0.0,0,0,0,0,0,0,0,0,0,6,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
536,2918,13,6,198,3,5,1857,24,0,0.0,0,0,0,0,0,0,0,0,0,6,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
537,2918,13,6,198,3,5,1857,24,0,0.0,0,0,0,0,0,0,0,0,0,6,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
538,2918,13,6,198,3,5,1857,24,0,0.0,0,0,0,0,0,0,0,0,0,6,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
539,2918,14,6,198,3,5,1856,25,1,0.09090909090909091,0,1,0,1,0,0,128,0,0,6,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
540,2918,14,6,198,3,5,1856,25,0,0.0,0,0,0,0,0,0,233,0,0,6,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
541,2918,14,6,198,3,5,1856,25,0,0.0,0,0,0,0,0,0,234,0,0,6,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
542,2916,16,6,198,3,5,1856,27,2,0.18181818181818182,0,2,0,2,0,0,252,0,0,6,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
543,2912,18,8,198,3,5,1856,31,4,0.3076923076923077,0,4,0,4,0,0,289,0,0,8,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
544,2912,18,8,198,3,5,1856,31,0,0.0,0,0,0,0,0,0,345,0,0,8,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
545,2911,18,9,198,3,5,1856,32,1,0.07142857142857142,0,1,0,1,0,0,259,0,0,9,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
546,2909,21,9,198,3,5,1855,35,3,0.21428571428571427,0,3,0,3,0,0,288,0,0,9,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
547,2908,21,9,198,3,6,1855,36,1,0.06666666666666667,0,1,0,1,0,0,333,0,0,9,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
548,2908,22,9,198,3,6,1854,37,1,0.06666666666666667,0,1,0,1,0,0,207,0,0,9,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
549,2908,22,9,198,3,6,1854,37,0,0.0,0,0,0,0,0,0,0,0,0,9,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
550,2908,22,9,198,3,6,1854,37,0,0.0,0,0,0,0,0,0,0,0,0,9,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
551,2908,22,9,198,3,6,1854,37,0,0.0,0,0,0,0,0,0,0,0,0,9,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
552,2908,22,9,198,3,6,1854,37,0,0.0,0,0,0,0,0,0,0,0,0,9,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
553,2908,22,8,199,3,6,1854,36,0,0.0,0,0,0,0,0,0,0,0,0,8,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
554,2908,22,8,199,3,6,1854,36,0,0.0,0,0,0,0,0,0,0,0,0,8,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
555,2908,22,8,200,3,5,1854,35,0,0.0,0,0,0,0,0,0,0,0,0,8,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
556,2908,21,8,200,3,6,1854,35,0,0.0,0,0,0,0,0,0,0,0,0,8,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
557,2908,21,8,200,3,6,1854,35,0,0.0,0,0,0,0,0,0,0,0,0,8,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
558,2908,21,8,200,3,6,1854,35,0,0.0,0,0,0,0,0,0,0,0,0,8,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
559,2907,22,8,200,3,6,1854,36,1,0.07142857142857142,0,1,0,1,0,0,132,0,0,8,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
560,2905,24,9,200,3,6,1853,39,3,0.2,0,3,0,3,0,0,259,0,0,9,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
561,2902,27,9,200,3,6,1853,42,3,0.2,0,3,1,2,0,0,243,0,0,9,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
562,2902,24,11,200,3,7,1853,42,0,0.0,0,0,0,0,0,0,260,0,0,11,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
563,2900,26,11,200,3,7,1853,44,2,0.1111111111111111,0,2,0,2,0,0,359,0,0,11,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
564,2897,28,12,200,3,7,1853,47,3,0.15789473684210525,0,3,0,3,0,0,296,0,0,12,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
565,2896,29,12,200,3,7,1853,48,1,0.05263157894736842,0,1,0,1,0,0,307,0,0,12,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
566,2894,29,13,200,3,9,1852,51,3,0.13636363636363635,0,3,0,3,0,0,317,0,1,12,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
567,2893,32,13,200,3,9,1850,54,3,0.13636363636363635,0,3,0,3,0,0,366,0,1,12,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
568,2890,35,13,200,3,9,1850,57,3,0.13636363636363635,0,3,0,3,0,0,414,0,1,12,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
569,2890,35,12,201,3,9,1850,56,0,0.0,0,0,0,0,0,0,0,0,1,11,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
570,2890,35,12,201,3,9,1850,56,0,0.0,0,0,0,0,0,0,0,0,1,11,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
571,2890,35,12,201,3,9,1850,56,0,0.0,0,0,0,0,0,0,0,0,1,11,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
572,2889,36,12,201,3,9,1850,57,1,0.047619047619047616,0,1,1,0,0,0,0,0,1,11,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
573,2889,36,12,201,3,9,1850,57,0,0.0,0,0,0,0,0,0,0,0,1,11,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
574,2889,36,12,201,3,9,1850,57,0,0.0,0,0,0,0,0,0,0,0,1,11,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
575,2889,36,12,201,3,9,1850,57,0,0.0,0,0,0,0,0,0,0,1,1,11,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
576,2889,36,11,202,3,9,1850,56,0,0.0,0,0,0,0,0,0,0,0,1,10,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
577,2889,36,11,203,3,8,1850,55,0,0.0,0,0,0,0,0,0,0,1,1,10,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
578,2889,36,11,203,3,8,1850,55,0,0.0,0,0,0,0,0,0,0,1,1,10,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
579,2889,35,12,203,3,8,1850,55,0,0.0,0,0,0,0,0,0,136,1,1,11,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
580,2888,36,12,203,3,8,1850,56,1,0.05,0,1,0,1,0,0,194,1,1,11,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
581,2885,38,13,203,3,8,1850,59,3,0.14285714285714285,0,3,0,3,0,0,251,1,1,12,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
582,2885,36,14,203,3,9,1850,59,0,0.0,0,0,0,0,0,0,242,0,1,13,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
583,2885,33,16,203,3,10,1850,59,0,0.0,0,0,0,0,0,0,298,0,1,15,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
584,2883,34,16,203,3,11,1850,61,2,0.07407407407407407,0,2,0,2,0,0,388,0,1,15,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
585,2882,35,16,203,3,12,1849,63,2,0.07142857142857142,0,2,0,2,0,0,459,0,1,15,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
586,2881,34,17,203,3,14,1848,65,2,0.06451612903225806,0,2,1,1,0,0,403,0,1,16,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
587,2880,35,17,203,3,15,1847,67,2,0.0625,0,2,0,2,0,0,463,0,1,16,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
588,2878,39,17,203,3,15,1845,71,4,0.125,0,4,1,3,0,0,426,1,1,16,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
589,2877,40,17,203,3,15,1845,72,1,0.03125,0,1,1,0,0,0,0,0,1,16,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
590,2877,40,17,203,3,15,1845,72,0,0.0,0,0,0,0,0,0,0,0,1,16,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
591,2877,40,17,203,3,15,1845,72,0,0.0,0,0,0,0,0,0,0,0,1,16,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
592,2877,40,17,203,3,15,1845,72,0,0.0,0,0,0,0,0,0,0,1,1,16,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
593,2877,40,17,204,3,14,1845,71,0,0.0,0,0,0,0,0,0,0,1,1,16,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
594,2877,40,16,205,3,14,1845,70,0,0.0,0,0,0,0,0,0,0,0,1,15,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
595,2876,41,16,205,3,14,1845,71,1,0.03333333333333333,0,1,1,0,0,0,0,0,1,15,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
596,2875,42,16,205,3,14,1845,72,1,0.03333333333333333,0,1,1,0,0,0,0,1,1,15,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
597,2875,42,16,205,3,14,1845,72,0,0.0,0,0,0,0,0,0,0,0,1,15,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
598,2875,41,17,205,3,14,1845,72,0,0.0,0,0,0,0,0,0,0,0,1,16,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
599,2874,40,18,205,3,15,1845,73,1,0.030303030303030304,0,1,0,1,0,0,226,0,1,17,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
600,2873,39,20,205,3,16,1844,75,2,0.05555555555555555,0,2,0,2,0,0,511,0,1,19,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
601,2870,41,21,205,3,16,1844,78,3,0.08108108108108109,0,3,0,3,0,0,549,1,1,20,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
602,2869,42,22,205,3,16,1843,80,2,0.05263157894736842,0,2,0,2,0,0,479,1,1,21,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
603,2869,39,24,205,3,17,1843,80,0,0.0,0,0,0,0,0,0,455,1,1,23,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
604,2866,40,25,205,3,18,1843,83,3,0.06976744186046512,0,3,1,2,0,0,545,0,1,24,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
605,2863,42,26,205,3,18,1843,86,3,0.06818181818181818,0,3,0,3,0,0,468,0,1,25,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
606,2860,43,27,205,3,20,1842,90,4,0.0851063829787234,0,4,0,4,0,0,531,0,1,26,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
607,2857,44,29,205,3,21,1841,94,4,0.08,0,4,0,4,0,0,614,0,2,27,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
608,2856,43,30,205,3,22,1841,95,1,0.019230769230769232,0,1,0,1,0,0,691,0,2,28,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
609,2856,43,29,206,3,22,1841,94,0,0.0,0,0,0,0,0,0,0,0,2,27,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
610,2856,43,29,206,3,22,1841,94,0,0.0,0,0,0,0,0,0,0,2,2,27,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
611,2856,42,29,206,3,23,1841,94,0,0.0,0,0,0,0,0,0,0,0,2,27,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
612,2856,42,28,207,3,23,1841,93,0,0.0,0,0,0,0,0,0,0,1,2,26,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
613,2856,42,28,207,3,23,1841,93,0,0.0,0,0,0,0,0,0,0,0,2,26,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
614,2856,42,28,207,3,23,1841,93,0,0.0,0,0,0,0,0,0,0,0,2,26,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
615,2855,44,28,207,3,23,1840,95,2,0.0392156862745098,0,2,2,0,0,0,0,1,2,26,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
616,2855,44,28,208,3,22,1840,94,0,0.0,0,0,0,0,0,0,0,1,2,26,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
617,2855,44,28,209,3,21,1840,93,0,0.0,0,0,0,0,0,0,0,0,2,26,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
618,2855,44,28,209,3,21,1840,93,0,0.0,0,0,0,0,0,0,0,0,2,26,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
619,2854,46,28,209,3,21,1839,95,2,0.04081632653061224,0,2,0,2,0,0,317,0,2,26,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
620,2853,46,29,209,3,22,1838,97,2,0.0392156862745098,0,2,0,2,0,0,507,0,2,27,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
621,2850,47,29,209,3,24,1838,100,3,0.05660377358490566,0,3,0,3,0,0,527,1,2,27,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
622,2850,49,29,209,3,24,1836,102,2,0.03773584905660377,0,2,0,2,0,0,531,0,2,27,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
623,2848,50,30,209,3,24,1836,104,2,0.037037037037037035,0,2,1,1,0,0,502,1,2,28,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
624,2848,48,30,209,3,26,1836,104,0,0.0,0,0,0,0,0,0,530,1,2,28,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
625,2843,52,31,209,3,27,1835,110,6,0.10344827586206896,0,6,1,5,0,0,575,0,3,28,0,-1,0,0.15,0.15,0.3,0,0.15,1.0,0,0
626,2843,50,33,209,3,27,1835,110,0,0.0,0,0,0,0,0,0,9,0,3,30,0,-1,1,0.15,0.15,0.3,0,0.15,0.45,0,0
627,2843,46,36,209,3,28,1835,110,0,0.0,0,0,0,0,0,0,2,0,3,33,0,-1,1,0.15,0.15,0.3,0,0.15,0.45,0,0
628,2843,44,38,209,3,28,1835,110,0,0.0,0,0,0,0,0,0,8,0,4,34,0,-1,1,0.15,0.15,0.3,0,0.15,0.45,0,0
629,2843,44,38,209,3,28,1835,110,0,0.0,0,0,0,0,0,0,0,0,4,34,0,-1,1,0.15,0.15,0.3,0,0.15,0.45,0,0
630,2843,44,38,209,3,28,1835,110,0,0.0,0,0,0,0,0,0,0,0,4,34,0,-1,1,0.15,0.15,0.3,0,0.15,0.45,0,0
631,2842,45,38,209,3,28,1835,111,1,0.015151515151515152,1,0,1,0,0,0,0,0,4,34,0,-1,1,0.15,0.15,0.3,0,0.15,0.45,0,0
