Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
504,2919,7,7,196,2,2,1867,16,0,0.0,0,0,0,0,0,0,857,0,1,6,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
505,2919,7,7,196,2,2,1867,16,0,0.0,0,0,0,0,0,0,585,0,1,6,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
506,2918,7,8,196,2,2,1867,17,1,0.1,0,1,0,1,0,0,714,1,1,7,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
507,2917,7,8,196,2,3,1867,18,1,0.09090909090909091,0,1,0,1,0,0,854,1,1,7,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
508,2916,8,8,196,2,3,1867,19,1,0.09090909090909091,0,1,0,1,0,0,1130,0,1,7,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
509,2916,8,8,196,2,3,1867,19,0,0.0,0,0,0,0,0,0,0,0,1,7,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
510,2916,8,8,196,2,3,1867,19,0,0.0,0,0,0,0,0,0,0,0,1,7,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
511,2916,8,8,196,2,3,1867,19,0,0.0,0,0,0,0,0,0,0,1,1,7,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
512,2916,8,8,196,2,3,1867,19,0,0.0,0,0,0,0,0,0,0,0,1,7,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
513,2916,8,8,196,2,3,1867,19,0,0.0,0,0,0,0,0,0,0,0,1,7,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
514,2916,8,8,196,2,3,1867,19,0,0.0,0,0,0,0,0,0,0,0,1,7,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
515,2916,8,8,196,2,3,1867,19,0,0.0,0,0,0,0,0,0,0,0,1,7,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
516,2916,8,8,196,2,3,1867,19,0,0.0,0,0,0,0,0,0,0,1,1,7,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
517,2916,8,8,196,2,3,1867,19,0,0.0,0,0,0,0,0,0,0,0,1,7,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
518,2916,8,8,196,2,3,1867,19,0,0.0,0,0,0,0,0,0,0,0,1,7,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
519,2916,8,8,196,2,3,1867,19,0,0.0,0,0,0,0,0,0,453,0,1,7,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
520,2916,8,8,196,2,3,1867,19,0,0.0,0,0,0,0,0,0,692,0,1,7,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
521,2914,10,8,196,2,3,1867,21,2,0.18181818181818182,0,2,0,2,0,0,1169,0,1,7,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
522,2913,10,9,196,2,3,1867,22,1,0.08333333333333333,0,1,0,1,0,0,672,1,1,8,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
523,2913,11,9,196,2,3,1866,23,1,0.08333333333333333,0,1,0,1,0,0,1104,0,1,8,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
524,2912,12,9,196,2,3,1866,24,1,0.08333333333333333,0,1,0,1,0,0,1102,0,1,8,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
525,2909,16,9,196,2,3,1865,28,4,0.3333333333333333,0,4,0,4,0,0,1350,0,1,8,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
526,2909,15,10,196,2,3,1865,28,0,0.0,0,0,0,0,0,0,1087,0,1,9,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
527,2909,14,11,196,2,3,1865,28,0,0.0,0,0,0,0,0,0,1088,0,1,10,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
528,2909,14,11,196,2,3,1865,28,0,0.0,0,0,0,0,0,0,1331,0,1,10,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
529,2909,14,11,196,2,3,1865,28,0,0.0,0,0,0,0,0,0,0,0,1,10,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
530,2909,14,11,196,2,3,1865,28,0,0.0,0,0,0,0,0,0,0,0,1,10,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
531,2909,14,11,196,2,3,1865,28,0,0.0,0,0,0,0,0,0,0,0,1,10,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
532,2909,14,11,196,2,3,1865,28,0,0.0,0,0,0,0,0,0,0,0,1,10,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
533,2909,14,11,196,2,3,1865,28,0,0.0,0,0,0,0,0,0,0,0,1,10,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
534,2909,14,11,196,2,3,1865,28,0,0.0,0,0,0,0,0,0,0,0,1,10,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
535,2909,14,10,197,2,3,1865,27,0,0.0,0,0,0,0,0,0,0,1,1,9,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
536,2909,14,10,197,2,3,1865,27,0,0.0,0,0,0,0,0,0,0,0,1,9,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
537,2909,14,10,197,2,3,1865,27,0,0.0,0,0,0,0,0,0,0,0,1,9,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
538,2909,14,10,197,2,3,1865,27,0,0.0,0,0,0,0,0,0,0,0,1,9,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
539,2909,13,11,197,2,3,1865,27,0,0.0,0,0,0,0,0,0,596,1,1,10,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
540,2905,17,11,197,2,3,1865,31,4,0.2857142857142857,0,4,0,4,0,0,1305,0,1,10,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
541,2905,16,12,197,2,3,1865,31,0,0.0,0,0,0,0,0,0,1450,0,1,11,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
542,2905,16,12,197,2,3,1865,31,0,0.0,0,0,0,0,0,0,1525,0,1,11,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
543,2902,19,12,197,2,3,1865,34,3,0.2,0,3,0,3,0,0,1569,1,1,11,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
544,2902,19,12,197,2,3,1865,34,0,0.0,0,0,0,0,0,0,1435,1,1,11,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
545,2901,20,12,197,2,3,1865,35,1,0.06666666666666667,0,1,0,1,0,0,1718,0,1,11,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
546,2900,19,14,197,2,3,1865,36,1,0.058823529411764705,0,1,0,1,0,0,1425,1,1,13,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
547,2899,21,14,197,2,3,1864,38,2,0.11764705882352941,0,2,0,2,0,0,1606,1,1,13,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
548,2898,21,15,197,2,3,1864,39,1,0.05555555555555555,0,1,0,1,0,0,1704,0,1,14,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
549,2898,21,15,197,2,3,1864,39,0,0.0,0,0,0,0,0,0,0,1,1,14,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
550,2898,21,15,197,2,3,1864,39,0,0.0,0,0,0,0,0,0,0,0,1,14,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
551,2898,21,15,197,2,3,1864,39,0,0.0,0,0,0,0,0,0,0,0,1,14,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
552,2898,21,15,197,2,3,1864,39,0,0.0,0,0,0,0,0,0,0,0,1,14,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
553,2898,21,15,197,2,3,1864,39,0,0.0,0,0,0,0,0,0,0,0,1,14,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
554,2898,21,15,197,2,3,1864,39,0,0.0,0,0,0,0,0,0,0,0,1,14,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
555,2898,21,15,197,2,3,1864,39,0,0.0,0,0,0,0,0,0,0,1,1,14,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
556,2898,21,15,197,2,3,1864,39,0,0.0,0,0,0,0,0,0,0,1,1,14,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
557,2898,21,15,197,2,3,1864,39,0,0.0,0,0,0,0,0,0,0,1,1,14,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
558,2898,21,15,197,2,3,1864,39,0,0.0,0,0,0,0,0,0,0,1,1,14,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
559,2898,21,15,197,2,3,1864,39,0,0.0,0,0,0,0,0,0,921,0,1,14,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
560,2895,22,16,197,2,4,1864,42,3,0.15,0,3,0,2,1,0,1851,1,2,14,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
561,2895,21,17,197,2,4,1864,42,0,0.0,0,0,0,0,0,0,1935,1,2,15,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
562,2893,23,17,197,2,4,1864,44,2,0.09523809523809523,0,2,0,2,0,0,2277,0,2,15,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
563,2892,23,19,197,2,4,1863,46,2,0.08695652173913043,0,2,0,2,0,0,2112,1,2,17,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
564,2892,23,19,197,2,4,1863,46,0,0.0,0,0,0,0,0,0,2198,0,2,17,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
565,2890,22,22,197,2,5,1862,49,3,0.1111111111111111,0,3,0,3,0,0,2425,0,2,20,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
566,2890,22,22,197,2,5,1862,49,0,0.0,0,0,0,0,0,0,2378,0,2,20,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
567,2889,24,22,197,2,5,1861,51,2,0.07407407407407407,0,2,0,2,0,0,2602,0,2,20,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
568,2889,24,22,197,2,5,1861,51,0,0.0,0,0,0,0,0,0,2146,0,2,20,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
569,2889,24,21,199,2,4,1861,49,0,0.0,0,0,0,0,0,0,0,0,2,19,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
570,2889,24,20,200,2,4,1861,48,0,0.0,0,0,0,0,0,0,0,1,2,18,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
571,2889,24,20,200,2,4,1861,48,0,0.0,0,0,0,0,0,0,0,1,2,18,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
572,2889,24,20,200,2,4,1861,48,0,0.0,0,0,0,0,0,0,0,1,2,18,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
573,2889,24,20,200,2,4,1861,48,0,0.0,0,0,0,0,0,0,0,1,2,18,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
574,2889,24,20,200,2,4,1861,48,0,0.0,0,0,0,0,0,0,0,0,2,18,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
575,2889,24,20,200,2,4,1861,48,0,0.0,0,0,0,0,0,0,0,0,2,18,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
576,2889,24,20,201,2,3,1861,47,0,0.0,0,0,0,0,0,0,0,0,2,18,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
577,2889,24,20,201,2,3,1861,47,0,0.0,0,0,0,0,0,0,0,1,2,18,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
578,2888,25,20,201,2,3,1861,48,1,0.043478260869565216,1,0,1,0,0,0,0,1,2,18,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
579,2888,23,22,201,2,3,1861,48,0,0.0,0,0,0,0,0,0,887,2,2,20,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
580,2888,21,24,201,2,3,1861,48,0,0.0,0,0,0,0,0,0,1854,0,3,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
581,2884,25,24,201,2,3,1861,52,4,0.14814814814814814,0,4,0,2,2,0,2689,1,3,21,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
582,2883,25,25,201,2,3,1861,53,1,0.03571428571428571,0,1,0,1,0,0,2487,2,3,22,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
583,2883,23,26,201,2,4,1861,53,0,0.0,0,0,0,0,0,0,2514,0,3,23,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
584,2878,28,26,201,2,5,1860,59,6,0.1935483870967742,0,6,0,6,0,0,2582,1,3,23,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
585,2875,32,26,201,2,5,1859,63,4,0.12903225806451613,0,4,0,4,0,0,3417,0,3,23,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
586,2873,32,28,201,2,5,1859,65,2,0.06060606060606061,0,2,2,0,0,0,2969,3,3,25,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
587,2872,33,29,201,2,5,1858,67,2,0.058823529411764705,0,2,0,2,0,0,2998,0,3,26,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
588,2872,32,30,201,2,5,1858,67,0,0.0,0,0,0,0,0,0,2756,1,3,27,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
589,2872,32,29,202,2,5,1858,66,0,0.0,0,0,0,0,0,0,0,2,3,26,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
590,2872,32,28,203,2,5,1858,65,0,0.0,0,0,0,0,0,0,0,1,3,25,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
591,2872,32,28,203,2,5,1858,65,0,0.0,0,0,0,0,0,0,0,0,3,25,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
592,2872,32,27,204,2,5,1858,64,0,0.0,0,0,0,0,0,0,0,1,3,24,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
593,2872,32,26,205,2,5,1858,63,0,0.0,0,0,0,0,0,0,0,0,2,24,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
594,2872,32,26,205,2,5,1858,63,0,0.0,0,0,0,0,0,0,0,1,2,24,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
595,2872,32,26,205,2,5,1858,63,0,0.0,0,0,0,0,0,0,0,2,2,24,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
596,2872,32,25,206,2,5,1858,62,0,0.0,0,0,0,0,0,0,0,1,2,23,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
597,2872,32,25,207,2,4,1858,61,0,0.0,0,0,0,0,0,0,0,1,2,23,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
598,2872,32,25,207,2,4,1858,61,0,0.0,0,0,0,0,0,0,0,1,2,23,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
599,2871,33,25,207,2,4,1858,62,1,0.034482758620689655,0,1,0,1,0,0,1136,0,2,23,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
600,2870,31,27,207,2,5,1858,63,1,0.03125,0,1,0,1,0,0,2683,0,3,24,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
601,2867,33,29,207,2,5,1857,67,4,0.11764705882352941,0,4,0,2,2,0,3008,0,4,25,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
602,2865,34,29,207,2,6,1857,69,2,0.05714285714285714,0,2,0,2,0,0,2511,2,4,25,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
603,2863,37,30,207,2,6,1855,73,4,0.1111111111111111,0,4,0,4,0,0,3061,0,4,26,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
604,2861,38,31,207,2,6,1855,75,2,0.05405405405405406,0,2,0,2,0,0,2955,2,4,27,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
605,2861,37,31,207,2,8,1854,76,1,0.02564102564102564,0,1,0,1,0,0,3191,2,4,27,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
606,2861,36,32,207,2,8,1854,76,0,0.0,0,0,0,0,0,0,3686,0,4,28,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
607,2857,40,33,207,2,8,1853,81,5,0.12195121951219512,0,5,0,5,0,0,3153,1,4,29,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
608,2854,44,33,207,2,8,1852,85,4,0.0975609756097561,0,4,1,3,0,0,3159,2,4,29,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
609,2854,44,33,207,2,8,1852,85,0,0.0,0,0,0,0,0,0,0,2,4,29,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
610,2854,44,33,207,2,8,1852,85,0,0.0,0,0,0,0,0,0,0,3,4,29,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
611,2854,44,33,207,2,8,1852,85,0,0.0,0,0,0,0,0,0,0,1,4,29,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
612,2854,44,32,208,2,8,1852,84,0,0.0,0,0,0,0,0,0,0,1,4,28,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
613,2854,44,32,208,2,8,1852,84,0,0.0,0,0,0,0,0,0,0,1,4,28,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
614,2854,44,32,208,2,8,1852,84,0,0.0,0,0,0,0,0,0,0,1,4,28,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
615,2853,45,32,208,2,8,1852,85,1,0.025,0,1,1,0,0,0,0,2,4,28,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
616,2853,45,31,209,2,8,1852,84,0,0.0,0,0,0,0,0,0,0,2,4,27,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
617,2853,45,30,210,2,8,1852,83,0,0.0,0,0,0,0,0,0,0,1,4,26,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
618,2853,44,30,210,2,9,1852,83,0,0.0,0,0,0,0,0,0,0,2,4,26,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
619,2852,45,30,210,2,9,1852,84,1,0.02564102564102564,0,1,0,1,0,0,1317,0,4,26,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
620,2849,45,31,210,2,11,1852,87,3,0.07142857142857142,0,3,0,3,0,0,3001,0,4,27,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
621,2845,48,32,210,2,11,1852,91,4,0.09302325581395349,0,4,0,3,1,0,3802,0,4,28,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
622,2843,50,33,210,2,11,1851,94,3,0.06818181818181818,0,3,0,3,0,0,3050,1,4,29,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
623,2840,55,34,210,2,11,1848,100,6,0.13333333333333333,0,6,0,6,0,0,3544,4,4,30,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
624,2839,51,37,210,2,14,1847,102,2,0.0392156862745098,0,2,0,2,0,0,3745,0,5,32,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
625,2838,47,39,210,2,17,1847,103,1,0.017857142857142856,0,1,0,1,0,0,3789,2,5,34,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
626,2836,48,40,210,2,17,1847,105,2,0.03508771929824561,0,2,0,2,0,0,4609,3,5,35,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
627,2832,53,40,210,2,18,1845,111,6,0.10344827586206896,0,6,0,6,0,0,5190,0,5,35,0,-1,0,0.75,0.15,0.3,0,0.65,1.0,0,0
628,2831,54,40,210,2,18,1845,112,1,0.017241379310344827,0,1,1,0,0,0,108,0,5,35,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
629,2830,55,39,211,2,18,1845,112,1,0.017543859649122806,0,1,1,0,0,0,0,0,5,34,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
630,2830,55,39,211,2,18,1845,112,0,0.0,0,0,0,0,0,0,0,0,5,34,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
631,2830,55,38,212,2,18,1845,111,0,0.0,0,0,0,0,0,0,0,0,5,33,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
632,2830,55,38,212,2,18,1845,111,0,0.0,0,0,0,0,0,0,0,0,5,33,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
633,2830,55,38,212,2,18,1845,111,0,0.0,0,0,0,0,0,0,0,0,5,33,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
634,2830,55,38,212,2,18,1845,111,0,0.0,0,0,0,0,0,0,0,0,5,33,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
635,2830,55,38,212,2,18,1845,111,0,0.0,0,0,0,0,0,0,0,0,5,33,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
636,2830,55,36,214,2,18,1845,109,0,0.0,0,0,0,0,0,0,0,0,5,31,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
637,2830,55,36,214,2,18,1845,109,0,0.0,0,0,0,0,0,0,0,0,5,31,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
638,2829,57,35,215,2,18,1844,110,2,0.03773584905660377,1,1,2,0,0,0,0,0,5,30,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
639,2829,55,36,215,2,19,1844,110,0,0.0,0,0,0,0,0,0,8,0,5,31,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
640,2829,53,37,215,2,20,1844,110,0,0.0,0,0,0,0,0,0,6,0,6,31,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
641,2828,50,40,215,2,21,1844,111,1,0.01639344262295082,0,1,1,0,0,0,5,0,6,34,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
642,2826,48,43,215,2,22,1844,113,2,0.03076923076923077,0,2,2,0,0,0,1,0,7,36,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
643,2826,46,44,215,2,23,1844,113,0,0.0,0,0,0,0,0,0,2,0,7,37,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
644,2823,49,44,215,2,23,1844,116,3,0.04477611940298507,0,3,3,0,0,0,3,0,7,37,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
645,2823,48,45,215,2,23,1844,116,0,0.0,0,0,0,0,0,0,5,0,7,38,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
646,2822,46,46,215,2,25,1844,117,1,0.014084507042253521,0,1,1,0,0,0,8,0,7,39,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
647,2822,40,51,215,2,26,1844,117,0,0.0,0,0,0,0,0,0,6,0,7,44,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
648,2821,41,51,215,2,26,1844,118,1,0.012987012987012988,0,1,1,0,0,0,8,0,7,44,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
649,2821,41,51,215,2,26,1844,118,0,0.0,0,0,0,0,0,0,0,0,7,44,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
650,2821,41,50,217,2,25,1844,116,0,0.0,0,0,0,0,0,0,0,0,6,44,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
651,2821,41,49,218,2,25,1844,115,0,0.0,0,0,0,0,0,0,0,0,6,43,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
652,2821,41,49,218,2,25,1844,115,0,0.0,0,0,0,0,0,0,0,0,6,43,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
653,2820,42,47,220,2,25,1844,114,1,0.013888888888888888,0,1,1,0,0,0,0,0,6,41,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
654,2820,42,47,220,2,25,1844,114,0,0.0,0,0,0,0,0,0,0,0,6,41,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
655,2820,41,44,224,2,25,1844,110,0,0.0,0,0,0,0,0,0,0,0,6,38,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
656,2820,41,44,224,2,25,1844,110,0,0.0,0,0,0,0,0,0,0,0,6,38,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
657,2820,41,44,224,2,25,1844,110,0,0.0,0,0,0,0,0,0,0,0,6,38,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
658,2820,41,44,224,2,25,1844,110,0,0.0,0,0,0,0,0,0,0,0,6,38,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
659,2818,41,44,224,2,27,1844,112,2,0.028169014084507043,1,1,2,0,0,0,14,0,6,38,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
660,2818,38,47,224,2,27,1844,112,0,0.0,0,0,0,0,0,0,7,0,6,41,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
661,2818,33,51,224,2,28,1844,112,0,0.0,0,0,0,0,0,0,6,0,7,44,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
662,2818,27,56,224,2,29,1844,112,0,0.0,0,0,0,0,0,0,7,0,8,48,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
663,2818,26,56,224,2,30,1844,112,0,0.0,0,0,0,0,0,0,9,0,8,48,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
664,2817,25,58,224,2,30,1844,113,1,0.011363636363636364,0,1,1,0,0,0,3,0,9,49,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
665,2816,23,61,224,2,30,1844,114,1,0.01098901098901099,0,1,1,0,0,0,8,0,9,52,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
666,2816,17,65,224,2,32,1844,114,0,0.0,0,0,0,0,0,0,8,0,9,56,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
667,2816,16,66,224,2,32,1844,114,0,0.0,0,0,0,0,0,0,10,0,9,57,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
668,2816,15,67,224,2,32,1844,114,0,0.0,0,0,0,0,0,0,13,0,9,58,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
669,2816,15,65,226,2,32,1844,112,0,0.0,0,0,0,0,0,0,0,0,9,56,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
670,2816,15,63,228,2,32,1844,110,0,0.0,0,0,0,0,0,0,0,0,8,55,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
671,2815,16,63,228,2,32,1844,111,1,0.010526315789473684,0,1,1,0,0,0,0,0,8,55,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
672,2813,18,62,229,2,32,1844,112,2,0.02127659574468085,1,1,2,0,0,0,0,0,8,54,0,-1,1,0.75,0.15,0.3,0,0.65,0.45,0,0
