agent_id,state,age_group,x,y,household_id,current_location_type
4977,Vaccinated,senior,20,25,H_1659,home
620,Vaccinated,senior,68,81,H_206,work
2950,Susceptible,adult,73,63,H_983,work
4056,Susceptible,adult,76,60,H_1352,work
867,Susceptible,adult,80,45,H_289,work
119,Vaccinated,senior,71,61,H_39,work
665,Susceptible,senior,26,77,H_221,work
1479,Susceptible,senior,8,34,H_493,work
1979,Vaccinated,senior,30,63,H_659,home
1177,Vaccinated,adult,68,4,H_392,work
2804,Recovered,child,10,10,H_934,school
94,Susceptible,adult,31,89,H_31,work
3162,Susceptible,adult,42,52,H_1054,work
763,Susceptible,adult,66,85,H_254,work
465,Recovered,child,65,65,H_155,school
2232,Recovered,child,65,65,H_744,school
885,Susceptible,adult,77,62,H_295,work
1242,Susceptible,adult,72,33,H_414,work
3439,Vaccinated,adult,59,46,H_1146,work
1732,Susceptible,adult,18,15,H_577,work
2438,Vaccinated,senior,0,50,H_812,work
1602,Susceptible,adult,25,14,H_534,work
1133,Vaccinated,adult,13,33,H_377,work
2372,Vaccinated,adult,8,50,H_790,work
2916,Susceptible,adult,76,4,H_972,work
240,Susceptible,adult,44,42,H_80,work
4232,Vaccinated,senior,37,78,H_1410,work
4916,Susceptible,adult,36,2,H_1638,work
2059,Vaccinated,adult,33,14,H_686,work
3849,Susceptible,adult,82,11,H_1283,work
1483,Susceptible,senior,11,48,H_494,work
3009,Susceptible,adult,63,8,H_1003,work
848,Susceptible,adult,37,71,H_282,work
1657,Susceptible,adult,14,26,H_552,work
1724,Susceptible,adult,18,40,H_574,work
2408,Vaccinated,senior,63,34,H_802,work
3835,Susceptible,adult,56,2,H_1278,work
3620,Susceptible,adult,11,13,H_1206,work
2344,Vaccinated,adult,51,51,H_781,work
1178,Recovered,child,65,65,H_392,school
282,Recovered,adult,19,14,H_94,work
3711,Vaccinated,adult,83,53,H_1237,work
1915,Vaccinated,adult,75,72,H_638,work
589,Vaccinated,adult,86,8,H_196,work
2131,Vaccinated,adult,2,43,H_710,work
2236,Susceptible,adult,76,2,H_745,work
2375,Recovered,child,75,20,H_791,school
4574,Susceptible,adult,40,61,H_1524,work
48,Recovered,child,65,65,H_16,school
862,Vaccinated,adult,29,52,H_287,work
2806,Vaccinated,adult,55,42,H_935,work
3777,Susceptible,adult,86,18,H_1259,work
3784,Recovered,child,65,65,H_1261,school
635,Susceptible,adult,46,26,H_211,work
3795,Susceptible,adult,36,63,H_1265,work
4961,Recovered,child,25,25,H_1653,school
4940,Susceptible,adult,35,26,H_1646,work
1633,Vaccinated,adult,38,29,H_544,work
2326,Susceptible,adult,13,79,H_775,work
948,Vaccinated,adult,84,74,H_316,work
362,Susceptible,adult,34,17,H_120,work
1667,Susceptible,adult,51,53,H_555,work
1333,Vaccinated,senior,80,24,H_444,work
257,Recovered,child,45,45,H_85,school
1438,Vaccinated,adult,37,75,H_479,work
1782,Susceptible,adult,30,77,H_594,work
13,Recovered,senior,73,34,H_4,work
4806,Recovered,adult,89,82,H_1602,work
4696,Vaccinated,senior,35,53,H_1565,work
463,Susceptible,adult,7,30,H_154,work
3433,Vaccinated,senior,60,71,H_1144,home
1382,Susceptible,adult,69,87,H_460,work
417,Vaccinated,adult,49,43,H_139,work
1235,Susceptible,adult,32,55,H_411,work
2053,Susceptible,adult,44,61,H_684,work
1761,Susceptible,adult,8,77,H_587,work
3877,Vaccinated,adult,80,36,H_1292,work
302,Recovered,child,65,65,H_100,school
3850,Susceptible,senior,35,86,H_1283,work
2289,Vaccinated,adult,7,78,H_763,work
2664,Vaccinated,adult,30,36,H_888,work
303,Susceptible,adult,26,3,H_101,work
3989,Susceptible,adult,14,15,H_1329,work
4944,Vaccinated,adult,43,11,H_1648,work
1508,Recovered,child,10,10,H_502,school
1936,Susceptible,adult,12,74,H_645,work
3616,Susceptible,senior,22,55,H_1205,work
4024,Susceptible,adult,16,50,H_1341,work
4483,Vaccinated,adult,75,48,H_1494,work
4894,Vaccinated,adult,29,15,H_1631,work
3582,Vaccinated,senior,58,48,H_1194,work
433,Vaccinated,child,65,65,H_144,school
4632,Recovered,child,65,65,H_1544,school
3374,Susceptible,senior,2,6,H_1124,work
402,Vaccinated,adult,25,71,H_134,work
1031,Susceptible,adult,43,77,H_343,work
133,Recovered,child,10,10,H_44,school
2727,Recovered,adult,34,46,H_909,work
2238,Recovered,child,10,10,H_746,school
797,Vaccinated,adult,81,77,H_265,work
784,Recovered,child,75,20,H_261,school
1517,Vaccinated,senior,10,16,H_505,home
2512,Recovered,child,25,25,H_837,school
762,Vaccinated,senior,7,14,H_254,work
3603,Susceptible,senior,60,23,H_1201,home
4085,Susceptible,adult,62,65,H_1361,work
4135,Susceptible,adult,43,6,H_1378,work
3775,Susceptible,adult,22,55,H_1258,work
2484,Recovered,child,10,10,H_828,school
2990,Recovered,child,45,45,H_996,school
4290,Susceptible,senior,83,30,H_1430,home
1476,Recovered,adult,66,76,H_492,work
6,Recovered,adult,41,23,H_2,work
1793,Recovered,child,65,65,H_597,school
2738,Susceptible,adult,44,34,H_912,work
3323,Vaccinated,senior,66,42,H_1107,home
505,Recovered,child,45,45,H_168,school
4300,Susceptible,adult,55,56,H_1433,work
3160,Susceptible,senior,80,21,H_1053,work
1477,Susceptible,senior,48,56,H_492,work
1456,Recovered,child,45,45,H_485,school
2535,Susceptible,senior,5,33,H_845,work
3771,Susceptible,adult,43,14,H_1257,work
464,Susceptible,adult,4,78,H_154,work
4543,Susceptible,senior,56,6,H_1514,work
4436,Recovered,child,25,25,H_1478,school
3691,Susceptible,senior,58,57,H_1230,work
4385,Recovered,child,25,25,H_1461,school
4038,Susceptible,adult,19,25,H_1346,work
3298,Susceptible,adult,39,20,H_1099,work
446,Susceptible,adult,76,14,H_148,work
3700,Vaccinated,adult,75,62,H_1233,work
4163,Susceptible,adult,76,12,H_1387,work
4193,Vaccinated,adult,57,64,H_1397,work
3810,Susceptible,adult,21,65,H_1270,work
4345,Recovered,adult,23,24,H_1448,work
1021,Vaccinated,adult,33,3,H_340,work
3500,Susceptible,adult,46,81,H_1166,work
4115,Vaccinated,adult,82,45,H_1371,work
918,Susceptible,adult,35,16,H_306,work
4351,Susceptible,adult,35,61,H_1450,work
2445,Vaccinated,adult,48,2,H_815,work
4858,Susceptible,adult,39,35,H_1619,work
1176,Recovered,child,75,20,H_392,school
345,Susceptible,senior,9,63,H_115,work
1084,Susceptible,adult,66,10,H_361,work
708,Vaccinated,senior,76,86,H_236,work
588,Vaccinated,adult,69,20,H_196,work
954,Recovered,child,65,65,H_318,school
3672,Recovered,senior,29,49,H_1224,work
1863,Recovered,child,10,10,H_621,school
1635,Vaccinated,adult,74,61,H_545,work
3688,Susceptible,adult,86,56,H_1229,work
4342,Susceptible,adult,39,85,H_1447,work
2604,Susceptible,adult,41,14,H_868,work
4479,Recovered,child,65,65,H_1493,school
3285,Susceptible,adult,72,34,H_1095,work
1868,Susceptible,senior,82,74,H_622,work
1162,Susceptible,senior,46,14,H_387,home
4423,Recovered,child,10,10,H_1474,school
2345,Susceptible,adult,87,30,H_781,work
4668,Susceptible,adult,43,82,H_1556,work
2256,Vaccinated,senior,45,61,H_752,home
357,Vaccinated,senior,75,44,H_119,work
2152,Susceptible,adult,67,61,H_717,work
1345,Susceptible,adult,32,75,H_448,work
1409,Vaccinated,adult,30,45,H_469,work
2287,Susceptible,senior,76,24,H_762,work
2369,Susceptible,adult,58,60,H_789,work
1852,Recovered,child,65,65,H_617,school
2259,Recovered,child,25,25,H_753,school
3859,Susceptible,adult,80,85,H_1286,work
1885,Susceptible,senior,71,8,H_628,work
3605,Recovered,child,75,20,H_1201,school
2831,Susceptible,senior,23,62,H_943,home
4629,Vaccinated,adult,10,50,H_1543,work
2527,Susceptible,adult,61,8,H_842,work
3720,Recovered,child,25,25,H_1240,school
502,Susceptible,adult,50,24,H_167,work
2967,Susceptible,senior,44,3,H_989,work
1188,Susceptible,adult,66,63,H_396,work
3117,Susceptible,senior,81,59,H_1039,home
1575,Vaccinated,adult,2,5,H_525,work
70,Recovered,child,65,65,H_23,school
3694,Susceptible,senior,71,62,H_1231,work
2871,Susceptible,senior,37,27,H_957,work
4784,Vaccinated,adult,3,43,H_1594,work
2506,Susceptible,adult,5,75,H_835,work
4028,Susceptible,adult,60,72,H_1342,work
4109,Susceptible,adult,15,69,H_1369,work
382,Recovered,child,65,65,H_127,school
1820,Recovered,child,65,65,H_606,school
3011,Susceptible,adult,65,44,H_1003,work
274,Susceptible,adult,39,3,H_91,work
3648,Susceptible,adult,18,35,H_1216,work
1148,Vaccinated,adult,50,67,H_382,work
558,Susceptible,senior,13,83,H_186,work
2402,Vaccinated,adult,70,66,H_800,work
4508,Vaccinated,adult,84,47,H_1502,work
3537,Vaccinated,senior,25,37,H_1179,work
4663,Susceptible,adult,75,0,H_1554,work
4576,Recovered,child,65,65,H_1525,school
3454,Recovered,child,45,45,H_1151,school
3427,Vaccinated,senior,69,24,H_1142,work
3375,Vaccinated,adult,52,65,H_1125,work
2403,Vaccinated,adult,51,22,H_801,work
4330,Recovered,child,75,20,H_1443,school
1317,Susceptible,adult,49,50,H_439,work
1366,Vaccinated,adult,58,73,H_455,work
902,Susceptible,adult,10,54,H_300,work
915,Susceptible,adult,49,48,H_305,work
4247,Recovered,senior,44,45,H_1415,work
1862,Vaccinated,child,10,10,H_620,school
2547,Susceptible,adult,58,49,H_849,work
4354,Vaccinated,adult,23,88,H_1451,work
2149,Recovered,child,65,65,H_716,school
2961,Susceptible,senior,12,4,H_987,work
2487,Susceptible,adult,87,5,H_829,work
3803,Recovered,child,10,10,H_1267,school
2444,Vaccinated,senior,76,32,H_814,home
575,Susceptible,adult,73,35,H_191,work
2726,Recovered,child,65,65,H_908,school
3102,Recovered,child,45,45,H_1034,school
2114,Vaccinated,adult,10,67,H_704,work
1349,Susceptible,adult,81,8,H_449,work
4444,Recovered,child,25,25,H_1481,school
1688,Susceptible,adult,11,23,H_562,work
2367,Susceptible,adult,58,44,H_789,work
679,Recovered,child,10,10,H_226,school
2279,Susceptible,senior,8,30,H_759,work
4535,Vaccinated,senior,41,10,H_1511,work
3290,Recovered,child,65,65,H_1096,school
611,Susceptible,senior,76,77,H_203,work
3273,Susceptible,adult,56,20,H_1091,work
557,Susceptible,adult,68,5,H_185,work
1840,Recovered,senior,75,25,H_613,home
1206,Vaccinated,adult,10,29,H_402,work
2697,Susceptible,adult,6,1,H_899,work
2855,Susceptible,adult,9,0,H_951,work
2097,Recovered,child,25,25,H_699,school
2835,Susceptible,adult,4,58,H_945,work
1818,Susceptible,adult,69,82,H_606,work
500,Recovered,child,45,45,H_166,school
2362,Susceptible,adult,88,39,H_787,work
561,Susceptible,adult,57,20,H_187,work
3068,Susceptible,senior,42,29,H_1022,work
3392,Recovered,adult,44,45,H_1130,work
100,Recovered,child,25,25,H_33,school
2158,Vaccinated,adult,10,69,H_719,work
956,Vaccinated,adult,64,9,H_318,work
4205,Susceptible,adult,44,79,H_1401,work
2077,Susceptible,adult,71,61,H_692,work
625,Susceptible,adult,4,1,H_208,work
4360,Recovered,senior,28,6,H_1453,work
364,Susceptible,senior,5,71,H_121,work
1586,Recovered,child,75,20,H_528,school
2902,Recovered,child,45,45,H_967,school
1654,Vaccinated,senior,33,54,H_551,work
3814,Vaccinated,senior,89,8,H_1271,work
510,Susceptible,senior,72,23,H_170,work
4156,Recovered,child,75,20,H_1385,school
2068,Susceptible,adult,12,74,H_689,work
830,Susceptible,adult,42,48,H_276,work
2241,Recovered,child,10,10,H_747,school
1158,Recovered,adult,0,89,H_386,work
4872,Susceptible,adult,31,52,H_1624,work
3199,Vaccinated,adult,24,1,H_1066,work
420,Vaccinated,senior,33,61,H_140,work
1335,Vaccinated,adult,85,22,H_445,work
2944,Recovered,child,75,20,H_981,school
2311,Vaccinated,adult,77,16,H_770,work
4391,Recovered,child,75,20,H_1463,school
4276,Vaccinated,adult,43,88,H_1425,work
1233,Vaccinated,senior,23,45,H_411,work
963,Vaccinated,adult,6,58,H_321,work
2879,Vaccinated,senior,16,60,H_959,work
4879,Susceptible,adult,58,28,H_1626,work
4334,Vaccinated,adult,39,75,H_1444,work
512,Vaccinated,adult,28,27,H_170,work
737,Vaccinated,senior,51,69,H_245,work
920,Recovered,child,10,10,H_306,school
1099,Recovered,child,45,45,H_366,school
2243,Susceptible,adult,19,54,H_747,work
2288,Vaccinated,senior,2,57,H_762,work
3447,Susceptible,senior,54,27,H_1149,work
1103,Recovered,child,45,45,H_367,school
359,Susceptible,adult,8,14,H_119,work
3482,Vaccinated,senior,80,21,H_1160,home
896,Recovered,child,45,45,H_298,school
4616,Susceptible,adult,5,32,H_1538,work
2286,Recovered,child,45,45,H_762,school
3813,Susceptible,adult,73,40,H_1271,work
3749,Vaccinated,adult,6,25,H_1249,work
2572,Susceptible,adult,81,83,H_857,work
4891,Susceptible,adult,15,42,H_1630,work
3314,Recovered,child,65,65,H_1104,school
479,Vaccinated,adult,60,35,H_159,work
1038,Susceptible,adult,72,13,H_346,work
2853,Susceptible,adult,24,35,H_951,work
4356,Susceptible,adult,81,34,H_1452,work
4009,Recovered,child,45,45,H_1336,school
251,Recovered,child,45,45,H_83,school
1444,Vaccinated,adult,2,84,H_481,work
4807,Vaccinated,adult,23,22,H_1602,work
4649,Recovered,child,45,45,H_1549,school
4650,Susceptible,adult,88,11,H_1550,work
2514,Vaccinated,adult,11,47,H_838,work
4971,Susceptible,adult,57,11,H_1657,work
332,Vaccinated,adult,3,5,H_110,work
3397,Recovered,adult,76,67,H_1132,work
2691,Susceptible,adult,18,1,H_897,work
4634,Recovered,child,75,20,H_1544,school
2739,Recovered,child,75,20,H_913,school
259,Vaccinated,adult,17,53,H_86,work
2780,Vaccinated,adult,34,88,H_926,work
4691,Susceptible,adult,87,43,H_1563,work
3471,Recovered,child,45,45,H_1157,school
358,Susceptible,adult,55,19,H_119,work
3705,Susceptible,adult,63,38,H_1235,work
4026,Vaccinated,senior,36,84,H_1342,work
3470,Susceptible,adult,68,59,H_1156,work
1941,Recovered,child,65,65,H_647,school
1716,Recovered,senior,47,27,H_572,work
4969,Vaccinated,adult,37,79,H_1656,work
4523,Susceptible,adult,60,25,H_1507,work
419,Vaccinated,adult,83,15,H_139,work
4754,Susceptible,adult,32,11,H_1584,work
2072,Recovered,child,75,20,H_690,school
3959,Vaccinated,adult,45,2,H_1319,work
1182,Recovered,child,45,45,H_394,school
2148,Susceptible,adult,65,76,H_716,work
4866,Recovered,child,75,20,H_1622,school
3049,Susceptible,adult,31,20,H_1016,work
4988,Recovered,child,25,25,H_1662,school
889,Susceptible,adult,88,47,H_296,work
3200,Vaccinated,adult,20,14,H_1066,work
2541,Recovered,child,75,20,H_847,school
3762,Susceptible,adult,52,72,H_1254,work
1213,Susceptible,adult,57,2,H_404,work
3126,Susceptible,adult,10,84,H_1042,work
2018,Susceptible,adult,23,55,H_672,work
3431,Susceptible,adult,43,32,H_1143,work
1519,Susceptible,adult,81,42,H_506,work
4034,Recovered,child,65,65,H_1344,school
4045,Vaccinated,adult,74,17,H_1348,work
2121,Susceptible,adult,3,77,H_707,work
4019,Vaccinated,adult,15,20,H_1339,work
1230,Susceptible,adult,43,32,H_410,work
2687,Susceptible,adult,16,25,H_895,work
1190,Vaccinated,adult,69,48,H_396,work
3954,Susceptible,adult,27,72,H_1318,work
523,Vaccinated,adult,64,2,H_174,work
3371,Susceptible,adult,42,34,H_1123,work
934,Recovered,child,65,65,H_311,school
4104,Vaccinated,adult,23,12,H_1368,work
1830,Susceptible,adult,25,86,H_610,work
4386,Susceptible,senior,40,52,H_1462,work
2633,Susceptible,adult,29,16,H_877,work
254,Vaccinated,adult,48,54,H_84,work
1002,Recovered,child,25,25,H_334,school
4772,Susceptible,adult,55,10,H_1590,work
4832,Susceptible,adult,28,13,H_1610,work
2721,Susceptible,adult,52,68,H_907,work
4121,Susceptible,senior,34,75,H_1373,work
137,Vaccinated,adult,87,84,H_45,work
4636,Vaccinated,adult,16,51,H_1545,work
3737,Susceptible,adult,5,45,H_1245,work
1644,Vaccinated,adult,68,41,H_548,work
1411,Recovered,child,25,25,H_470,school
4567,Susceptible,adult,15,82,H_1522,work
4643,Vaccinated,adult,18,2,H_1547,work
2626,Recovered,child,10,10,H_875,school
1832,Vaccinated,senior,13,67,H_610,home
269,Recovered,child,75,20,H_89,school
3592,Recovered,child,25,25,H_1197,school
265,Susceptible,adult,75,61,H_88,work
3468,Recovered,child,25,25,H_1156,school
297,Susceptible,adult,40,58,H_99,work
1930,Recovered,child,10,10,H_643,school
2221,Susceptible,adult,73,24,H_740,work
1796,Susceptible,adult,67,58,H_598,work
2566,Vaccinated,adult,20,35,H_855,work
2671,Susceptible,adult,28,54,H_890,work
3119,Susceptible,adult,41,76,H_1039,work
4594,Vaccinated,adult,66,75,H_1531,work
1271,Recovered,child,75,20,H_423,school
3055,Susceptible,adult,37,20,H_1018,work
3255,Vaccinated,senior,39,3,H_1085,home
761,Recovered,child,65,65,H_253,school
2155,Susceptible,senior,67,61,H_718,work
3823,Recovered,adult,55,4,H_1274,work
748,Vaccinated,senior,64,10,H_249,work
1379,Vaccinated,adult,8,52,H_459,work
3225,Vaccinated,senior,34,64,H_1075,home
1140,Susceptible,adult,79,25,H_380,work
449,Susceptible,senior,13,38,H_149,home
1226,Vaccinated,adult,1,0,H_408,work
1191,Susceptible,child,65,65,H_397,school
2914,Recovered,adult,53,77,H_971,work
1734,Vaccinated,senior,8,28,H_578,work
549,Vaccinated,adult,69,75,H_183,work
2473,Susceptible,adult,25,69,H_824,work
1631,Susceptible,senior,5,86,H_543,work
601,Susceptible,adult,48,23,H_200,work
3490,Vaccinated,senior,11,79,H_1163,work
87,Vaccinated,adult,66,34,H_29,work
2432,Susceptible,adult,59,32,H_810,work
1026,Vaccinated,adult,73,68,H_342,work
940,Vaccinated,adult,28,24,H_313,work
3229,Vaccinated,adult,68,53,H_1076,work
1412,Susceptible,adult,58,34,H_470,work
273,Vaccinated,adult,27,55,H_91,work
2981,Recovered,child,75,20,H_993,school
1320,Susceptible,adult,52,48,H_440,work
2729,Recovered,child,75,20,H_909,school
4624,Susceptible,adult,76,89,H_1541,work
4011,Recovered,adult,50,80,H_1337,work
4304,Susceptible,senior,45,70,H_1434,work
2927,Susceptible,adult,53,9,H_975,work
3626,Vaccinated,adult,45,39,H_1208,work
2267,Susceptible,senior,32,59,H_755,work
4817,Recovered,child,75,20,H_1605,school
3942,Recovered,child,45,45,H_1314,school
2991,Recovered,adult,52,39,H_997,work
2321,Recovered,child,10,10,H_773,school
2378,Vaccinated,senior,28,14,H_792,work
642,Susceptible,adult,69,69,H_214,work
840,Recovered,child,75,20,H_280,school
2658,Susceptible,adult,19,52,H_886,work
3589,Recovered,child,10,10,H_1196,school
2557,Vaccinated,adult,52,31,H_852,work
676,Susceptible,senior,85,50,H_225,work
1399,Recovered,adult,42,19,H_466,work
4209,Recovered,adult,25,25,H_1403,work
3515,Recovered,adult,60,17,H_1171,work
1996,Recovered,child,65,65,H_665,school
658,Recovered,senior,36,84,H_219,work
2245,Recovered,child,65,65,H_748,school
1978,Recovered,child,45,45,H_659,school
1921,Recovered,child,10,10,H_640,school
1282,Susceptible,adult,73,85,H_427,work
3882,Vaccinated,adult,16,0,H_1294,work
398,Susceptible,adult,6,55,H_132,work
1528,Vaccinated,adult,14,83,H_509,work
3983,Susceptible,adult,8,40,H_1327,work
2924,Recovered,child,65,65,H_974,school
3404,Susceptible,adult,69,75,H_1134,work
1196,Susceptible,adult,66,77,H_398,work
3488,Recovered,child,75,20,H_1162,school
584,Recovered,child,75,20,H_194,school
2193,Vaccinated,adult,52,86,H_731,work
98,Susceptible,adult,89,5,H_32,work
492,Vaccinated,senior,89,48,H_164,home
489,Susceptible,senior,22,87,H_163,home
4150,Recovered,child,45,45,H_1383,school
3756,Susceptible,senior,85,35,H_1252,home
818,Susceptible,adult,45,69,H_272,work
694,Susceptible,adult,86,14,H_231,work
3373,Recovered,adult,75,20,H_1124,work
3934,Vaccinated,adult,76,18,H_1311,work
3938,Vaccinated,senior,61,43,H_1312,home
4289,Vaccinated,adult,31,19,H_1429,work
670,Recovered,child,45,45,H_223,school
560,Susceptible,adult,44,10,H_186,work
2630,Susceptible,adult,50,82,H_876,work
3535,Vaccinated,senior,24,28,H_1178,home
4726,Recovered,child,65,65,H_1575,school
1431,Vaccinated,adult,86,70,H_477,work
682,Vaccinated,senior,56,69,H_227,work
3699,Vaccinated,adult,43,59,H_1233,work
3464,Susceptible,adult,16,81,H_1154,work
301,Vaccinated,adult,27,69,H_100,work
979,Vaccinated,adult,80,40,H_326,work
2065,Susceptible,senior,6,73,H_688,work
2781,Recovered,child,75,20,H_927,school
4517,Susceptible,adult,80,49,H_1505,work
816,Vaccinated,adult,59,84,H_272,work
832,Susceptible,adult,81,61,H_277,work
4752,Susceptible,adult,9,88,H_1584,work
3895,Susceptible,adult,76,38,H_1298,work
3975,Susceptible,adult,45,63,H_1325,work
2666,Vaccinated,senior,56,45,H_888,work
2145,Vaccinated,adult,68,30,H_715,work
455,Recovered,senior,0,51,H_151,work
1838,Susceptible,adult,23,5,H_612,work
1760,Vaccinated,adult,55,44,H_586,work
4236,Vaccinated,senior,56,27,H_1412,home
4040,Vaccinated,adult,73,31,H_1346,work
1913,Recovered,child,10,10,H_637,school
1414,Vaccinated,adult,11,49,H_471,work
612,Vaccinated,adult,75,58,H_204,work
2466,Susceptible,adult,69,57,H_822,work
2583,Susceptible,senior,73,86,H_861,work
1533,Susceptible,adult,62,37,H_511,work
3982,Susceptible,senior,47,44,H_1327,home
105,Recovered,senior,71,5,H_35,work
2553,Susceptible,adult,32,75,H_851,work
3422,Vaccinated,senior,14,20,H_1140,work
4382,Vaccinated,adult,13,79,H_1460,work
4188,Vaccinated,senior,77,25,H_1396,work
1469,Susceptible,adult,37,70,H_489,work
4199,Susceptible,adult,37,63,H_1399,work
3364,Susceptible,senior,56,67,H_1121,work
1910,Susceptible,senior,72,41,H_636,work
3362,Recovered,child,25,25,H_1120,school
4685,Vaccinated,adult,14,51,H_1561,work
4292,Susceptible,adult,75,55,H_1430,work
3965,Vaccinated,adult,79,65,H_1321,work
2319,Recovered,child,65,65,H_773,school
400,Vaccinated,senior,40,67,H_133,work
3865,Recovered,child,25,25,H_1288,school
4822,Recovered,senior,22,69,H_1607,work
947,Vaccinated,adult,15,17,H_315,work
2411,Susceptible,adult,42,9,H_803,work
4429,Vaccinated,senior,21,79,H_1476,home
2616,Recovered,child,45,45,H_872,school
741,Recovered,child,45,45,H_247,school
2852,Susceptible,senior,19,86,H_950,work
1764,Vaccinated,adult,51,83,H_588,work
4245,Susceptible,senior,13,57,H_1415,work
4037,Vaccinated,adult,68,4,H_1345,work
3924,Susceptible,adult,37,60,H_1308,work
3334,Vaccinated,adult,83,11,H_1111,work
3881,Vaccinated,adult,63,11,H_1293,work
1185,Susceptible,adult,45,42,H_395,work
2564,Vaccinated,senior,64,59,H_854,home
2809,Vaccinated,adult,23,17,H_936,work
2474,Susceptible,adult,39,82,H_824,work
4311,Recovered,child,25,25,H_1437,school
4573,Susceptible,senior,62,88,H_1524,work
4301,Vaccinated,adult,21,84,H_1433,work
850,Susceptible,adult,9,67,H_283,work
4698,Vaccinated,adult,68,13,H_1566,work
2082,Vaccinated,adult,1,1,H_694,work
3095,Vaccinated,adult,41,19,H_1031,work
238,Susceptible,adult,60,80,H_79,work
2316,Susceptible,adult,5,28,H_772,work
1876,Susceptible,adult,71,89,H_625,work
2220,Vaccinated,adult,68,88,H_740,work
2808,Vaccinated,senior,43,32,H_936,home
4157,Vaccinated,adult,3,70,H_1385,work
2748,Vaccinated,adult,65,22,H_916,work
477,Vaccinated,adult,75,77,H_159,work
4005,Susceptible,senior,30,87,H_1335,work
2696,Vaccinated,adult,66,67,H_898,work
2693,Susceptible,adult,26,46,H_897,work
26,Susceptible,adult,44,2,H_8,work
2977,Susceptible,senior,19,85,H_992,work
2214,Vaccinated,adult,29,46,H_738,work
4798,Recovered,child,25,25,H_1599,school
1501,Vaccinated,adult,58,3,H_500,work
3073,Vaccinated,adult,57,29,H_1024,work
4966,Susceptible,adult,55,2,H_1655,work
1348,Vaccinated,adult,45,86,H_449,work
3607,Susceptible,adult,47,80,H_1202,work
49,Recovered,senior,4,71,H_16,home
4277,Susceptible,adult,14,23,H_1425,work
1503,Recovered,child,10,10,H_501,school
1357,Vaccinated,adult,65,87,H_452,work
968,Recovered,child,25,25,H_322,school
1027,Recovered,child,10,10,H_342,school
3542,Vaccinated,senior,4,52,H_1180,work
3617,Recovered,child,10,10,H_1205,school
2792,Susceptible,senior,81,23,H_930,home
3430,Recovered,child,45,45,H_1143,school
392,Susceptible,adult,73,83,H_130,work
706,Recovered,child,65,65,H_235,school
287,Susceptible,senior,64,11,H_95,work
55,Vaccinated,senior,85,60,H_18,work
4507,Susceptible,adult,43,85,H_1502,work
3254,Recovered,adult,18,13,H_1084,work
2341,Recovered,child,65,65,H_780,school
1659,Susceptible,adult,37,72,H_553,work
2486,Susceptible,adult,51,39,H_828,work
966,Vaccinated,adult,67,24,H_322,work
4416,Vaccinated,adult,4,49,H_1472,work
4376,Recovered,child,25,25,H_1458,school
3057,Vaccinated,adult,39,80,H_1019,work
802,Susceptible,senior,4,38,H_267,home
3908,Susceptible,adult,50,30,H_1302,work
4219,Susceptible,adult,74,16,H_1406,work
594,Susceptible,adult,35,29,H_198,work
747,Susceptible,adult,71,32,H_249,work
1328,Susceptible,senior,6,29,H_442,work
2199,Recovered,child,25,25,H_733,school
2485,Vaccinated,adult,7,22,H_828,work
1449,Susceptible,adult,21,18,H_483,work
1880,Recovered,child,75,20,H_626,school
2620,Recovered,adult,77,53,H_873,work
2939,Vaccinated,adult,27,41,H_979,work
3006,Susceptible,adult,35,53,H_1002,work
2928,Recovered,child,75,20,H_976,school
1249,Recovered,senior,42,60,H_416,work
1636,Susceptible,adult,11,25,H_545,work
1470,Recovered,child,75,20,H_490,school
4283,Recovered,child,25,25,H_1427,school
778,Susceptible,senior,24,87,H_259,work
4366,Vaccinated,adult,86,63,H_1455,work
3023,Vaccinated,adult,58,8,H_1007,work
3149,Susceptible,adult,1,40,H_1049,work
777,Recovered,child,25,25,H_259,school
4122,Susceptible,adult,45,39,H_1374,work
1036,Vaccinated,senior,31,26,H_345,work
2354,Recovered,child,25,25,H_784,school
1257,Susceptible,adult,9,64,H_419,work
340,Recovered,child,65,65,H_113,school
3084,Susceptible,adult,58,9,H_1028,work
559,Vaccinated,adult,20,28,H_186,work
4712,Vaccinated,child,75,20,H_1570,school
3041,Susceptible,adult,37,27,H_1013,work
2404,Recovered,child,45,45,H_801,school
2755,Vaccinated,adult,47,43,H_918,work
1655,Susceptible,adult,50,25,H_551,work
1094,Recovered,adult,73,49,H_364,work
538,Susceptible,senior,12,9,H_179,work
865,Vaccinated,adult,78,58,H_288,work
352,Susceptible,adult,62,82,H_117,work
973,Susceptible,senior,4,31,H_324,work
399,Vaccinated,adult,64,86,H_133,work
3107,Vaccinated,adult,88,16,H_1035,work
1512,Susceptible,adult,9,40,H_504,work
843,Susceptible,senior,79,80,H_281,home
3462,Susceptible,adult,16,45,H_1154,work
2593,Susceptible,senior,82,53,H_864,home
3802,Vaccinated,adult,73,77,H_1267,work
4883,Susceptible,adult,22,3,H_1627,work
4581,Recovered,senior,15,64,H_1527,work
798,Vaccinated,adult,21,75,H_266,work
3204,Vaccinated,adult,51,50,H_1068,work
411,Vaccinated,senior,9,89,H_137,work
653,Vaccinated,adult,30,86,H_217,work
295,Susceptible,adult,36,80,H_98,work
2454,Susceptible,adult,5,38,H_818,work
3587,Vaccinated,adult,24,72,H_1195,work
