Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
486,2986,7,2,180,1,2,1822,11,0,0.0,0,0,0,0,0,0,77,0,0,2,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
487,2986,6,3,180,1,2,1822,11,0,0.0,0,0,0,0,0,0,58,0,0,3,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
488,2986,6,3,180,1,2,1822,11,0,0.0,0,0,0,0,0,0,82,0,0,3,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
489,2986,6,3,180,1,2,1822,11,0,0.0,0,0,0,0,0,0,0,0,0,3,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
490,2986,6,3,180,1,2,1822,11,0,0.0,0,0,0,0,0,0,0,0,0,3,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
491,2986,6,3,180,1,2,1822,11,0,0.0,0,0,0,0,0,0,0,0,0,3,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
492,2986,6,3,180,1,2,1822,11,0,0.0,0,0,0,0,0,0,0,0,0,3,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
493,2986,6,3,180,1,2,1822,11,0,0.0,0,0,0,0,0,0,0,0,0,3,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
494,2986,6,3,180,1,2,1822,11,0,0.0,0,0,0,0,0,0,0,0,0,3,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
495,2986,6,3,181,1,1,1822,10,0,0.0,0,0,0,0,0,0,0,0,0,3,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
496,2986,6,3,181,1,1,1822,10,0,0.0,0,0,0,0,0,0,0,0,0,3,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
497,2986,6,3,181,1,1,1822,10,0,0.0,0,0,0,0,0,0,0,0,0,3,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
498,2986,6,3,181,1,1,1822,10,0,0.0,0,0,0,0,0,0,0,0,0,3,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
499,2985,7,3,181,1,1,1822,11,1,0.25,0,1,0,0,1,0,43,0,0,3,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
500,2984,6,5,181,1,1,1822,12,1,0.16666666666666666,0,1,0,1,0,0,22,0,0,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
501,2982,8,5,181,1,1,1822,14,2,0.3333333333333333,0,2,0,2,0,0,128,0,0,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
502,2982,8,5,181,1,1,1822,14,0,0.0,0,0,0,0,0,0,74,0,0,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
503,2982,8,5,181,1,1,1822,14,0,0.0,0,0,0,0,0,0,117,0,0,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
504,2982,8,5,181,1,1,1822,14,0,0.0,0,0,0,0,0,0,92,0,0,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
505,2982,8,5,181,1,1,1822,14,0,0.0,0,0,0,0,0,0,112,0,0,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
506,2982,9,5,181,1,1,1821,15,1,0.16666666666666666,0,1,0,0,1,0,106,0,0,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
507,2982,7,6,182,1,1,1821,14,0,0.0,0,0,0,0,0,0,55,0,1,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
508,2980,9,6,182,1,1,1821,16,2,0.2857142857142857,0,2,0,2,0,0,155,0,1,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
509,2980,9,6,182,1,1,1821,16,0,0.0,0,0,0,0,0,0,0,0,1,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
510,2980,9,6,182,1,1,1821,16,0,0.0,0,0,0,0,0,0,0,1,1,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
511,2980,9,6,182,1,1,1821,16,0,0.0,0,0,0,0,0,0,0,1,1,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
512,2980,9,6,182,1,1,1821,16,0,0.0,0,0,0,0,0,0,0,1,1,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
513,2980,9,6,182,1,1,1821,16,0,0.0,0,0,0,0,0,0,0,0,1,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
514,2980,9,6,182,1,1,1821,16,0,0.0,0,0,0,0,0,0,0,0,1,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
515,2980,9,6,182,1,1,1821,16,0,0.0,0,0,0,0,0,0,0,0,1,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
516,2980,9,6,182,1,1,1821,16,0,0.0,0,0,0,0,0,0,0,0,1,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
517,2980,9,6,182,1,1,1821,16,0,0.0,0,0,0,0,0,0,0,0,1,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
518,2980,9,6,182,1,1,1821,16,0,0.0,0,0,0,0,0,0,0,0,1,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
519,2980,9,6,182,1,1,1821,16,0,0.0,0,0,0,0,0,0,51,0,1,5,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
520,2979,8,8,182,1,1,1821,17,1,0.1111111111111111,0,1,1,0,0,0,136,0,1,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
521,2977,11,8,182,1,1,1820,20,3,0.3333333333333333,0,3,0,3,0,0,137,1,1,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
522,2976,12,8,182,1,1,1820,21,1,0.1111111111111111,0,1,0,1,0,0,227,0,1,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
523,2976,12,8,182,1,1,1820,21,0,0.0,0,0,0,0,0,0,171,0,1,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
524,2974,14,8,182,1,1,1820,23,2,0.2222222222222222,0,2,0,2,0,0,201,1,1,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
525,2974,14,8,182,1,1,1820,23,0,0.0,0,0,0,0,0,0,168,1,1,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
526,2974,14,8,182,1,1,1820,23,0,0.0,0,0,0,0,0,0,76,0,1,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
527,2974,14,8,182,1,1,1820,23,0,0.0,0,0,0,0,0,0,146,1,1,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
528,2973,15,8,182,1,1,1820,24,1,0.1111111111111111,0,1,0,1,0,0,181,0,1,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
529,2973,15,7,183,1,1,1820,23,0,0.0,0,0,0,0,0,0,0,0,1,6,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
530,2973,15,7,183,1,1,1820,23,0,0.0,0,0,0,0,0,0,0,0,1,6,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
531,2973,15,7,183,1,1,1820,23,0,0.0,0,0,0,0,0,0,0,0,1,6,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
532,2973,15,7,183,1,1,1820,23,0,0.0,0,0,0,0,0,0,0,0,1,6,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
533,2972,16,7,183,1,1,1820,24,1,0.125,1,0,1,0,0,0,0,0,1,6,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
534,2972,16,7,183,1,1,1820,24,0,0.0,0,0,0,0,0,0,0,1,1,6,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
535,2972,16,7,183,1,1,1820,24,0,0.0,0,0,0,0,0,0,0,0,1,6,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
536,2972,16,7,183,1,1,1820,24,0,0.0,0,0,0,0,0,0,0,0,1,6,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
537,2972,16,7,183,1,1,1820,24,0,0.0,0,0,0,0,0,0,0,0,1,6,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
538,2972,16,7,183,1,1,1820,24,0,0.0,0,0,0,0,0,0,0,0,1,6,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
539,2972,15,7,183,1,2,1820,24,0,0.0,0,0,0,0,0,0,54,0,1,6,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
540,2971,15,8,183,1,2,1820,25,1,0.1,0,1,0,1,0,0,180,1,1,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
541,2971,13,9,183,1,3,1820,25,0,0.0,0,0,0,0,0,0,160,0,2,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
542,2969,15,9,183,1,3,1820,27,2,0.16666666666666666,0,2,0,1,1,0,188,0,2,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
543,2968,16,9,183,1,3,1820,28,1,0.08333333333333333,0,1,0,1,0,0,204,1,2,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
544,2966,18,9,183,1,3,1820,30,2,0.16666666666666666,0,2,0,1,1,0,217,1,2,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
545,2966,17,9,183,1,4,1820,30,0,0.0,0,0,0,0,0,0,195,1,2,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
546,2966,17,9,183,1,4,1820,30,0,0.0,0,0,0,0,0,0,299,0,2,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
547,2966,15,9,183,1,6,1820,30,0,0.0,0,0,0,0,0,0,306,1,2,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
548,2965,17,9,183,1,6,1819,32,2,0.13333333333333333,0,2,0,2,0,0,292,0,2,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
549,2965,17,9,183,1,6,1819,32,0,0.0,0,0,0,0,0,0,0,2,2,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
550,2965,17,9,183,1,6,1819,32,0,0.0,0,0,0,0,0,0,0,0,2,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
551,2965,17,9,183,1,6,1819,32,0,0.0,0,0,0,0,0,0,0,1,2,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
552,2965,17,9,183,1,6,1819,32,0,0.0,0,0,0,0,0,0,0,2,2,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
553,2965,17,9,183,1,6,1819,32,0,0.0,0,0,0,0,0,0,0,0,2,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
554,2965,17,9,183,1,6,1819,32,0,0.0,0,0,0,0,0,0,0,1,2,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
555,2965,17,9,183,1,6,1819,32,0,0.0,0,0,0,0,0,0,0,1,2,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
556,2965,17,9,183,1,6,1819,32,0,0.0,0,0,0,0,0,0,0,0,2,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
557,2965,17,9,183,1,6,1819,32,0,0.0,0,0,0,0,0,0,0,0,2,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
558,2965,17,9,183,1,6,1819,32,0,0.0,0,0,0,0,0,0,0,0,2,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
559,2965,16,10,183,1,6,1819,32,0,0.0,0,0,0,0,0,0,210,1,3,7,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
560,2964,15,12,183,1,7,1818,34,2,0.10526315789473684,0,2,0,2,0,0,327,0,3,9,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
561,2964,15,12,183,1,7,1818,34,0,0.0,0,0,0,0,0,0,316,2,3,9,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
562,2964,15,12,183,1,8,1817,35,1,0.05,0,1,0,1,0,0,284,0,3,9,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
563,2964,13,13,183,1,9,1817,35,0,0.0,0,0,0,0,0,0,401,1,3,10,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
564,2963,14,13,183,1,9,1817,36,1,0.045454545454545456,0,1,0,1,0,0,382,1,3,10,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
565,2963,14,13,183,1,9,1817,36,0,0.0,0,0,0,0,0,0,459,2,3,10,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
566,2962,15,13,183,1,9,1817,37,1,0.045454545454545456,0,1,0,1,0,0,354,1,3,10,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
567,2962,14,13,183,1,10,1817,37,0,0.0,0,0,0,0,0,0,395,1,3,10,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
568,2959,18,13,183,1,10,1816,41,4,0.17391304347826086,0,4,0,4,0,0,454,0,3,10,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
569,2959,18,13,183,1,10,1816,41,0,0.0,0,0,0,0,0,0,0,1,3,10,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
570,2959,18,13,183,1,10,1816,41,0,0.0,0,0,0,0,0,0,0,2,3,10,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
571,2959,18,12,184,1,10,1816,40,0,0.0,0,0,0,0,0,0,0,1,3,9,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
572,2959,18,12,184,1,10,1816,40,0,0.0,0,0,0,0,0,0,0,0,3,9,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
573,2959,17,12,184,1,11,1816,40,0,0.0,0,0,0,0,0,0,0,1,3,9,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
574,2959,17,12,184,1,11,1816,40,0,0.0,0,0,0,0,0,0,0,1,3,9,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
575,2959,17,12,184,1,11,1816,40,0,0.0,0,0,0,0,0,0,0,1,3,9,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
576,2959,17,12,184,1,11,1816,40,0,0.0,0,0,0,0,0,0,0,0,3,9,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
577,2959,17,11,185,1,11,1816,39,0,0.0,0,0,0,0,0,0,0,1,3,8,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
578,2959,17,11,185,1,11,1816,39,0,0.0,0,0,0,0,0,0,0,1,3,8,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
579,2959,16,11,185,1,12,1816,39,0,0.0,0,0,0,0,0,0,241,0,3,8,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
580,2959,16,11,185,1,12,1816,39,0,0.0,0,0,0,0,0,0,442,0,3,8,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
581,2956,19,11,185,1,12,1816,42,3,0.13043478260869565,0,3,0,3,0,0,470,1,3,8,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
582,2956,17,12,185,1,13,1816,42,0,0.0,0,0,0,0,0,0,345,2,3,9,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
583,2956,15,14,185,1,13,1816,42,0,0.0,0,0,0,0,0,0,430,2,3,11,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
584,2956,14,15,185,1,13,1816,42,0,0.0,0,0,0,0,0,0,359,2,3,12,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
585,2954,16,15,185,1,13,1816,44,2,0.07142857142857142,0,2,0,2,0,0,531,1,3,12,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
586,2952,19,15,185,1,13,1815,47,3,0.10714285714285714,0,3,0,3,0,0,478,2,3,12,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
587,2950,21,15,185,1,13,1815,49,2,0.07142857142857142,0,2,0,2,0,0,434,1,3,12,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
588,2946,24,16,185,1,14,1814,54,5,0.16666666666666666,0,5,0,5,0,0,517,0,3,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
589,2946,24,16,185,1,14,1814,54,0,0.0,0,0,0,0,0,0,0,0,3,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
590,2946,24,14,187,1,14,1814,52,0,0.0,0,0,0,0,0,0,0,1,3,11,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
591,2946,24,14,187,1,14,1814,52,0,0.0,0,0,0,0,0,0,0,1,3,11,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
592,2946,24,14,187,1,14,1814,52,0,0.0,0,0,0,0,0,0,0,1,3,11,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
593,2946,24,14,187,1,14,1814,52,0,0.0,0,0,0,0,0,0,0,1,3,11,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
594,2945,25,14,187,1,14,1814,53,1,0.03571428571428571,0,1,1,0,0,0,0,1,3,11,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
595,2945,25,14,187,1,14,1814,53,0,0.0,0,0,0,0,0,0,0,2,3,11,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
596,2945,25,14,187,1,14,1814,53,0,0.0,0,0,0,0,0,0,0,0,3,11,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
597,2944,26,13,189,1,13,1814,52,1,0.038461538461538464,1,0,1,0,0,0,0,1,2,11,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
598,2944,26,13,189,1,13,1814,52,0,0.0,0,0,0,0,0,0,0,1,2,11,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
599,2944,26,13,189,1,13,1814,52,0,0.0,0,0,0,0,0,0,265,2,2,11,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
600,2943,26,15,189,1,13,1813,54,2,0.07142857142857142,0,2,0,2,0,0,429,0,3,12,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
601,2942,30,15,189,1,13,1810,58,4,0.14285714285714285,0,4,0,4,0,0,535,1,3,12,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
602,2940,32,15,189,1,14,1809,61,3,0.10344827586206896,0,3,0,3,0,0,516,1,3,12,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
603,2939,32,16,189,1,14,1809,62,1,0.03333333333333333,0,1,0,1,0,0,471,1,3,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
604,2937,34,16,189,1,14,1809,64,2,0.06666666666666667,0,2,0,2,0,0,457,1,3,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
605,2936,36,16,189,1,14,1808,66,2,0.06666666666666667,0,2,0,2,0,0,390,2,3,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
606,2935,36,17,189,1,14,1808,67,1,0.03225806451612903,0,1,0,1,0,0,396,1,4,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
607,2935,32,20,189,1,15,1808,67,0,0.0,0,0,0,0,0,0,372,1,5,15,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
608,2933,34,20,189,1,15,1808,69,2,0.05714285714285714,0,2,0,2,0,0,477,3,5,15,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
609,2933,35,20,189,1,15,1807,70,1,0.02857142857142857,0,1,1,0,0,0,0,3,5,15,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
610,2933,35,18,191,1,15,1807,68,0,0.0,0,0,0,0,0,0,0,1,5,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
611,2933,35,18,191,1,15,1807,68,0,0.0,0,0,0,0,0,0,0,2,5,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
612,2933,35,18,191,1,15,1807,68,0,0.0,0,0,0,0,0,0,0,2,5,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
613,2933,35,18,191,1,15,1807,68,0,0.0,0,0,0,0,0,0,0,3,5,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
614,2933,35,18,191,1,15,1807,68,0,0.0,0,0,0,0,0,0,0,2,5,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
615,2932,36,18,191,1,15,1807,69,1,0.030303030303030304,0,1,1,0,0,0,0,2,5,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
616,2932,36,18,191,1,15,1807,69,0,0.0,0,0,0,0,0,0,0,2,5,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
617,2932,36,18,191,1,15,1807,69,0,0.0,0,0,0,0,0,0,0,2,5,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
618,2932,36,18,191,1,15,1807,69,0,0.0,0,0,0,0,0,0,0,0,5,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
619,2932,36,18,191,1,15,1807,69,0,0.0,0,0,0,0,0,0,254,2,5,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
620,2931,37,18,191,1,15,1807,70,1,0.030303030303030304,0,1,0,1,0,0,523,2,5,13,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
621,2930,36,19,191,1,17,1806,72,2,0.05555555555555555,0,2,0,2,0,0,352,1,5,14,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
622,2927,40,19,191,1,17,1805,76,4,0.1111111111111111,0,4,0,4,0,0,478,1,5,14,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
623,2925,42,19,191,1,17,1805,78,2,0.05555555555555555,0,2,0,2,0,0,453,0,5,14,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
624,2922,44,20,191,1,17,1805,81,3,0.08108108108108109,0,3,0,3,0,0,435,4,6,14,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
625,2921,42,23,191,1,18,1804,83,2,0.04878048780487805,0,2,0,2,0,0,489,0,6,17,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
626,2919,45,23,191,1,18,1803,86,3,0.07317073170731707,0,3,0,3,0,0,503,2,6,17,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
627,2917,42,24,191,1,24,1801,90,4,0.08333333333333333,0,4,0,4,0,0,545,4,7,17,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
628,2916,43,24,191,1,24,1801,91,1,0.020833333333333332,0,1,0,1,0,0,562,5,7,17,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
629,2916,43,24,192,1,23,1801,90,0,0.0,0,0,0,0,0,0,0,0,7,17,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
630,2916,43,23,193,1,23,1801,89,0,0.0,0,0,0,0,0,0,0,2,7,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
631,2916,43,22,195,1,22,1801,87,0,0.0,0,0,0,0,0,0,0,3,6,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
632,2916,43,22,195,1,22,1801,87,0,0.0,0,0,0,0,0,0,0,0,6,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
633,2916,43,22,195,1,22,1801,87,0,0.0,0,0,0,0,0,0,0,0,6,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
634,2916,43,22,195,1,23,1800,88,1,0.022222222222222223,0,1,1,0,0,0,0,0,6,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
635,2916,43,22,196,1,22,1800,87,0,0.0,0,0,0,0,0,0,0,2,6,16,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
636,2915,43,23,196,1,22,1800,88,1,0.022222222222222223,1,0,1,0,0,0,0,1,6,17,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
637,2915,43,23,198,1,20,1800,86,0,0.0,0,0,0,0,0,0,0,1,6,17,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
638,2915,44,23,198,1,20,1799,87,1,0.023255813953488372,0,1,1,0,0,0,0,3,6,17,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
639,2913,46,24,198,1,20,1798,90,3,0.06818181818181818,0,3,0,3,0,0,271,2,6,18,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
640,2910,47,26,198,1,20,1798,93,3,0.06521739130434782,0,3,0,3,0,0,485,0,6,20,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
641,2906,48,28,198,1,22,1797,98,5,0.1,0,5,0,5,0,0,517,3,6,22,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
642,2904,49,30,198,1,22,1796,101,3,0.057692307692307696,0,3,0,3,0,0,543,0,6,24,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
643,2900,52,33,198,1,22,1794,107,6,0.10909090909090909,0,6,1,5,0,0,495,2,6,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
644,2899,53,33,198,1,22,1794,108,1,0.01818181818181818,0,1,0,1,0,0,476,3,6,27,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
645,2896,53,35,198,1,23,1794,111,3,0.05172413793103448,0,3,0,2,1,0,533,2,7,28,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
646,2896,53,35,198,1,23,1794,111,0,0.0,0,0,0,0,0,0,1,1,7,28,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
647,2896,52,35,198,1,24,1794,111,0,0.0,0,0,0,0,0,0,0,0,7,28,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
648,2896,50,37,198,1,24,1794,111,0,0.0,0,0,0,0,0,0,1,1,7,30,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
649,2896,50,36,199,1,24,1794,110,0,0.0,0,0,0,0,0,0,0,0,6,30,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
650,2896,50,34,202,1,23,1794,107,0,0.0,0,0,0,0,0,0,0,0,6,28,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
651,2896,50,34,202,1,23,1794,107,0,0.0,0,0,0,0,0,0,0,0,6,28,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
652,2896,50,34,203,1,22,1794,106,0,0.0,0,0,0,0,0,0,0,0,6,28,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
653,2896,51,33,205,1,21,1793,105,1,0.018518518518518517,0,1,1,0,0,0,0,0,6,27,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
654,2896,51,33,205,1,21,1793,105,0,0.0,0,0,0,0,0,0,0,0,6,27,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
655,2896,50,33,205,1,22,1793,105,0,0.0,0,0,0,0,0,0,0,0,6,27,0,-1,1,0.15,0.15,0.3,0,0.65,0.45,0,0
